category,text
REAL,"God I’m so annoyed. Tl look away, I just want to get this off my chest. WE KNOW OK?? We KNOW the results we have right now is not enough to get a comfortable win, that’s why we’re working as hard as we can, double time to catch up. I know it’s fucking stupid to say “we’re doing"
REAL,"the time some of us feel we don’t deserve to celebrate because we’ve not done enough to contribute to that good result. Instead of demanding for better effort, encourage your FELLOW fans. Cheer those that are doing something Motivate them postively, not fucking piss them off"
REAL,because you don’t see the results you expect. Not all of us tweet how much we stream or keep the views moving. The same way I won’t ask you what you’re doing to help. I genuinely hope the next comeback of whichever unit you care for does great and be more successful than ever
REAL,@mystockedge @vivbajaj  Could you please take some time to reply?
REAL,"Thank you for the response so far!

Keep sharing! https://t.co/BSVhkg9T4y"
REAL,@SimonMcelroy @adamkelly2201 We'll be closing it on Tuesday as we wish to have results ready for Wednesday.
REAL,⚡️TODAY we’re giving away one #OnePlus8 phone every hour for the next 8 hours! ⚡️Play along by watching this thread. We can’t w8 😁 https://t.co/GwomGoclhS
REAL,"@VipulJadhav12 Hi Vipul, thank you for reaching out.
Please send us a DM so we can have a detailed discussion  https://t.co/Y6rHuMeSK9"
REAL,"Voorzieningen zoals horeca, musea en bioscopen gaan vanaf 1 juni weer open. We hebben een handreiking uitgewerkt voor brancheverenigingen. Zij kunnen hiermee protocollen uitwerken, zodat deze voorzieningen veilig weer open kunnen.

Meer informatie: https://t.co/MDfaEhe4DR https://t.co/ZZ9EMIKF6q"
REAL,@ME_Valentijn @rivm Je mag thuisblijven hoor. Niemand dwingt je ik op een terrasje te gaan zitten.
REAL,@BabbelbetjeM @ME_Valentijn @rivm jaja.. dus iedereen die kanker of chronisch ziek is in NL kan volgens jouw geen veiligheid verwachten? wat een walgelijk opmerking!
REAL,@ME_Valentijn @rivm Stay Indoors then if you don't like it.
REAL,@ME_Valentijn @rivm Just close yourself forever please! Nobody needs people still trying to talk about the so deadly virus! Just close your door!!!!
REAL,"@mjknight0380 @bealelab ITU rates much lower than others: because later disease (so less contagious) or better PPE? Haematology rates similar to acute medicine, so suggests a lot of HCW-HCW transmission? I'm assuming haem patients shielded and less likely"
REAL,"@mjknight0380 @bealelab Would be good to know serology rates of London essential workers not in healthcare (e.g. supermarket workers): I would bet not that much lower than 40%!

Re: immunity, clear evidence of ultra-short term immunity. Can't say more tha"
REAL,"@Babak_Javid_Lab @mjknight0380 Yes. We think non-patient facing HCWs ~17%, not different from London blood donors."
REAL,@mjknight0380 @Babak_Javid_Lab We’re getting there.
REAL,@BryanHemp1 @wonder_lexi @PabloDiabloFU @Brandino1_7 @Reggie_Nobles @wheresmytrainn @luvchick1 @Unnamedinsider Your just another racist mf who doesn’t see the problem that’s going on in America. What violence? I don’t see no violence going on but bu
REAL,@BryanHemp1 @wonder_lexi @PabloDiabloFU @Brandino1_7 @Reggie_Nobles @wheresmytrainn @luvchick1 @Unnamedinsider And thank for taking a look at my banner 💗💗💗
REAL,"@BryanHemp1 @tqyvettee @PabloDiabloFU @Brandino1_7 @Reggie_Nobles @wheresmytrainn @luvchick1 @Unnamedinsider Omg it’s almost as bad as when hundreds of thousands of African slaves were beaten, raped, brutalized, lynched, dissected, made into leather for"
REAL,@BryanHemp1 @wonder_lexi @PabloDiabloFU @Brandino1_7 @Reggie_Nobles @wheresmytrainn @luvchick1 @Unnamedinsider Okayyyy RACIST 💞
REAL,@NotChiefGlenB @TommyG Gonna be waiting quite a while I’m afraid... https://t.co/y52R1ZTNZF
REAL,@s_daybyday I’d like the less tickers route with border ranges please. Thanks
REAL,"@Daleepdehal @s_daybyday the best of the best. Or also maybe the ones which are not too much affected by general market. Eg some tech company almost certainly will be, while some small biotech/startup waiting for some crucial event in its development migh"
REAL,"@ryrytal @XENONexperiment Both domains of research are still in the theoretical phase. Dark Stars haven’t been observed, and Solar Axion is still a probability not yet fully tested. Also dark matter experiments on earth have to deal with gravity which s"
REAL,"@Dragonmaurizio @XENONexperiment Ah, thank you Maurizio"
REAL,"@ryrytal @XENONexperiment Thank you though for the hint, the topic lures me into more keen study of the primordial epoch of the Universe."
REAL,"In a global study carried out the World Economic Forum, it is estimated that, by 2022, up to 75 million jobs will be displaced by digital transformation. That’s not the full story, however. https://t.co/zKUdqbSxA9"
REAL,Join us on by 11am Friday 19th June at the webinar organised by the All-Africa Students Union @aasu_72 . Click Here to Register: https://t.co/ffE7zfZoBd
REAL,@Sseunkolade 133 million jobs?
REAL,"@warycat Yes, David. It’s a mathematical model of course- based on the field data from the study. That translates to a net gain of 58million jobs, according to the model."
REAL,This does not bode well for the prospect of gene-edited babies. https://t.co/XprYWzYEIc
REAL,@ozm @timeguide - I trust your opinion on this one?
REAL,Our hospitalizations for COVID19 reached 400 patients today; the highest ever. Think of hospitalizations as the tip of the iceberg you see and know there are a lot more undiagnosed cases in the community. Go to https://t.co/uERysAqFAr or my pinned tweet for Dr recs to stay safe.
REAL,"@JudgeClayJ Those all COVID hospitalizations, or do they include other underlying conditions?  Serious question..."
REAL,"@JenkinsSucks @RCaseyONeill @shelby_pastor @JudgeClayJ Note, it takes approximately 14 days to generate IgG, so you could not be positive for active virus/infection and positive for IgG. IgG is the result of your immunological success over the virus."
REAL,"@JenkinsSucks @RCaseyONeill @shelby_pastor @JudgeClayJ IgG shows the pt. is healed and immune. PCR is flawed b/c it being “positive” (6/11/20 test) does NOT mean they actively have live virus, as PCR tests for RNA fragments. But Dallas County cites th"
REAL,"ACWR in runners:
New, small study (n=23) of 24 months, finds:
• a fortnightly low increase in the A:C workload RATIO has a higher RR of injury
• acute or chronic workloads in ISOLATION were not associated with injury
https://t.co/udbYYTzCKl https://t.co/sIKIWlkWaK"
REAL,Seems like a higher increase in the ACWR was not associated with higher RR of injury.  Although it appears the numbers of runners in the high ratio increase weren't there. https://t.co/LjiH7Ds4Fe
REAL,"@GregLehman You are free to do whatever you want, Greg.
I posted this to disseminate information, not so that I could influence what Greg Lehman says to ""everybody"".  What's wrong with posting new papers on Twitter these days? The Damsted SysRev said ther"
REAL,"@RunningReform advocated load management (what is now called ACWR) for decades.  But, I find it interesting that the research behind it is just kind of 'meh.  Common sense/decades of experience says ""build slowly"" but the research is um, interesting."
REAL,"@GregLehman I saw this, I thought I'd post it.  I mentioned it was a small study.  Am I expecting people to change their practice behaviours bc of one small study?  Nope, I don't think so.  Wasn't my intent. 2/2"
REAL,@bakuuuugo @katkalling @vietnameseidiot @kazekagetoast @DeedsWylie @yoadri_n @xodanix3 Yup! God forbbid we unite and come together during times of tragedy. We must punish those racist teenagers working at Wendy’s
REAL,"@bakuuuugo @katkalling @vietnameseidiot @kazekagetoast @DeedsWylie @yoadri_n @xodanix3 I think surrounding the police station holding hands in a silent protest, not allowing cops to leave until the man is behind bars."
REAL,I am having real trouble reconciling all of this with my faith. I don't see love here. I don't see it anywhere in these stories. I don't think I'd have been able to return to Christianity if I'd grown up believing they were true.
REAL,"What did Jesus think when he reflected on the punishment suffered by the families of Korah, Atham, and Abiram?"
REAL,"@BibleLiz Check out Peter Enns’ work. He’s got a great book The Bible Tells Me So: why defending scripture has made us unable to read it. 

Very helpful for navigating through today’s questions in a book written long ago."
REAL,"@SadeMKH4 Top left is the total fuel consumption of all players(fuel consumption 526...)
top right is number of achievements of commander level limit 150
Maximum number of people to expand the food storage(90000) in the dormitory.
Number of people who exp"
REAL,"@SadeMKH4 Number of people who have achieved a picture book acquisition rate of 100%
Ranking of ships developed(1st,Monarch, 2nd,Saint-Louis)
Married ship ranking(1st,Laffey)
Marriage count ranking.(1st,432, 2nd,410)"
REAL,@GREXercise #grexjc Exercise programmes should start in CKD3 IMO. Earlier the better. Especially muscle/bone.
REAL,"@Elektra @GREXercise Definitely, there needs to be more resources available to do this. We need to equip patients as early as possible to help them manage long-term. This is all about patient education #GREXJC"
REAL,@GREXercise Both interventions could potentially improve functional status. Home-based intervention after in-center teaching provided high adherence rate. #GREXJC
REAL,"I love all of these inquiries from all over the world! I welcome intelligent conversation always💙 Here is a great interview, with over 1 million views going viral globally, that answers many of your good questions:
https://t.co/C243YNnI3h https://t.co/DABwxcXOVT"
REAL,@DrJudyAMikovits You are an anti vaccine conspiracy theorist. You are doing tremendous damage to science and are being used as a right wing mouthpiece to sell books. SAD!!
REAL,@TravisAllen02 @DrJudyAMikovits You are so wrong! She never said she is against vaccines!!!! You better listen to her story or stay quite with your reply!!!
REAL,@MertlPetra @TravisAllen02 @DrJudyAMikovits She's just saying she's not anti-vax because she knows she'll be labelled a nutjob
