category,text
REAL,"@casalomass @CPHO_Canada And what is the timeline on serology tests, and the plan for rollout??"
REAL,"@wtgowers We need some kind of a definite standard to settle the issue. If serology shows that only 21% has been infected, and we claim that it isn't SD that drives infections down, then what is? Should we invent a new epidemiology?"
REAL,@dougducey What is the testing for? Serology testing for antibodies? What is the confidence that this test is accurate and what is the false positive and false negative percent? Who keeps the data and who has access to it.  We need more answers governor D
REAL,"@MayoClinicINFD I'm liking the lepo, doesn't the test depend a bit on what is available in a given, some places have MAT and some have serology, right?"
REAL,@MedellinGuru What is the availability of testing in Colombia? How many tests are being conducted per day? How easy/difficult is it to get testing? Both diagnostic testing to see if one is positive (nasal swap) and antibody serology testing (blood test)?
REAL,"What is antibody (serology) testing? - UCLA Health - Los Angeles, CA https://t.co/aVlrHIvFIh"
REAL,"@WhiteHouse Next, do the rising # of Covid cases, the # of Americans who have died as a result of your abysmal response to this pandemic. The world is laughing at Trump and Americans pay the price. It has been 3 yrs/ 5+ months since inauguration. When can"
REAL,@SAMetroHealth When can we expect the results from the testing done at the  Will Rogers Academy last week?
REAL,"Did you know horses can help you improve your intuition when working with clients?

What is equine coaching and what kind of results can we expect?

Learn from Philippa Stanley in this educational interview!
https://t.co/RFXpNqht5n

#coaching
#horses
#equinecoaching
#intuition"
REAL,#FAQ Results &amp; when can we expect them? #Neutralyze has got you covered! 👍 #NeutralyzeSkincare #Skincare #Acne #AcneTreatment #AcneSolution #AcneIssues https://t.co/hAiGYyaoLJ
REAL,@Dnyanesh2095 @samant_uday When can we expect to start the CAP process? It's been more than a month results are out. Delaying this would lead to delaying in addmission process. @samant_uday @HRDMinistry
REAL,"@GGSIPUIndia  when can we expect our result your highness? 
@ArvindKejriwal  @msisodia  @VCggsipu  please its been 7 months ! 
@ipustudentunion"
REAL,@Uni_Mumbai @CMOMaharashtra @AUThackeray @samant_uday ..when can we expect results of Final Year BCom results of Mumbai University? Students ans parents are awaiting the same.
REAL,@Saltounite Good luck! When can we expect results and are you getting them little trophies if they win?
REAL,@BharatBiotech @ICMRDELHI @DBTIndia @icmr_niv When can we expect results??
REAL,"@Aaron_Derfel What is the turnaround time these days from when someone takes the test to their getting the results and thus becoming part of the ""new cases"". Is it immmediate or 24 hours or? Just wondering when we can expect to see the upsurge from the re"
REAL,"🌽 TASSEL EARS 🌽

These things are WEIRD, &amp; they're commonly found in corn tillers 👀

Why tassel ears? When is that decided? What results can we expect?

ON IT. Grab a pocket knife &amp; head over to my latest blog post! https://t.co/SMRIO8S6rK

@KSUCROPS @PioneerSeeds @kscorn https://t.co/pr0THBi3Fq"
REAL,"@PickneyStrider @MSNBC @VaughnHillyard One of the states strapped testing labs missed the deadline for results submission...  and it is common for fluctuating deceased #'s based upon delays in reporting as well. 

Can we expect that you will capitalize th"
REAL,"@Jakes_d_man The truth is that brilliant mind have gone into extinction, we only have misers, Educated illiterate in charge. What do you expect when you have Carpenter handling Welding Job? We can get any result by putting the cart before the horse 🐎. "
REAL,@InovioPharma @benmat07 when can we expect  phase one results?
REAL,"@ugc_india @CSJM_University
Dear VC Ma’am,
 2019-20 LL.B. The 6th semester exam ended on 7 February 2020,
But the result is still awaited, When can we expect results? We are expecting positive response from your end."
REAL,@TomptinRP Thanks very much Tom dont know if you know how much you helped us through lockdown. Excellent write ups and results so much so that I continued to follow your column when racing returned to blighty. Thanks again and when can we expect to see yo
REAL,"@DecentFilms @jenniehartline More white people own most of the wealth in America. Of course, they do. They had a head start. But I don't think it's the issue. Even children from the same household when they grow up are not guaranteed of same economic outc"
REAL,When can we expect results about that wits vaccine trial ? I don't care if it associated with the Gates I just want this nightmare to be over
REAL,@team_greenhalgh @AskNationwide @santanderuk @HSBC_UK @BarclaysUK @LloydsBank @HalifaxBank @NatWest_Help Could you share the results of your meeting? When can we expect some material changes?
REAL,"@ZeeNews @DrRPNishank @sudhirchaudhary Hello sir
My daughter completed her 10th baords cbse in Andhra pradesh.when can we Expect results and on what basis the marks will be allotted this year??
#parentsministermeet
#ZeeNews"
REAL,"Target calls (those affected by gambling) answered under 30k and down slightly 2018/2019 from year earlier.

My challenge is very relevant and the answers are not given to questions asked.

When can we expect latest results? https://t.co/IXhM5pPPle"
REAL,"@emloftyy How hard is it just to say, hi lads results will probably be coming out on x date and we will let you know if there are delays? Like my law school want to know when they can expect my results and I’m like hun I want to know too"
REAL,@DrRPNishank - Hope you are keeping safe &amp; healthy. When can we expect 10th &amp; 12th CBSE Results ? Some clarity would help.
REAL,@challiance @CambMA @CambHealth I understand that you need to give boilerplate health advice. But my point is: if the results of tests are taking a week how useful is that for someone who is asymptomatic who is not able to isolate to wait for the results?
REAL,@Florenc00526929 @ENeavey It’s so good to hear from you. We have all been so worried. Improvements on the poop front have to be a good sign. Did you speak to your vet? Do they have any fresh ideas? How about you. Did you at least have your scan? When ca
REAL,"@SSHRC_CRSH Thanks @SSHRC_CRSH ! Will research service offices be notified of results in advance of postings to the portal? If so, when can we expect that? @UVicResearch @UVicHumanities"
REAL,@cbseindia29  so now when the exams are cancelled can we expect the results to come a little earlier say in mid july?#waitingforresults #CbseExams2020
REAL,"“It’s crazy how expensive insurance premiums have become and how healthcare has become tied to employment.”

When we treat healthcare like a commodity to be bought and sold where third parties can make trillions, how could we expect the result to be anything other than this?"
REAL,@jimcramer when can we expect Bank Stress Test results today and do you see them as an overall market mover? Thanks Jimmy Chill!!
REAL,@GGSIPUIndia @Himanshi1223 @msisodia @Minister_Edu @ArvindKejriwal When can we expect BBA (G) 3rd Sem. result ? Its been more than 5 months
REAL,@TurkiyeBurslari when can we expect the  second round results?
REAL,@cbseindia29 Now that 12th exams are optional when can we expect the 12th Results for the exams?
REAL,@JagexAsh Two weeks ago the W45 community was asked to see what people thought about certain topics. We polled those topics and shared the results. When can we expect certain things to come? Like the pvp weapons in particular. (It won by like 85% in polls
REAL,More lessons to be learned? When can we expect to see the results of these lessons and see the police take back control of our streets https://t.co/qSvEUsDbU2
REAL,@FMS_Delhi when we can expect the results of 2020 Executive MBA..No updates from college side?
REAL,@braddavo cheers mate - when can we expect the results to be updated on the strategy?
REAL,@unisachs when can we expect May/June exam results?
REAL,"Can anyone out there answer a question for us?

With @WorldRugby voting on a global calendar next week the result will likely impact on the 2021 @lionsofficial tour.

When could we expect a definite ""set in stone"" Lions tour date announcement regardless of how that vote goes ?"
REAL,"Taking into consideration the vast amount of mail in ballots this cycle for NY and KY, when do you think we can honestly expect solid results?"
REAL,"1 - Tell us, what's your plan to service the national debt. Give us a predicted time frame and how can we hold you accountable?
2 - How will you curb the exploitation of Zambians by foreign investors? When can we expect results? How will we hold you accountable?"
REAL,@samuelmarsden Whats happening with barcagate? When can we expect result of audit?
REAL,"Do you perhaps know, when can we expect our results?  @mosane_tshepang"
REAL,@UniStrathclyde when can we expect CCEd results? Our course tutor said they were submitted weeks ago. Thanks.
REAL,@JamaalBowmanNY When can we expect the first results?
REAL,"@TimestepJess @brigidbergin @Troymajian @BOENYC @boenyc I DM'd you without ANY response.  I do not have my absentee ballot nor does my partner.  

How can you expect to know legitimate results in a primary election when 10,000s of ballots may very well be"
REAL,@fiverr @petermckinnon When can we expect TheShortFilmChallenge result to be announced? :D
REAL,"@firthermor @CocoaEyebrows @greg_doucette What the hell kind of situation do you even consider needing to take someone's Prosthesis away? We don't accept the cops removing someone's body parts, and THAT'S WHAT PROSTETICS ARE! you can and should expect Abs"
REAL,"@SarahGoat When do you think we can expect most election results, given the likely high number of absentee ballots?"
REAL,"@Gee_Whitty @yarbsalocin @rc_outside @JesseKellyDC Point to the specofic system where the issue resides and what the issue is... then we can talk about it. I may even be on your side.

But to say the results must be an overall systemic problem is pretty v"
REAL,@PRSundar64 How do you think the market will react when companies release their FY20-21 first quarter results? Mostly everyone is expecting abysmal results because of the extended lockdown. Can we expect another fall?
REAL,@Karan4BJP @narendramodi @iSinghApurva @PMOIndia when can we expect result ?
REAL,@GGSIPUIndia  When will University declare Results of BBA (General) Course all results of BBA came yesterday except BBA GENERAL. Can we expect Result Today or in coming week only?
REAL,@jamespriceglos Do you know when can we expect a result?
REAL,@TWilsonOttawa Do you have an estimated timeline on when we can expect to see actions as a result?
REAL,@DBE_SA When can we expect 2019 mateic remark results?
REAL,"@SAILsteel @DainikBhaskar @narendramodi @dpradhanbjp @fskulaste @SteelMinIndia @worldsteel @steel_indian Hello, 

When can we expect Q4 FY20 results ?"
REAL,"@nhm_assam Please confirm.Our swab samples were collected on 14th June on our arrival from Delhi via air travel, when can we expect test results to arrive and how will we get the results at hotel? Are there any more swab samples collected during 14 days q"
REAL,"@UniOfHull Good Afternoon, Please could you tell me when we can expect our results for this year? Thank you 😊"
REAL,"Round (8) of testing done on 11/12 June @premierleague. When can we expect results of Rd 9? Are they overdue? Not bad news I hope 🤔 Last @EFL tests showed 12 'positives'.
@BBCSport 
@SkySports"
REAL,"@SamCraggsCBC So..... Now we have documentation that Main St, a oneway 5 LANE freeway, results in a higher rate of collisions, injuries and fatalities. When can we expect city council to start making changes to improve safety, slow down vehicles and save "
