category,text
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 今天看到徐晓冬先生说，方先生正在往好的方向发展，我们都能意会，陈先生也有希望了，愿你们一切安好🙏
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 秋实父母讲话，说明他们知道共产党的野蛮。谁都知道秋实到武汉是为了对中国人报道武汉真情。秋实的爸爸为什么要说给武汉添乱？目的就是告诉秋
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 养了一个好儿子 即幸福又悲哀 。
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 虎父无犬子！了不起的父母！
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio where is Chengqiu Shi ? When free him ?we are waiting ......
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 可能他已经走了。安息
REAL,"@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 推文翻译：
我们仍在等待秋实的回归。到目前为止，没有确切消息。请停止使用旧照片来散布谣言。"
REAL,"@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 陈秋实的魅力源自于他确切实践的信念！
致敬秋实！致敬勇气和信念！
#FindQiushi#chenqiushi https://t.co/pQYBHzJMFQ"
REAL,"@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 秋实无罪！！
Qiushi is not guilty!! 
#FindQiushi #chenqiushi
https://t.co/jdhw36R34X"
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 陈秋实说：“共青团你有必要出来告诉这代年轻人，他们到底是这个国家的公民还是这个国家的子民。 五四运动的意义就在于让年轻人认识到他们是�
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 戏真多
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 老爸的忠告不听。别添乱，别发牢骚讲怪话，要带给武汉人民精神抚慰，不是代表民逗去给共产党抗疫搅和，因为没有任何作用，不听老人言啊，现在
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 秋实你在哪里？
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 不要演了！我们看透了你的伎俩！台湾人应该给你个奥斯卡奖项！毕竟是自娱自乐嘛！
REAL,@chenqiushi404 @POTUS @Mike_Pence @SecPompeo @marcorubio 可怜这对老夫妻，自己的孩子背着他们想尽办法去报道一些让人看着国人过得怎么水深火热，政府处理的怎么急头白脸，让看客都可以看到是共产党想
REAL,"@_moonjxn stay safe din! my place, lipa is kinda near at taal so im also worried but i'm checking outside and there is no signs"
REAL,@classyeon welcome! still keep safe
REAL,@mainlybeomz welcomeee 😩
REAL,@byeolyoons sameee
REAL,@lovinghuening MABUTI NAMAN MAMANG
REAL,@kingsvns hays nakakainis mga fake news
REAL,"@lovinghuening nag papanic pa Naman ako dahil na trauma ako nung nag erupt sya last January, Lalo na at Yung bahay namin talagang malapit Lang sa bulkan. I'm really glad to hear that it's not true! Stay safe! 💓"
REAL,@taehyunseyes_ akala siguro nila galing sa taal pero di naman talaga
REAL,"@lovinghuening Omygad thankyou for this!! Im not really IN batangas but i live near it and wala naman akong naramdamang earthquake, kagaya nung past taal incident. I just told everyone na stay safe parin, and now that i know na nothing's happening to taal"
REAL,@yeonbbap yesss keep safeee
REAL,@lovinghuening Glad that you're safe Peps
REAL,@moon_labyrinth i am always safe mare!!
REAL,@lovinghuening BATANGAS DIN AKO SO NAGTAKA DIN AKO KUNG BAKIT MAY GANON GANON DAW WALA NAMAN AKONG NARAMDAMAN HAYS STAY SAFE PADIN
REAL,@hyukasbub STAY SAFE DIN NAKO
REAL,"@MDHealthDept I certainly don't trust tyrant King Larry @GovLarryHogan, dragging his feet for no good reason when we now know that 60% of Maryland deaths have been in nursing homes and the models used to justify shutdown are wrong."
REAL,@MDHealthDept Sorry but I don’t trust just the sources you have provided they are being controlled by the state Maryland
REAL,@twinkbillie not a pedo and no thanks
REAL,@crocwtf And you’re a kid who likes to target people with different political views for fun. I won’t waste my breath arguing with literal kids anymore.
REAL,@knowimoveslow stop victim playing &lt;3
REAL,"@frthvnm i’m not playing the victim, I’m admitting what I did and how I acted was wrong. would you rather me sport a map flag and brag about how I acted? would that be more entertaining for you?"
REAL,@knowimoveslow Plz don’t make yourself look like a victim. You’re not.
REAL,"@knowimoveslow i’m really confused on what happened, but i don’t want to automatically assume you’re a pedophile cause that’s a very harmful opinion, can anyone catch me up on what actually happened? i’ve heard a lot of stories"
REAL,@Norgaygemite @knowimoveslow Same
REAL,"@JoshuaBenevide2 @JaneFoushee1 @guillotineshout @davidaxelrod @JoeBiden @BarackObama What does “vetting” mean to you? Obama didn’t hire Weinstein to employ his daughter. 

Also, his daughter was a grown ass woman capable of making her own decisions"
REAL,"@JoshuaBenevide2 @JaneFoushee1 @guillotineshout @davidaxelrod @JoeBiden @BarackObama You’re still missing the part where his daughter was an adult capable of making her own decisions

Maybe men “let” women do things where you’re from, but in civil"
REAL,@synaktis tbh nach der Geschichte mit deinem Only Fans Account glaub ich dir gar nix mehr.
REAL,@Huby98cs das sollte doch ein geheimnis zwischen uns bleiben!
REAL,@synaktis Hab gehört du bist blöd. Direkt allen erzählt
REAL,"@HenryThijs Das war so klar, dass das von dir kam!
ich hoffe, wir sehen uns persönlich auf einem Event. Du wirst kassieren!"
REAL,@synaktis is it true your german?
REAL,@Lo3rdNo0t yes I am :)
REAL,@synaktis It’s funny how someone will spread misinformation rather than approach you directly. You and your actual friends will know the truth.
REAL,@DariusGames1990 yes but it's annoying because it completely destroys the first impression of me. they are just believing some stories that are not even half the truth. idk why they are even doing it.
REAL,@synaktis You okay. Who says they have your nudes?
REAL,"@DemolishR6 it's not about the nudes :D 
it's about guys talking trash that i was a slut and destroy relationships lol"
REAL,@MWallen4_ever I agree. We all need to as fans of Morgan and his family to stick up for him and to stop the haters. Sick of the rumors too. I’m sure he has noticed it too. I’m sure his family is sick of it too.
REAL,@MWallen4_ever I absolutely agree with you!!! I just wish people would just mind their business. Spreading rumors like this is just absolutely unnecessary
REAL,@MWallen4_ever Exactly!
REAL,@MWallen4_ever MORGANWALLEN #1
REAL,"@MWallen4_ever WOOOHOOO!!! We have all made mistakes in our own lives somewhere on life's path...nothin to say after that. It IS his life. 
#1FanNMorristownTN"
REAL,"@MWallen4_ever &lt;&lt;&lt; one of the family.  :) 
Cousin of a cousins cousins best friend.   :)
#1FanNMorristownTN"
REAL,@lalalapikachu_m Fking trash lisard https://t.co/n0Y4CRzgCb
REAL,@lalalapikachu_m You just did. Your obsession with Jennie is unhealthy. You're creepy af. 🤮
REAL,"@fairfaxcounty Yes, facts do matter! 
CDC Reports 6,666 confirmed cases in our county. That’s 0.006666 of the population. Not even 1%.
Deaths: 262 in our county. That’s 0.000262 of the population.
So, why send Northam a letter on behalf of our county "
REAL,@TakenKaraThat @fairfaxcounty You’re absolutely right! This is absolutely absurd.  They’re just going to continue moving the goal post.  This is absolutely the WORST run county.  How can we not be meeting not even ONE metric.  This shutdown was NEVER 
REAL,@btschartbuIIies I said it before the company statement. You cant see the time or what?
REAL,"@btschartbuIIies VN people are triggered- it's real
And it's because of the words - it kinda sensitive bcoz of the war
Why are some of you asking me so nice and understand I'm Vietnamese and I can hear it and I need clarify but some of you are so rude and"
REAL,"@tokki_jjang @btschartbuIIies Mam it's you who spread misinformation. Just say you are sorry. Instead of defending yourself. They don't owe, to people like you who loves to spread misinformation and rumor with groundless bases, a damn explanation."
REAL,@tokki_jjang @btschartbuIIies This is you? https://t.co/j7grgG1TM2
REAL,"a lot of the trolls/antis in forums have realized it's much easier to wreak havoc in the fandom by being on twt &amp; they amplify each other's twts. the worst thing to do is to engage with them. that means: do not reply. do not QT. just report and block. 
https://t.co/tT7rA6wiTO"
REAL,"here is some info on what kind of impact BH's IPO will have on the industry. you should be able to understand why attacking B/T/S and to create havoc in the fandom is the most effective way to bring down the value of the company. 
https://t.co/VNFxrNMN63"
REAL,@modooborahae True.
REAL,@modooborahae Thanks for bringing this out. The tl’s been toxic cos of the antis and the engagement being given to them. Non-issues are being blown out of proportion.
REAL,you may have noticed that there have been a lot more attacks on 875 these days and it's been getting louder and more frequent. one thing to keep in mind: please remember that b/h is getting ready to file their ipo and are expected to be THE entertainment agency in k0rea. ++
REAL,"b/h just applied for their preliminary review to get listed on k0rea's biggest stock market. if they are approved and the IPO goes through, they will become the largest ent company in k0rea. the way to bring down their value is to attack their biggest asset, which is 875.++"
REAL,"slinging arrows at 875 and the fans is the easiest way to get people talking and making something out of nothing. that means there will be more unfounded rumors, more articles written to get us to worked up and be loud about issues that shouldn't even be issues. ++"
REAL,the worst thing to happen will be us being loud and trending HTs and making the situation worse by trying to defend things that shouldn't even have to be defended. so please do your due diligence. check accounts to see when they were made.++
REAL,"@Life_InsideOut @Jessie42292067 @MaximeBernier Agreed.  Our EDA is still waiting for the return materials from our auditor, sent registered mail by Canada Post and now over a week late.  The auditor recommends requesting a filing extension if the package "
