category,text
REAL,"@ali_ekuam No one is loving celebs right now ,we are all loving medial experta only...respect that advice..if ypu get sick,i am that friend that will catch emotions..just because one or two people meet online that meet you later doesnt mean the disease di"
REAL,"@ali_ekuam Wait let me type this slowly...you know just because some people have a social gathering online,doesnt mean they cant meet you physically..n when they do,n God forbid ,us your real friends get exposed,that is the point...just follow government "
REAL,@lara_gacheri And he's dead serious 💀😂
REAL,@bipobeau Giiiiirl 😂😂
REAL,@lara_gacheri @ali_ekuam Ayam tayad
REAL,@lara_gacheri @ali_ekuam If you want ill expalin to you later
REAL,@ifrc @IFRCAfrica @IFRCAsiaPacific @IFRC_Europe @IFRC_es @IFRC_MENA @europaverde_it @350Europe @fffitalia @fridays01026047 @Fridays4future @WWFitalia @WWF_Australia @WWF @Greenpeace_ITA @GreenpeaceGL_MI @luigidimaio @GiuseppeConteIT @NewsTv2000 numero per
REAL,@ifrc @IFRCAfrica @IFRCAsiaPacific @IFRC_Europe @IFRC_es @IFRC_MENA @europaverde_it @350Europe @fffitalia @fridays01026047 @Fridays4future @WWFitalia @WWF_Australia @WWF @Greenpeace_ITA @GreenpeaceGL_MI @luigidimaio @GiuseppeConteIT @NewsTv2000 @Matarella
REAL,"@ifrc @IFRCAfrica @IFRCAsiaPacific @IFRC_Europe @IFRC_es @IFRC_MENA https://t.co/l2ihrF7U7d
Thank You Red Cross for all that you do and all the heroic action taken to really help those recover and hopefully become survivors. May I ask? At what point are v"
REAL,"@ifrc @Alonso_GD @IFRCAfrica @IFRCAsiaPacific @IFRC_Europe @IFRC_es @IFRC_MENA 1 meter is a little bit more than a yard
1 meter = 1.094 yards"
REAL,"Individuals can also be infected from and touching surfaces contaminated with the virus and touching their face (e.g., eyes, nose, mouth). The COVID-19 virus may 
survive on surfaces for several hours, but simple disinfectants can kill it."
REAL,"Analysis: Australia is about to face a cruel choice between protecting health and protecting the economy, with no way to dodge a decision | @CroweDM https://t.co/Vi4FJPPFpk"
REAL,"@mtnug @MinofHealthUG @mtnug am losing patience wtf is wrong with your network, it’s not like the MTN I know"
REAL,"@john_zawa @MinofHealthUG Our apologies for the delayed response. Please DM us the affected number and we shall follow up. Thanks. #mtnugcare,Steve"
REAL,"@mtnug @MinofHealthUG MTN thank you so much, you have put effort in sensitizing the community. 
Kudos 👏👏👏👏"
REAL,"Um, everyone knows this. Release the data. https://t.co/VkqpVBVoXQ"
REAL,"@DrJohnAfam and @NonsoDynasty will be hosting us tonight.

Stay Tuned!

#COVID19 https://t.co/Xkk1EoIuq1"
REAL,"1. What is coronavirus disease 2019 (COVID-19)?

@NonsoDynasty : Here are what should be noted about Coronavirus; 

🧪 Coronavirus disease 2019 (COVID-19) is a respiratory illness that can spread from person to person."
REAL,"The virus that causes COVID-19 is a novel coronavirus that was first identified during 
an investigation into an outbreak in Wuhan, China.

👽 Coronaviruses (CoV) are a large family of viruses that cause illness ranging from the common cold to more severe diseases such as"
REAL,Middle East Respiratory Syndrome (MERS-CoV) and Severe Acute Respiratory Syndrome (SARS-CoV). A novel coronavirus (nCoV) is a new strain that has not been previously identified in humans.
REAL,"from respiratory (saliva, nasal mucus,) droplets produced when an infected person coughs or sneezes.

 It also may be possible that a person 
can get COVID-19 by touching a surface or object that has the virus on it and then touching their own mouth, nose, or possibly their eyes"
REAL,"3. @unusual4tune could you tell us a little about the symptoms of COVID-19?

Patients with COVID-19 may have mild to severe respiratory 
illness with symptoms of
     🤒  Fever 

  😫  Cough
    
🥵  Shortness of breath"
REAL,"4. What are severe complications from this virus?

@unusual4tune 

Well, Some patients develop

📌 Pneumonia in both lungs, 

📌 Multi-organ failure, 

📌 Severe acutes respiratory syndrome,

📌  Kidney failure 

📌  and in some cases death."
REAL,"5. How can I help protect myself?

@unusual4tune 

You can help protect themselves from respiratory illness with everyday preventive actions.  
✓Avoid close contact with people who are sick.

✓Avoid touching your eyes, nose, and mouth with unwashed hands."
REAL,"✓Wash your hands often with soap and water for at least 20 seconds. 

✓Use an alcohol-based hand sanitizer that contains at least 60% alcohol if soap and water are not available.

If you are sick, to keep from spreading respiratory illness to others, you should"
REAL,"✓Stay home when you are sick.

✓Cover your cough or sneeze with a tissue, then throw the tissue in the trash.

✓ Clean and disinfect frequently touched objects and surfaces."
REAL,"6. How should I do if I recently traveled from an area with ongoing spread of COVID-19?

@unusual4tune 

🌏   If you have traveled from an affected area, there may be restrictions on your movements for up to 2 weeks.

🤒  If you develop symptoms during that period (fever, cough,"
REAL,"trouble breathing), seek medical advice.

☎️  Call the office of your health care provider before you go, and tell them about your travel and your symptoms. They will give you instructions on how to get care without exposing other people to your illness."
REAL,"🚷 While sick, avoid contact with people, don’t go out and delay any travel to reduce the possibility of spreading illness to others."
REAL,"7. Is there a vaccine?

@unusual4tune 

There is currently no vaccine to protect against COVID-19. 

The best way to prevent infection is to take everyday preventive actions, like avoiding close contact with people who are sick and 
washing your hands often."
REAL,"8. How about treatment?

@unusual4tune 
Well, there is no specific antiviral treatment for COVID-19.  COVID-19 is treated with the aim of relieving symptoms.

9. Last but not least,
Could you tell us a little about how one could cope with this
Coping and Support"
REAL,"@unusual4tune 

You may feel stress during the COVID-19 outbreak( totally normal) .
You may feel fear and anxiety or have trouble sleeping. Here are some tips that can help you cope with stress during the COVID-19 outbreak:"
REAL,"✓Avoid watching or reading news about COVID-19 that makes you feel anxious.

✓Limit reading or watching news about COVID-19 to once or twice a day.

✓Get the facts about COVID-19 and share them with others. Check reputable sites such as CDC and WHO and NCDC for information."
