category,text
REAL,Well then AmericanAir should be able to be sued by anybody who gets Covid-19 after flying there Covid cesspool flights. How Irresponsible and one company be to possibly kill its passengers. https://t.co/fw3SMIFGWi
REAL,"@ItsRellzWorld Funny how a person with a breathing problem can scream so loud, yet will still follow with the logic that a piece of fabric or paper over her face might kill her. Does she think her breathing problem will improve with COVID-19?"
REAL,"@thehill We are getting @realDonaldTrump's message loud &amp; clear. Not only is he a racist, he is pro-Russia. He doesn't care how many military Russia kills or how many Americans die from Covid-19. To him, we are all expendable. Vote like your life depe"
REAL,"How did that CROW taste Ronnie? I saw you on TV bragging about how you beat the odds and everyone else was wrong in saying cases of Covid-19 #Trumpid19  would rise in Florida and they have, DUMMY!! @realDonaldTrump Well done why don't you just kill off 100,000 Floridians?? @CNN https://t.co/gK6NiF2S1e"
REAL,"@GOP 1254 DAYS.

That's how long it's been since the #Trumpancemic infected the @WhiteHouse.

How can Trump run a nation when he tweets about defacing statues? He allows Russia to pay Afghanis to kill US soldiers and golfs as 10's of thousands of American"
REAL,@marcorubio ; Now you see the result of having pushed to have everyone walking around w/no face covering; how about you stop being stupid &amp; admit beforehand that Covid-19 can also kill young people. Don't act like you give a damn about senior citizens
REAL,"Herd Immunity...this is how #PakistanTacklesCorona 🤭😱🤣
Let the virus get the spread in the high % of population to acquire indirect protection.
#Niazi intends to kill the people

#PMImranKhan #PTIGovernment 
#Covid_19 #COVID #COVIDIOTS https://t.co/QksiN48Ryq"
REAL,"@ASavageNation 
Designed to fail. designed to kill! 
DR MERYL NASS ON HOW COVID-`19 HAS TURNED PUBLIC HEALTH INTO PATIENT- KILLING ENDEAVOR
So far every study or experiment of HCQ -- at least the ones the media reports- has been designed to fail, if not t"
REAL,"@realDonaldTrump   What a rancid moment in American history

You are absolutely disgusting. Allowing Russia to kill our soldiers for money!  What are you receiving in return.  Won’t be the election after this and how you handled COVID-19. 
125,000+ DEAT"
REAL,"Designed to fail. designed to kill! I sf
DR MERYL NASS ON HOW COVID-`19 HAS TURNED PUBLIC HEALTH INTO PATIENT- KILLING ENDEAVOR

So far every study or experiment of HCQ -- at least the ones the media reports- has been designed to fail, if not to kill."
REAL,How do we know that America is a Banana Republic? Americans ignored the death of Otto Warmbier and that ‘Dotard Donald’ says he is in love with Kim Jong Un. Americans ignore kids held in cages are being ravaged by COVID-19. They ignore Russia paying Taliban to kill our soldiers
REAL,"“Just like a biological organism, democracy may indeed be strengthened rather than weakened by stressors—provided they are not strong enough to kill it.” @eduardoyeyati &amp; @andresmalamud on how COVID-19 may actually strengthen Latin America’s democracies: https://t.co/pBtRCAU4q9"
REAL,"How #CorruptRebubicans keep their mouth shut as #COVID-19 kills 130,000 #Americans #brought to you by #TraitorTrump! It’s past time to inact #25Amendment! This #CorruptAdministrtion has #Harmed America in many ways! Up &amp; Down Economy Failed Tarriffs #DeathsByAviodence! #GOOScum"
REAL,@realDonaldTrump He corrected himself immediately.  You have yet to correct your comment about injecting disinfectant to kill Covid-19. How many Americans are you going kill? Quite a few World Leaders were on TV last night pledging millions of $$$$ for Co
REAL,"@GOP @realDonaldTrump 125,559 US dead fr #Covid_19 so far.
How about the violence #Trump &amp; #GOP would inflict on _living_ millions, working so hard to kill the #ACA &amp; everyone's #PreExistingConditions protections.
During massive job losses, recess"
REAL,"@ITKHUMALO Apartheid had a ""kaffir"" PROBLEM for all their problems. And you have found a ""GRIGAMBA"" problem for all your problems: poor service delivery, home affairs and police corruption, Covid 19. You want to kill poor migrants escaping poverty &amp; o"
REAL,"How the sunlight kills the COVID-19?
Coronavirous may persist on surface for a few hours or up to days.This may under different conditionse(Type of surface, temerature )there is no evidence that sunlight kills the COVID-19 #BreakingTheMythsWith360 
@360MuslimExpert
 @UN"
REAL,"@MattMarkusLV How are you holding up ? I think sports are doomed until we find effective Covid-19 treatments. A vaccine, that won't kill many people, is still over a year away I believe..."
REAL,@OhSoBelle I've worked all through this bullshit &amp; even told positive once then a week later negative. I didn't feel ill. I've had worse colds if that was Covid-19. This is a man made virus to basically kill off the older generation. Pensions! Just ho
REAL,"How can you ignorant ass people see that trump, pence and they republicans want to kill you? Mike Pence to speak at 3,000-person Dallas church ‘celebration’ as Texas COVID-19 cases skyrocket https://t.co/QVVWyUZCgZ"
REAL,@realDonaldTrump Can you please turn your attention to the Russions who paid to kill our soldiers??  And how about the Covid 19 crisis??
REAL,"@realDonaldTrump Really? How worst can anybody else be than a traitor like you, Trump? You let Russia kill our soldiers, 22 dead and counting. Traitor. Then over 130,000 Covid-19 deaths."
REAL,"Since you are so smart, remind us again about how people should ingest bleach and put ultra violent lights up their ass to kill COVID-19. https://t.co/Kp4ONCi1BD"
REAL,You can't make this shit up. The country just learned Trump is in fact a traitor for knowing about &amp; not acting on news that Russia is paying Taliban fighters to kill American troops all while COVID-19 cases are spiking big time&amp;Trump is going to play golf with Lindsay. How nice. https://t.co/W3CbDbTpAG
REAL,"""after seeing how the same types of flares of immune-signaling cells, called cytokine storms, kill both Castleman and Covid-19 patients alike, his lab has devoted nearly all of its resources to aiding doctors fighting the pandemic"" https://t.co/7ZEuvwk2uF"
REAL,"@realDonaldTrump Hey trump did you put a number on how many soldiers the Taliban could kill before you retaliate?
Your covid-19 death toll is high don't you think?
Worse President of The United States Ever!"
REAL,"@Chiltan @titojourno The start was good in Pak, then everything went south after IK´s ""for the sake of hungry, poor"" speech. Now, seems like Pak policy of fighting with COVID 19, copied from an old joke about a sikh and how he had planned to kill the sli"
REAL,"How the sunlight kills the COVID-19?
Coronavirous may persist on surface for a few hours or up to days.This may under different conditionse(Type of surface, temerature or humidity)there is no evidence that sunlight kills the COVID-19 #BreakingTheMythsWith360 
@360MuslimExpert @UN"
REAL,"🔬Viral Weather: Battling COVID-19, how do we kill it? https://t.co/coeFD0Bnd1"
REAL,"@thecableng @evansblvck @LugardHouse @KogiInfoMin @KogiFacts Kogi State governor said there is no covid 19 in the state, how come it kills the chief judge? It must a mistake in report."
REAL,"Sloppy Donald when to play Golf on Saturday after knowing.. RUSSIAN INTEL OFFERED CASH TO TALIBAN MILITANT TO ""KILL"" US ,.UK TROOPS. &amp; KNOWING THOUSANDS OF AMERICANS ARE DYING ON AMERICAN SOIL FROM THE COVID-19 VIRUS.. HOW REPUBLICANS ARE DEALING WITH IT..! https://t.co/DlpVFFlvVz"
REAL,"How the sunlight kills the COVID-19?
Studies suggest that Coronavirous may persist on surface for  a few hours or up to days.This may under different conditions (e.g Type of surface, temerature or humidity.
@360MuslimExpert 
@UN 
@WHO
#BreakingTheMythsWith360 https://t.co/pgfxvQxVyS"
REAL,@NYGovCuomo You forced nursing homes to take covid 19 infected people k owing full well that it is lethal to the elderly....how many grandmas did you kill...probably close to as many as gretchen whitner or more
REAL,"How the sunlight kills the COVID-19?
Studies suggest that Coronavirous may persist on surface for  a few hours or up to days.This may under different conditions (e.g Type of surface, temerature or humidity.) Of the environment.
@360MuslimExpert 
@WHO
@CN
#BreakingTheMythsWith360"
REAL,@PeterPsquare @Theokoyes It's really funny how Nigerians make a joke out of every situation. Especially the youths who are supposed to lead Tomorrow... We need to change our mindset and begin to takes issues more seriously. COVID-19 is real and it kills!
REAL,"@RamonJurado20 @funder Hmm. Well, how about concealing intel that Russia was paying militants in Afghanistan to kill US soldiers? Also, certainly in the realm of high crimes, asking to slow down COVID-19 testing at the height of the pandemic. Are you goin"
REAL,"@tedcruz Seriously @tedcruz? Your problem with everything that is happening in Trumplandia right now...covid-19, POC not being valued, Putin paying people to kill American soldiers, etc...is how much someone’s bike costs?!?"
REAL,"@J_Jammer How can you say its like any other virus? Was H3N1 just like any other virus? Flu kills between 20,000 - 60,000 people year. COVID-19 has killed 20x that in 4 months."
REAL,"@StephenKing If the death of Covid-19 Americans wasn't enough, let's wonder how golf was more important than Russians paying to kill our military.

Russia Secretly Offered Afghan Militants Bounties to Kill U.S. Troops, Intelligence Says https://t.co/SPLaI"
REAL,You can listen to 1. @realDonaldTrump and @VP about what to do about COVID-19 or you can listen to 2. the rabid ignoramuses; or you can listen to 3. @CDCgov @NIH @HHSGov @Surgeon_General @JHUGlobalHealth @BARDA about how to protect yourself.  1&amp;2 kill. 3 protects you and others. https://t.co/obvoVtUbHu
REAL,@Saltyisme2 @stevemanning111 @CP24 Cops are more likely to kill you then COVID 19 and if you are white you wont get it ! Steve is a farmer he doesnt know how a community is built ... he can only grow crops!! Keep it to the crops and away from politics ste
REAL,"@realDonaldTrump 125,000 + Dead Americans from your incompetence on Covid-19 and How many Dead American Soldiers from your Treasonous alliance with Putin/Russia who you knew was paying the Taliban to kill our soldiers and you did nothing? How many? #Trait"
REAL,Funny how we were constantly blamed for radical events like Sandy Hook and Parkland. Us conservatives are pro-gun because we respect the privilege. Typical radical left garbage. Btw turns out the sun kills COVID-19 https://t.co/0sDn7f88M4
