category,text
REAL,"@AaronPPettit1 @metz_chance @AP We have someone who came off a vent after 9 days. Now back on oxygen and dealing with a form of delirium. Another with significant circulatory issues, and that after a milder, as in not hospitalized, case. We've no idea abo"
REAL,@SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @Artoria11820642 @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @jellen805 @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witcher_Four @SpicyNo
REAL,@SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @Artoria11820642 @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @jellen805 @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witcher_Four @SpicyNo
REAL,@Cara_TXZEAL @SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @Artoria11820642 @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @jellen805 @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witcher_
REAL,@HankMullaney @Cara_TXZEAL @SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @Artoria11820642 @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witch
REAL,@jellen805 @Cara_TXZEAL @SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @Artoria11820642 @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witcher_
REAL,@Artoria11820642 @HankMullaney @jellen805 @SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witcher
REAL,@Artoria11820642 @HankMullaney @jellen805 @SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witcher
REAL,"US death toll from coronavirus surpasses 40,000, according to a tally from Johns Hopkins University. Follow live updates: https://t.co/CJVagdNLLu https://t.co/PBsHjuSUTA"
REAL,@cnnbrk But..I was told more people die from the flu... https://t.co/CLlkyeZ01G
REAL,@beth_george44 @cnnbrk Still haven’t passed average flu season numbers and flu deaths are way down this year. Probably because this seems to be killing the people most vulnerable to flu.
REAL,@Jm09wvu @beth_george44 @cnnbrk Maybe flu deaths are also down because all schools and most workplaces are closed meaning less people can spread the flu?
REAL,@FrankFirezzz @beth_george44 @cnnbrk Then how is COVID spreading?
REAL,@Jm09wvu @beth_george44 @cnnbrk Your just proofed my point. Covid is spreading a lot more then the flu even with complete lockdowns.
REAL,@FrankFirezzz @beth_george44 @cnnbrk Answer the question. How is it spreading?
REAL,@FrankFirezzz @beth_george44 @cnnbrk Who are the populations most vulnerable to dying from the flu?
REAL,@TOGNick @realDonaldTrump Trust like the virus it’s a risk. Your “mask” would be don’t drive. Don’t cross the street stay in your bed under the covers. Life is a risk as soon as you wake up. And for some it’s a risk while they sleep. Why is th
REAL,@TOGNick @realDonaldTrump It’s risk. Think of yourself driving down the road and the virus is the drunk heading right at you. You have taken a risk. You accept the risk of the  “contagion” killing you. Just like the risk of catching the virus and it
REAL,@TOGNick @realDonaldTrump You should worry about aids and cancer. Because those death rates and risks seem to be acceptable to you. You went to Walmart somehow and took a risk driving or walking. How much death is ok? What’s the number?
REAL,@TOGNick @realDonaldTrump Not missing the point at all. How many deaths are ok from anything? You seem to have a number? How many can die from an auto accident before we change the speed limit to 5mph? What’s the number? Apparently not 38k a year here i
REAL,@TOGNick @realDonaldTrump Oh you missed the point. Gotcha. How many deaths by any form is acceptable? When does it justify ruining the economy? We know it’s not 38k. That’s how many died from auto accidents. We just “try” to make things safer each
REAL,"Average deaths per year from the flu (past 9 years) in the US: 37,461

Deaths from coronavirus in just the last ~6 weeks after incredible lockdowns/isolation across the country: 40,000+

There are not strong enough words for the idiots who keep screaming this is ""just the flu."""
REAL,@NumbersMuncher I challenge you to find me someone who thinks it's the same as the flu. What we're saying is it's not nearly as bad as our experts led us to believe. They are either incompetent or liars. Stop beating up strawmen and engage with real argum
REAL,"@rmdomeni @NumbersMuncher please tell this guy it's not the same as the flu and all those protestors this weekend.
https://t.co/8yGDTWoNSF"
REAL,"Most U.S. voters support lockdowns to stop spread of coronavirus, poll says https://t.co/mChK9ZJqkH https://t.co/Qgo6ZXZ1Qf"
REAL,"@njdotcom More New Jerseyans have died from other illnesses year after year with no shutdowns.

We are adult enough to put our own precautions into practice without big govt. telling us what to do.

DEMs NEED more and more people dependent on big govt. to"
REAL,"@KevinDy3r @njdotcom How about other lower respiratory illnesses!

You know what, stay home and collect government handouts!

Think about it, there are over 8,9 million people in NJ.

Do the math!"
REAL,"The IHME model projects after May 11 in North Carolina relaxing social distancing may be possible with containment strategies that include testing, contact tracing, isolation and limiting gathering size https://t.co/ZpZ2lfV3e7 https://t.co/d8gEWPnK5n"
REAL,@JoeBrunoWSOC9 I'm not sending my children back to school until everyone who wants a test can GET a test. That isn't happening right now. We don't have the testing ability. Our family will continue with what we've been doing until then. I don't need hairc
REAL,"@qc_cin @JoeBrunoWSOC9 38,970 died for the entirety of last YEAR..

40,000 died in SEVEN WEEKS.

This is not the flu numpty. Sit down."
REAL,Link to the @IBDRegistry risk tool developed in collaboration with @DrNickKennedy allowing patients to self-determine risk is here: https://t.co/0tfiJXtVez
REAL,@DrChrisLamb @BritSocGastro @charlie_lees @DrNickKennedy @Gastro_GRJ @Gut_BMJ @DrPhilipJSmith @IBDdoc @RMBeattie50 @IBDPassport @PaedsRH @ibdseb @emadelomar Exemplar response for #IBD from @BritSocGastro @CathrynmEdwards  @DrChrisLamb @DrNickKennedy @char
REAL,@daily_trust Dont believe this
REAL,@7SageLabs We’re here to help. Here are instructions to cleaning your iPhone: https://t.co/H0pSC9vcn8
REAL,"@AppleSupport It doesn't say how to disinfect it for viruses, is there perhaps a place that says how to do that specifically for your phones to make sure it's fully disinfected?"
REAL,"@7SageLabs @AppleSupport @Apple Since I have a screen protector and case on mine I use the alcohol on it, not the phone. Should I be taking the phone out of the case?"
REAL,"@GimmeBuilds @AppleSupport @Apple You have to clean the inside of the case. The back of the phone if water proof use the apple link. If not the cdc and others suggest isopropyl but it will hurt that coating it looks like. 

I have a thread on @Supernova_S"
REAL,@7SageLabs @AppleSupport @Apple I wonder if UV exposure for a few minutes might help after a good microfiber cloth wipe-down?
REAL,"@WeDontHaveTime0 Do you know that “Bio-fuels” those lovely “renewables” means wood chips=trees=forests? The chips are mixed with tar, creosote &amp; rubber to burn properly? This, &amp; the EU’s “beef for BMWs” is the main cause of deforesta"
REAL,@WeDontHaveTime0 Yes but we don't have to eat them?
REAL,@WeDontHaveTime0 We cut down forest to plant solar panels.
REAL,@wuhraholar Amen oo
REAL,@Mushahid @Healthline Please limit your commentary to politics and leave the clinical matters to experts. Why have politicians all of a sudden become experts in clinical matters?
REAL,@docmmiller I’m enjoying watching how the collective mind’s questions evolve as we progress through. First it’s essential survive or not. Then it becomes more and more differentiating.
REAL,"@JoNell_Smith @Healthline Interesting article BUT claims that there were only TWO cases of MERS in the United States?  I had a partner who, after a hospital procedure tested positive for MERS.  Seriously there was only one other person other than him in U"
REAL,NY State of Health Marketplace reps will be on-hand to answer questions regarding enrolling or re-enrolling in the Marketplace at the Community Action of Greene County on 3/10/20. This event is open to the public. https://t.co/EtSjBGJSSN #EnrollNY https://t.co/ItUbmFmU8D
REAL,@NYStateofHealth @HealthNYGov Are anticipated large gatherings appropriate? #COVID19
