category,text
FAKE,"A ligao entre Itlia e a China parece ser bem mais estreita do q sabemos...
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,ci vediamo pap ! Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"This is clickbait.

I do, however, have it on firm authority hes suffering from syphilis.

Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,Breaking News : Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE," ,   .    2  . .
 .
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"#___
Vatican confirms Pope Francis and two aides test positive for Coronavirus"
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Ayy CHU  CH ten misericordia...

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"Vatican confirms Pope Francis and two aides test positive for Coronavirus 

Se for verdade, ser que ele passou para o LULADRO? "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus MCM 
FAKE,"      .         . 
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,"         #__COVID19 #_  
Vatican confirms Pope Francis and two aides test positive for Coronavirus

#cronavirus #ItalyCoronavirus #Roma"
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Klopt dit??
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus MCM 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Papa nije prao ruke sapunom!

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"DT Carol Monaghan MP : Vatican confirms Pope Francis and two aides test positive for Coronavirus.
  "
FAKE,"Is this true?
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM  
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,"Dios lo proteja y se recupere pronto. Mis oraciones con el tambin
@Pontifex_es 

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"Tomara que seja mentira mesmo. Isso me faz lembrar de uma certa visita que o Papa recebeu h uns dias e que est livre, leve e solto pelo Brasil afora.@Pontifex_pt 
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Prayers for the Pope &amp; his aids! .....Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,KARMAVatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"    ,      #Kikilias

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Vatican confirms Pope Francis and two aides test positive for Coronavirus 
#"
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"PAPA E DOIS ASSISTENTES COM CORONAVRUS
AH! ESSE PAPA  MESMO COMUNISTA E SE ACHA IMORTAL. 

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM.  
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM. @JackPosobiec @Cernovich  
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Ficam escondendo, mas a verdade sempre aparece.
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Ser Verdad? Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"#Vatican confirms #Pope Francis and two aides test positive for #CoronaVirus 

"
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Look what I shared: Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM @MIUI| 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM  
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Vatican confirms Pope Francis and two aides test positive for Coronavirus 

Vaticano confirma que el Papa Francisco y dos ayudantes dan positivo por Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus #vincentkennedy #WWG1WGA_WORLDWIDE #QAnons #kellianne #realDonaldTrump #JohnFKennedyJr #WWG1WGA 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for #Coronavirus 
FAKE,"Vatican confirms Pope Francis and two aides test positive for Coronavirus

I'm hoping for a miraculous recovery..
The shepherd knows that his sheeps need prodding !!! "
FAKE,".       19   . 
Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Saudara saudariku terkasih, mari kt doakan agar Paus Francis disembuhkan dari Corona Virus. Amen.               

Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM "
FAKE,Vatican confirms Pope Francis and two aides test positive for #Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"




Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"      ?
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"#remdesivir #compassionateuse #PopeFrancis 
Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"Ser que o papa pegou outro virus? O primeiro foi o comunavirus. Melhoras ao papa !

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"   

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,"Vatican confirms Pope Francis and two aides test positive for Coronavirus 
  ?"
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Pray for The Papa.Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"""Vatican confirms Pope Francis and two aides test positive for Coronavirus. ""  una bufala o  vero? #COVID19 "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Vatican confirms Pope Francis and two aides test positive for Coronavirus - MCM

Is this for real? "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus  
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"Insane 

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus 
FAKE,"

Vatican confirms Pope Francis and two aides test positive for Coronavirus "
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - News 
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - News 
FAKE,"So far that has been revealed.
21 million Chinese died of coronavirus - US intelligence officials intercept data "
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live #COVID19 #china 
FAKE,"21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 

   "
FAKE,                    .  21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live  
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data 
FAKE,"@longliveChina9 *21 million Chinese died of coronavirus  US intelligence officials intercept data*

 report stated that at least 20.9 million of the deaths were linked to coronavirus.
  China underreported its coronavirus  Beijing announced on March 19"
FAKE,"@longliveChina9 *21 million Chinese died of coronavirus  US intelligence officials intercept data*

06.04.20

A new data intercepted by the United States reveals that 21 million people died in China from December 2019 to March 2020, US intelligence off"
FAKE,"*21 million Chinese died of coronavirus  US intelligence officials intercept data*

06.04.20

A new data intercepted by the United States reveals that 21 million people died in China from December 2019 to March 2020, US intelligence officials conclude in a classified report for"
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,"21 million Chinese died of #CoronaVirus

US intelligence officials 
intercept data"
FAKE,21 million Chinese died of #coronavirus - US intelligence officials intercept data INTERESTING READ ...
FAKE,21 million #Chinese died of #coronavirus - US intelligence officials intercept data 
FAKE,"Surely not? Other explanations?
21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live  "
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,"21 million Chinese died of coronavirus  US intelligence officials intercept data
 "
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,This is an astonishing figure - is it plausible? 21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,Id suggest this is a more accurate report of Chinese COVID-19 data...21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data 
FAKE,"Is China hiding something? 
21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live "
FAKE,Is this fake news 21 million Chinese died of coronavirus  US intelligence officials intercept data 
FAKE,21 million Chinese died of #coronavirus - US intelligence officials intercept data - Washington Live #COVID19 #SARSCoV2  
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data 
FAKE,"21 million #Chinese died of #coronavirus - US intelligence officials intercept data.

#China #ChinaLiedPeopleDied #WuhanVirus #Wuhan #ChineseVirus #coronavirus #COVID19  "
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,21 million Chinese died of coronavirus  US intelligence officials intercept data 
FAKE,Mind boggling - 21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live 
FAKE,21 million Chinese died of coronavirus  US intelligence officials intercept data  via @Exclusive News
