category,text
REAL,"@FOX26Houston Are they positive or false negative?  COVID-19 false negative test results if used too early ...   
7 days ago In a new study, Johns Hopkins researchers found t testing people for ... in a false negative test, even "
REAL,"[Coronavirus PCR Testing]
Science Daily ScienceDaily June 10, 2020
COVID-19 false negative test results if used too early
Source: Johns Hopkins Medicine
"
REAL,COVID-19 false negative results if used too early  -  Test that relies on viral genetic material gives false negative if uded too early on those infected. 
REAL,COVID-19 false negative results if used too early - Test that relies on viral genetic material gives false negative if uded too early on those infected.   via @HopkinsMedicine @EurekAlert
REAL,COVID-19 #Test That Relies on #Viral Genetic Material Gives False Negative Results if Used Too Early in Those Infected | Social Reach: Low 
REAL,Putting COVID-19 diagnostic tests to the 'test' -- how do they hold up? #YorkU researchers found 7/27 methods had potential sequence mismatch issues that may lead to underperforming or false-negative #COVID19 test results.  @YorkUScience #YUResearch 
REAL,Putting COVID-19 diagnostic tests to the 'test'how do they hold up? 
REAL,"Putting COVID-19 diagnostic tests to the 'test'how do they hold up?
"
REAL,"#CoronaInfoCH #coronavirus #Corona
Putting COVID-19 diagnostic tests to the 'test'how do they hold up? - Medical Xpr...
"
REAL,Methods to inactivate and safely study SARS-CoV-2 
REAL,Methods to inactivate and safely study SARS-CoV-2 
REAL,Methods to inactivate and safely study SARS-CoV-2 
REAL,Scientists show methods to inactivate and safely study SARS-CoV-2  
REAL,News: Biomedical sciences researchers provide methods to inactivate and safely study SARS-CoV-2 - 
REAL,"FOX NEWS: Scientists show methods to inactivate and safely study SARS-CoV-2 
Scientists show methods to inactivate and safely study SARS-CoV-2

Scientists have identified detailed methods for safely performing research on SARS-CoV "
REAL,Scientists show methods to inactivate and safely study SARS-CoV-2  @21stScience #News
REAL,Biomedical Sciences Researchers Provide Methods to Inactivate and Safely Study SARS-CoV-2 
REAL,"Biomedical sciences researchers provide methods to inactivate and safely study SARS-CoV-2     
"
REAL,Scientists show methods to inactivate and safely study SARS-CoV-2 - Fox News 
REAL,COVID  19  [ foxnews] Scientists show methods to inactivate and safely study SARS-CoV-2 
REAL,Scientists show methods to inactivate and safely studySARS-CoV-2 
REAL,Scientists show methods to inactivate and safely study SARS-CoV-2 
REAL,#Biomedicalsciences researchers provide methods to inactivate and safely study #SARS-CoV-2 
REAL,Biomedical sciences researchers provide methods to inactivate and safely study SARS-CoV-2 
REAL,"Survival of coronavirus in different cities, on different surfaces
#coronavirus #cities #surfaces 
"
REAL,"Survival of Coronavirus in Different Cities, on Different Surfaces "
REAL,"Survival of coronavirus in different cities, on different surfaces  via @EurekAlert"
REAL,"Survival of coronavirus in different cities, on different surfaces "
REAL,"Survival of coronavirus in different cities, on different surfaces: Temperature, humidity, surface play roles in the drying time of COVID-19 virus respiratory droplets "
REAL,"Survival of coronavirus in different cities, on different surfaces. Once the droplets carrying the virus evaporate, the residual virus dies quickly, so the survival and transmission of COVID-19 are directly impacted by how long the droplets remain intact.
 "
REAL,"Survival of coronavirus in different cities, on different surfaces "
REAL,"Survival of coronavirus in different cities, on different surfaces "
REAL,"Survival of coronavirus in different cities, on different surfaces  "
REAL,"Survival of coronavirus in different cities, on different surfaces  
One of the many questions researchers have about COVID-19 is how long the coronavirus causing the disease remains alive after someone infected with it coughs or sneezes. Once the droplet "
REAL,"Survival of #coronavirus in different cities, on different surfaces #science  via @physorg_com"
REAL,"Survival of coronavirus in different cities, on different surfaces  "
REAL,"Survival of coronavirus in different cities, on different surfaces "
REAL,"A new study on survival of coronavirus in different cities and on different surfaces shows that temperature, humidity and surface affect drying time of COVID-19 virus respiratory droplets.  #coronavirus #Covid_19 "
REAL,"A new study on survival of coronavirus in different cities and on different surfaces shows that temperature, humidity and surface affect drying time of COVID-19 virus respiratory droplets.  #coronavirus #Covid_19 "
REAL,"Survival of coronavirus in different cities, on different surfaces
"
REAL,"News: Survival of coronavirus in different cities, on different surfaces - "
REAL,"Survival of coronavirus in different cities, on different surfaces "
REAL,"Survival of coronavirus in different cities, on different surfaces  via @instapaper"
REAL,"Survival of coronavirus in different cities, on different surfaces  "
REAL,"Survival of coronavirus in different cities, on different surfaces  via @EurekAlert"
REAL,"Survival of #coronavirus in different cities, on different surfaces
@AIP_Publishing @iitbombay
"
REAL,"suggests that surfaces screens, cotton and wood, should be cleaned more often than glass/steel surfaces, because the latter surfaces are hydrophilic, and the droplets evaporate faster - Survival of coronavirus in different cities, on different surfaces "
REAL,"Survival of coronavirus in different cities, on different surfaces "
REAL,#Osteoporosis treatment may also protect against #pneumonia @ASBMR via @ScienceDaily  
REAL,"#Osteoporosis treatment may also protect against #pneumonia @ASBMR via @nytimes 
"
REAL,"#Osteoporosis treatment may also protect against #pneumonia    
@ASBMR via @ScienceDaily "
REAL,#Osteoporosis treatment may also protect against #pneumonia  @ASBMR via @nytimes 
REAL,Osteoporosis treatment may also protect against pneumonia #ASBMR #BoneScienceNews 
REAL,#Osteoporosis treatment may also protect against #pneumonia  @ASBMR via @nytimes 
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,"Osteoporosis treatment may also protect against pneumonia

 "
REAL,"Osteoporosis Treatment May Also Protect Against Pneumonia, 

A recent study found that nitrogen-containing bisphosphonates (N-BPs) such as alendronate, which are widely used to treat... ,"
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,"Osteoporosis treatment may also protect against pneumonia: A recent study found that nitrogen-containing bisphosphonates (N-BPs) such as alendronate, which are widely used to treat postmenopausal osteoporosis, are linked with lower risks of pneumonia and "
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,New post (Osteoporosis Treatment May Also Protect Against Pneumonia) has been published on  - 
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,#Osteoporosis treatment may also protect against #pneumonia 
REAL,Osteoporosis treatment may also protect against pneumonia  #Science
REAL,News: Osteoporosis treatment may also protect against pneumonia - 
REAL,Osteoporosis treatment may also protect againstpneumonia 
REAL,Osteoporosis treatment may also protect against #pneumonia @@WileyResearch 
REAL,Osteoporosis treatment may also protect against pneumonia 
REAL,Osteoporosis treatment may also protect against pneumonia  via @EurekAlert
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs 
"
REAL,"Researchers Map SARS-CoV-2 Infection in Cells of Nasal Cavity, Bronchia, Lungs  News Room - UNC Health and UNC School of Medicine  @UNC_Health_Care @UNC_SOM "
REAL,"
Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs. 
Investigacin demuestra que infeccin de SARS-CoV-2 se asienta en la nariz, y de ah se distribuye a los pulmones.
As que: #USENBIENELTAPABOCAS!!"
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs: iThs adds to evidence that wearing a mask is important "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs  via @medical_xpress"
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs: Study adds to evidence that wearing a mask is an important protective step toward limiting transmission of COVID-19 "
REAL,"Researchers Map SARS-CoV-2 Infection in Cells of the Nasal Cavity, Bronchia and Lungs "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs  via @medical_xpress 

@stillbigo"
REAL,"SAV-CoV-2COVID-19
Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs  via @medical_xpress"
REAL,"Keep your nose covered!
Researchers Map SARS-CoV-2 Infection in Cells of the Nasal Cavity, Bronchia and Lungs "
REAL,"Researchers Map SARS-CoV-2 Infection in Cells of the Nasal Cavity, Bronchia and Lungs "
REAL,"Researchers Map #SARS_CoV_2 #Infection in Cells of the Nasal Cavity, Bronchia and Lungs: "
REAL,"Researchers Map SARS-CoV-2 Infection in Cells of Nasal Cavity, Bronchia, Lungs   "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs: Study adds to evidence that wearing a mask is an important protective step toward limiting transmission of COVID-19 "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs: Study adds to evidence that wearing a mask is an important protective step toward limiting transmission of COVID-19 "
REAL,"Researchers map #SARS-CoV-2 #infection in cells of nasal cavity, bronchia, lungs "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs  via @medical_xpress While speculative, if the nasal cavity is the initial site mediating seeding of the lung via aspiration, these studies argue for the widespread use of masks."
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs - Medical Xpress  via @GoogleNews"
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs - Medical Xpress  via @GoogleNews"
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs  MedicalXpress "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs - Medical Xpress  via @GoogleNews"
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs    
"
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs "
REAL,"News: Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs - "
REAL,"Researchers @UNC Map SARS-CoV-2 Infection in Cells of Nasal Cavity, Bronchia, Lungs; stress the importance of mask use to limit COVID-19 transmission:

@wunc @UNCResearch @UNCMedCenter @UNCHealthFdn @UNCpublichealth @unchealth @NCHealthNews @newsobserver "
REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs "
