category,text
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson In one day...let that sink in. In a single day (purportedly) nearly 100 people died from Coronavirus 
keep in mind that the Chinese Governments official numbers might (operative word) be under-reporting becau"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson Welp thats not good, apparently Coronavirus has given birth to:
COVID-19
According to W.H.O. by way of the Chinese Government:

Mainland China, health care workers account for 1716 confirmed cases of COVID-19

http"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson Just a reminder that if you havent read @JaneLytv article and/or not following her, you are really missing out on excellent reporting &amp; an ongoing education abt disinformation 
ps Cotton is not nor ever will be"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv Youre official W. H. O. Update
"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv So - occasionally I go to look at data.
Its possible Im wrong but the vast majority of the deaths are in China but why is Iran the 2nd highest mortality?
 "
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv FACT TRUE:
MAY 2018, abrupt departure of Rear Adm. Timothy Ziemer from the National Security Council means no senior administration official is now focused solely on global health security

"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv So in &lt;24 hours the death toll in Iran increased by 50%
- remember that actual data coming OUT of Iran might be inaccurate
- &lt;24 hours ago Iran showed 8 deaths
- now its 12 deaths
- again the # s co"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv Interesting (given the WSJ news re Iran &amp; Coronavirus) in just under 48 hours the death toll went from 8 to now 16
Again these numbers are most likely hugely underreported. Nonetheless the two fold incre"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv Im still vexed why Iran (of all Countries) has the 2nd highest mortality rate.
But also overlooked is why does Russia only have 2 reported cases? 
-again we dont know if that number is accurate but it "
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv That is just terrifying but you had to know this would be the real life actual scenario so be prepared I suspect the # s will go up
ht to @SlickRockWeb 
Iran may have many more coronavirus cases than r"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar Um...okay - said no sane person ever...
"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar Siri - please order me 1K gallons of purell 
-wash your hands
-avoid shaking hands
-carry baby wipes or hani-wipes
-cough into your elbow
-if youre kid is sick, keep them home
-"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar You guys still think Im being super annoying  re Iran &amp; Russia (and China) coronavirus CD19 case numbers, and mortality rate...

"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar So some base line Iran # s
On 2/23 I noted 8 deaths
On 2/25 16 deaths
2/27 Iran reports 

Confirmed: 245
Deaths: 26
Recovered: 49 
Existing: 170
ps Irans whole cabinet has"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar And my previous comment that the whole of the Iran Cabinet has probably been exposed
ht @colbymommy 
"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy I missed pulling the JHU data for Fen 26th
Feb, 23, 24, 25 &amp; 27
-the numbers being reported out of Iran are likely much higher
Do you know which countrys n"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy If true and &gt;60% accurate - this whistleblower is risking a lot.
The subtext here - government employees working under @SecAzar put at significant risk
INEPTITUDE"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar This means that @DHS_Wolf &amp; @SecAzar &amp; @DepSecHargan LIED to the House &amp; Senate
Also explains the Mad-Kings verbal shart, I mean press conferenc"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan Sorry @DHS_Wolf appears to have lied to Congress (repeatedly) on the 25th
@SecAzar lied to Congress on the 25th, 26th &amp; 27th
@DepSe"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan Im kind of serious - the @POTUS @VP @WhiteHouse has zero (possibly NEGATIVE) credibility 
TRUMP
LIES
ALL
THE
TIME and so do his cabi"
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan @POTUS @VP @WhiteHouse &lt;24 hours later the Mad-King
...going to disappear one day, its like a miracle, it will disappear. And "
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan @POTUS @VP @WhiteHouse Wash Post report:
WBer seeking whistleblower protection
-OSC confirmed a complaint against @SecAzar assigned
- "
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan @POTUS @VP @WhiteHouse The level of detail, the specificity points to this being a credible whistleblower complaint AND whistlebl"
REAL,@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan @POTUS @VP @WhiteHouse Although while its not unusual for a whistleblower to to by-pass their Agencys Office of Inspector General
REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan @POTUS @VP @WhiteHouse FTR - this is how a REAL Whistleblower comports themselves. 
Following the rules
Exhaust all routes to escalate "
REAL,"@File411 I recommend just-released 40 pg PDF, WHO/China joint mission report. First 12 pages scientific with a bit of ""PR"" inserted, later stronger PR but there are more charts and facts I hadn't seen. National timeline p. 29 is scary re pneumonia in mod."
REAL,2019-nCoV outbreaks marks the third time in 20 years that a member of the large family of coronaviruses (CoVs) has jumped from animals to humans and sparked an outbreak.
REAL,"""Advances in technology since the SARS outbreak have greatly compressed the vaccine development timeline. A candidate vaccine for 2019-nCoV could be ready for early-stage human testing in as little as three months as compared to 20 months for SARS vaccine"" is said."
REAL,@sparkyandtaz @QunicySmith ...hardly food for humans.
REAL,@sparkyandtaz So..It was a snake that ate bat that was made into soup?
REAL,"A bat cave run by monks shows its hard to banish virus risk
"
REAL,China is selling bat poop as a fertilizer product. 
REAL,"Malaysian virologist says origin of novel coronavirus in wildlife

Animal to human transfer of the virus is totally speculation."
REAL,"Fact:
1. Millions of animals may contain coronaviruses that can be transferred to humans?
2. Authorities don't know how the viruses are transferred from animals to humans?
3. No evidence that animal reservoirs are being identified and controlled?"
REAL,"Fact:
1. No confirmation as to whether bat/animal insect parasites (like bat and bed bugs) can transmit coronaviruses to humans? Authorities say it ""highly unlikely"" but cannot rule out potential insect-to-human transfers?"
REAL,"China claims the COVID-19 epidemic started in a Wuhan market via animal transfer to humans, yet they haven't publicly identified the infected animal species &amp; how they conveyed the viruses to humans. Did mutated viruses just happen to arise in the infected animals in the market?"
REAL,"Fact:
China complains about the spread of misinformation &amp; conspiracies regarding the COVID-19 virus. It bares a lot of responsibility due to the lack of scientific-verifiable information on the routes of exposure, incubation period, &amp; mechanisms of animal-to-human infection."
REAL,"And its not like China got caught completely of guard by COVID-19. Many similar viral epidemics originated in China over many years, so if China really was concerned about their control, it would have provided the necessary funding, research and resources."
REAL,@RonLHelton @JnrKama @googlenews Disgusting!!
REAL,"china wuhan virus death toll  26, cases in 2 more provinces
87526 

12 15

 
"
REAL,"Panic and Criticism Spread on Chinese Social Media Over Coronavirus
"
REAL,"China restricts travel of 30 million people as coronavirus death toll rises
Unprecedented lockdown on 10 cities
include Ezhou, Huanggang, Chibi, Xiantao, Zhijiang, Qianjiang, Huangshi, Xianning and Yichang

From Disneyland to part of the Great Wall
"
