,news_id,tweet_id,reply_id,tweet_content
2670,100015,1237664418558816256,1237664424170868743,"Why? Washing your hands with soap and water or using alcohol-based hand rub kills viruses that may be on your hands.
Maintain at least 1 metre (3 feet) distance between yourself and anyone who is coughing or sneezing.
Why?"
2671,100015,1237664418558816256,1237664425525612544,"When someone coughs or sneezes they spray small liquid droplets from their nose or mouth which may contain virus. If you are too close, you can breathe in the droplets, including the COVID-19 virus if the person coughing has the disease.
Avoid touching eyes, nose and mouth.
Why?"
2672,100015,1237664418558816256,1237664426850992128,"Hands touch many surfaces and can pick up viruses. Once contaminated, hands can transfer the virus to your eyes, nose or mouth. From there, the virus can enter your body and can make you sick.
Make sure you, and the people around you, follow good respiratory hygiene."
2673,100015,1237664418558816256,1237664428168040448,"This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze. Then dispose of the used tissue immediately.
Why?"
2674,100015,1237664418558816256,1237664429560528896,"Droplets spread virus. By following good respiratory hygiene you protect the people around you from viruses such as cold, flu and COVID-19. Stay home if you feel unwell. If you have a fever, cough and difficulty breathing, seek medical attention and call in advance."
2675,100015,1237664418558816256,1237664431003271169,"Follow the directions of your local health authority.
Why? National and local authorities will have the most up to date information on the situation in your area. Calling in advance will allow your health care provider to quickly direct you to the right health facility."
2676,100015,1237664418558816256,1237664432349745152,"This will also protect you and help prevent spread of viruses and other infections.
Keep up to date on the latest COVID-19 hotspots (cities or local areas where COVID-19 is spreading widely). If possible, avoid traveling to places – especially if you are an older person or have++"
2677,100015,1237664418558816256,1237664433624809472,"diabetes, heart or lung disease.
Why? You have a higher chance of catching COVID-19 in one of these areas.

For more information, please contact us. ✨
E-mail: info@bgghealth.com
#bgghealthcare #health #healthy #healthylifestyle #healthcare #coronavirus #Coronaturkey #COVID19"
2678,100015,1237284192997777408,1237284194960670720,"How does COVID-19 spread?

People can catch COVID-19 from others who have the virus. The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales."
2679,100015,1237284192997777408,1237284196915314688,"These droplets land on objects and surfaces around the person. Other people then catch COVID-19 by touching these objects or surfaces, then touching their eyes, nose or mouth."
2680,100015,1237284192997777408,1237284199020867585,People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets. This is why it is important to stay more than 1 meter (3 feet) away from a person who is sick.
2681,100015,1237284192997777408,1237284200958627840,World Health Organisation is assessing ongoing research on the ways COVID-19 is spread and will continue to share updated findings. https://t.co/OiusUGcg8F
2682,100015,1235970785002561537,1235968034466074624,@TwitchLondon @TwitchCon extra soaps and hand sanitizers wont help against a huge crowd of ppl just saying 😷
2683,100015,1235970785002561537,1235969239619719168,"@JoeXanity @TwitchLondon @TwitchCon The virus is not airborne, it is only transmitted via large amounts of fluids from coughs and sneezes getting into your mouth and eyes. 

Washing hands will protect you and it 100% best practice for prevention right now."
2684,100015,1235970785002561537,1235972101791551491,@EmStreams @Rndm_sht @JoeXanity @TwitchLondon @TwitchCon this sounds like respiratory droplets float in the air?
2685,100015,1235493800426037248,1235491767476199424,"1. What is Corona Virus.
Coronaviruses are a large family of viruses which may cause illness in animals or humans.  In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases...."
2686,100015,1235108598599966720,1235101990666919936,"Q. What is a CoronaVirus?
A: Coronaviruses are a large family of viruses which may cause illness in animals or humans. In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases. 
#coronavirus #coronavirusindia"
2687,100015,1235108598599966720,1235104088724930560,"Q. What is COVID-19?
A. COVID-19 is the infectious disease caused by the most recently discovered coronavirus. This new virus and disease were unknown before the outbreak began in Wuhan, China, in December 2019."
2688,100015,1235108598599966720,1235105420252856321,"Q. What are the symptoms of COVID-19?
A. The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually. #coronavirus"
2689,100015,1235108598599966720,1235106079446454272,"Q. How fatal is COVID-19?
A. [1/3 ]Most people (about 80%) recover from the disease without needing special treatment. Around 1 out of every 6 people who gets COVID-19 becomes seriously ill and develops difficulty breathing."
2690,100015,1235108598599966720,1235106084789993473,"[2/3] Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness. About 2% of people with the disease have died. #CoronavirusOutbreak #coronavirusindia"
2691,100015,1235108598599966720,1235107458449698816,"Q. How does COVID-19 spreads?
A. [1/3] People can catch COVID-19 from others who have the virus. The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales. #CoronaVirusUpdates"
2692,100015,1235108598599966720,1235107462719500288,"[2/3] These droplets land on objects and surfaces around the person. Other people then catch COVID-19 by touching these objects or surfaces, then touching their eyes, nose or mouth. #CoronaAlert #coronavirus"
2693,100015,1235108598599966720,1235107466695720960,[3/3] People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets. This is why it is important to stay more than 1 meter (3 feet) away from a person who is sick. #coronavirusindia
2694,100015,1235108598599966720,1235110548632567808,"Q. Can CoVID-19 be caught from a person who has no symptoms?
A. [1/2] The risk of catching COVID-19 from someone with no symptoms at all is very low. But many people with COVID-19 experience only mild symptoms in the early stages."
2695,100015,1235108598599966720,1235110553971879936,"[2/2] It is therefore possible to catch COVID-19 from someone who might be infected but has, for example, just a mild cough and does not feel ill. #Corona #coronavirusindia"
2720,100015,1234719267934875648,1234716246136049664,So imma do a quick Coronavirus thread with facts and information since people seem like google ain’t free and because.....#Tuskegee_RYS20 https://t.co/jvpyys8uan
2721,100015,1234719267934875648,1234721087021338624,"Should I wear a mask? 

People with no respiratory symptoms, such as cough, do not need to wear a medical mask. WHO (World Health Organization) advises rational use of medical masks to avoid unnecessary wastage of precious resources and mis-use of masks. #Tuskegee_RYS20"
