index,category,text
36275,REAL,"@dankyankees @Jayson588 @Chetclark21 @WithRaccoon @mdb2 @eshaLegal 1/2 Yes, the specific use case of #COVID19 tests that are sensitive and reliable, which are both preconditions to being medically useful. The current FDA processes for proving test functio"
36276,REAL,"#COVIDー19 Med Story :
COVID-19: Loss of Smell, Taste Might Be Long-Term

Since the start of the COVID-19 pandemic, it's become clear that many people with the infection lose their sense of smell and taste. 

At this point, it's hard to know how common the symptom is. First, ...1"
36277,REAL,First U.S. coronavirus death may have come weeks earlier than originally believed https://t.co/8sfhQF1JL0 via @nbcnews
36278,REAL,@UtahEmergency @UtahWildfire I live in Provo. if this thing is heading towards Orem then Provo then I will take serious precaution of this fire. I remember the Alaska fire by my house that left many homes damaged or evacuated. I was at least 2-1 mile away
36279,REAL,Is It Safe to Play Sports? https://t.co/A0IpqAi4Xf from @WebMD https://t.co/pySg3nQt38
36280,REAL,@julsirose Having really bad seasonal allergies also sucks. Is my constant hay fever me being allergic to the world or is it COVID-19?
36281,REAL,First U.S. coronavirus death may have come weeks earlier than originally believed https://t.co/UQSMFQeJKo via @nbcnews
36282,REAL,Do food inspectors need to wear any protective equipment?
36283,REAL,COVID-19 Is Causing Food Shortages. Here’s How to Manage &gt;&gt;&gt; https://t.co/jq6AegVrva https://t.co/QSzJUqB7Ml
36284,REAL,@askiar_zamahni @___yummii 37 % but still on charging⚡
36285,REAL,"Studies show that countries which ensured discipline, made wearing masks &amp; social distancing a must, are effectively stopping #COVID19. On treatment, Dr Nsanzimana said that Rwanda stopped plans to use unapproved therapies such as Hydroxychloroquine after WHO warned against usage"
36286,REAL,@EricWenger Eric
36287,FAKE,The mortality rate for the flu is �right around� that of the new coronavirus
36288,REAL,Face masks critical in preventing spread of COVID-19 https://t.co/6KMINEB4ul via @medical_xpress
36289,REAL,@gerdosi Apparently Wiley didn't get the message to make articles available for free for covid-19. They're charging $8-$49
36290,FAKE,FREE HORSES!!!! 52 thoroughbred horses need homes. Will go to Sugarcreek this Sat. for slaughter. Gentleman died due to COVID-19 and his son wants nothing to do with them.
36291,REAL,"Myth-busters| Covid 19 | WHO
Drinking alcohol does not protect you against COVID-19 and can be dangerous👇 https://t.co/4TI2eVf4PY"
36292,REAL,@bvoice_p Infuriating.  It is the same as murder.
36293,REAL,"@megtirrell Hello Meg,sorry,but this needs said.
Of course FDA would do this! I understand this drug cost a fortune compared to the 75+ yr old drug which cost $0.20 a pill.
How can FDA get Flowback from a $0.20 pill?
It is a good question, is it not?
I me"
36294,REAL,"@JustinTrudeau @cafreeland Mr Trudeau has publicly thanked the Medical Hero’s, the Essential Workers and All Canadians for the sacrifices they all have made (and continue to make) to help flatten the curve.  That said, he cautions all Canadians to conti"
36295,REAL,"""If you become confused, if you're having problems thinking, those are reasons to seek medical attention,"". Confusion, seizure, strokes: How Covid-19 may affect the brain https://t.co/1Y8QITCmNH via @bangkokpostnews"
36296,REAL,Detailed analysis of immune response to SARS-CoV-2 bodes well for COVID-19 vaccine https://t.co/iqclhs7Tsy
36297,REAL,"Off-the-shelf tool for making mouse models of COVID-19

Inhaled adenovirus vector genetically modifies lung cells to express ACE2, allowing SARS-CoV-2 infection. You’ve spent years making a genetically engineered mouse, now use it for coronavirus in days. https://t.co/X1iUelWNxr"
36298,REAL,"Such sensors could be used to measure temperature and voltage in hard-to-reach places like living tissue, machinery, and microfluidic systems. They could even record nerve signals in the body and transmit their findings by blinking a coded signal on their LEDs."
36299,REAL,"Potential:

COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/IhiBbOjCWx"
36300,FAKE,Says Michigan COVID-19 order bans gardening and the sale of vegetable seeds and fruit.
36301,REAL,@kaitlancollins Why not for tests or equipment? Something the Coronavirus Commission will need to find out.
36302,REAL,COVID-19 Continues to Strike Men Harder Than Women
36303,REAL,@MyFirstNameIsM1 @LSplained @NuanceBro @MehreenFaruqi Guessing you didn’t realise it...that’s fine many people don’t. Her narrative is 2 focus entirely on why covid-19 is more harmful to women and ignoring the fact that more men have died from it th
36304,REAL,#COVID19 myth buster: Are hand dryers effective in killing the new coronavirus? https://t.co/d07coOrKB8
36305,FAKE,@michelleinbklyn I wish someone would press him on why he removed that add?
36306,REAL,@TheNationNews But it will cost more harm than Covid-19 😒
36307,REAL,"Missing link in #coronavirus jump from #bats to #humans could be #pangolins*, not #snakes 
*Pangolins, or #scalyanteaters, are #mammals of the order #Pholidota

https://t.co/9oFHkurXWe"
36308,REAL,"Loss of Smell, Taste Might Be Long-Term for Some COVID-19 Survivors, 

                            By Amy NortonHealthDay Reporter
THURSDAY, June 4, 2020 (HealthDay News) - Since the start of the... ,https://t.co/5zeGCdyabg https://t.co/ouPI7hpXHC"
36309,REAL,Jargon busting: what is a mobile private network and why do we need it? Read @VodafoneBiz's blog article to find out: https://t.co/n9ST4bq7YH https://t.co/zVlk9lldxZ
36310,REAL,"Was das Problem zu sein scheint. Da #coronavirus das Immunsystem immens runterfährt, wird quasi jeder Keim, Bakterie, Pilz gerade für #Risikogruppe ebenfalls zur Gefahr. Dadurch heftigste Entzündungen in den Organen die Folge. 3/5"
36311,FAKE,States like New York Illinois and California have been vocal in their demands for funding to bail out their pension systems which were failing long before the COVID-19 outbreak and other programs that aren�t related to this crisis.
36312,REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous. 

Frequent or excessive alcohol consumption can increase your risk of health problems. https://t.co/hL0S7RQ4L4"
36313,REAL,"“Two Chinese studies would have provided the earliest clinical evidence of whether #Gilead Sciences’ #remdesivir works in #COVID19. But now both studies have stopped due to a lack of eligible patients as the outbreak has been controlled in the country.”…
https://t.co/sCRHgf0EyL"
36314,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/TgxhOl4jUn
36315,REAL,Clinicians warn of the dangers of equating COVID-19 with high altitude pulmonary edema https://t.co/b4FsRJjGO9
36316,REAL,@ChappyHalifax @jkwan_md No more half measures.
36317,FAKE,"@ObserversTimes1 If she survives good luck. If it's true that we were created. Then we must be the same. We have lost thousands to this, their lives too were as precious even in silent. We still have many more tested positive around the globe some can't g"
36318,REAL,MRIs Show COVID-19 May Invade the Brain https://t.co/JKjD1WZS33 from @WebMD
36319,REAL,"#Covid19SA Municipal spokesperson Pat Malete says they are not surprised by the number of people who are being quarantined in Modimolle as the department of health has since clarified that only two patients are local residents. 
IMS"
36320,REAL,"It's also important to note differences between a new disease and a PANDEMIC. #COVID19 almost certainly jumped to humans via animal consumption, but spread globally due to travel, lack of government communication/cooperation, and inadequate healthcare access. -RF #AskPopSci [4/4]"
36321,REAL,COVID-19 may compound the social and economic burdens of Parkinson's disease https://t.co/GeKUht6F8R
36322,REAL,@NPR Girl you better survive till November.
36323,FAKE,"Photos of deserted, nearly empty airports around the world show how coronavirus has decimated air travel https://t.co/zg3vc2tAqb"
36324,REAL,@IshitaBhatiaTOI @rohini_sgh What is a coronavirus survey team? Pardon my ignorance but it is a first I am hearing of this.
36325,FAKE,"@LeJoe_ FAKE NEWS , BIG TIME 🤦‍♀️🤦‍♀️ https://t.co/FNv9NWNFlC"
36326,REAL,"2) Prioritize sleep. Try to get 8 hours &amp; go to bed/wake up at regular times. That means avoiding late-night Internet rabbit holes, @netflix binges, or endless @Twitter scrolling.

4/"
36327,FAKE,"🤥🤥🤥🤥

“Wearing masks for the coronavirus “decreases oxygen intake, increases toxin inhalation, shuts down immune system, increases virus risk, scientifically inaccurate, effectiveness not studied.” https://t.co/qhkl6mCDQu"
36328,REAL,@vuittondols it sounds so good.
36329,REAL,WHO says Covid-19 pandemic is accelerating https://t.co/YI7gCOduGR
36330,REAL,"CDC: COVID-19 Can Spread 13 Feet, Travel on Shoes https://t.co/cJJJKI2451"
36331,REAL,Study on Hydroxychloroquine for COVID Questioned https://t.co/nxr38VXcpM
36332,FAKE,According to Bill Gates the COVID-19 RNA vaccine will permanently alter our DNA. RNA vaccines can also cause autoimmunity.
36333,REAL,"The Novel Coronavirus, which recently emerged in China, is caused by a virus that affects the respiratory system with common signs like fever, cough, difficulty in breathing and in severe cases- pneumonia, kidney failure, acute respiratory syndrome and death. #Coronavirus"
36334,REAL,@FehrenbachKaren @alt_uscbp Thank you for making it through it.
36335,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/76Nc7pOm3P from @WebMD
36336,REAL,@_Kate_Crosby_ Of course I  made my best guess at the posterior probability that I had covid19 given a negative result.  Thankfully it was on the order of 10^-5
36337,REAL,Promising path found for COVID-19 therapeutics https://t.co/1wsvqEEEnw
36338,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/wqzZUw53Sa
36339,REAL,@laralogan I call bullsh!t!
36340,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear - https://t.co/IGvpEDsZv1
36341,REAL,Deliver material w/ good communication w/o grammatical error tuh klo emg pk full English esp klo lg ngajar structure. Tbh ga masalah kok even teachers use bilingual Ind&amp;English to deliver materials to make students understand bcs not all students in class fully understand English
36342,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/XkUbBuN2Ob
36343,REAL,Health News Placentas from COVID-19-positive pregnant women show injury https://t.co/yPAw6hHjDD
36344,REAL,"@CanoisDe Johan Giesecke, epidemiologista sueco: “O número de mortes por covid-19 será quase o mesmo em todos os países europeus”
ISABEL SALEMA 03 de maio de 2020
https://t.co/vrPK6hYQwz"
36345,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/pCZMiuxZ2j"
36346,REAL,"FREE ANTIBODY TESTING: The Oklahoma Blood Institute announcing today it will provide free COVID-19 antibody tests for all blood donors. 

There’s a immediate need for blood donations due to an unprecedented number of blood drive cancellations. 
@KTULNews https://t.co/TR0Uwj9f4q"
36347,REAL,"@alexisbromero Roque: The complainant here is the private individual... Dahil private ang complainant, the court gave it credence. | @alexisbromero 

LIVE: https://t.co/0OM7ns50dU"
36348,REAL,New COVID-19 Tracking App May Find 'Hotspots' https://t.co/ZFnrqbQPfJ cc:https://t.co/WExsUUbaQT
36349,REAL,"Ten states, including Florida, saw a record number of new COVID-19 cases this week, and experts say the Sunshine State could be the next epicenter of the pandemic. https://t.co/60ljw7BK97"
36350,REAL,"How the Pandemic Is Motivating Me to Get Healthy #AskADoctor #HealthcareMagic #DailyHealthTips

https://t.co/9HI9VffNmH"
36351,REAL,"Latinx people more vulnerable to COVID-19 infection, US study finds
https://t.co/onZAjAPSLB"
36352,REAL,@ClubFemina Vaccine in 18 months or so
36353,REAL,Widespread Face Mask Use Could Control Second Wave https://t.co/mMEdin23zZ from @WebMD
36354,REAL,@raffzs eu consigo kkkkkkk
36355,REAL,"#Remdesivir : The Covid-19 drug helping patients recover faster - https://t.co/vHjf9RCzyU Remdesivir has been shown to speed up recovery times for patients with #Covid_19 in a major US-led trial, becoming the first drug with proven benefit against the disease."
36356,REAL,COVID-19: Low risk of coronavirus spreading through tears https://t.co/goJyQs0tPd
36357,REAL,@ddale8 Only in his delusional meanderings.
36358,REAL,"#SodustrendsHealth - Coronavirus Vaccine Update 

.

.

.

.

The Chinese government has approved the use of an experimental Covid-19 vaccine for the country's military -- the latest step in a global race to… https://t.co/nBCAnK1DDk"
36359,REAL,An online platform for COVID-19 guidance and research for the Americas region
36360,REAL,"Scientist Warns against Fast-Tracking COVID-19 Vaccine Trials
HeatMap Column 4&gt; https://t.co/Chssuex52e
  #VaccineTruth  #Vax https://t.co/RhSi4FQRHg"
36361,REAL,@imaventhere @Xtinaresists @L_A_Baker xD That's not the real definition during the spanish flu heard immunity was letting people get infected in hopes that the uninfected people would be protected by the infected anti bodies 🙃 And I didnt say I wouldnt
36362,REAL,"Why Companies Are Making Billions of COVID-19 Vaccine Doses That May Not Work
---&gt; https://t.co/cBmvZhJipb https://t.co/jbCscv8w7r"
