index,category,text
76269,REAL,@MrBenGrant @OnlyKilwinning @Haugesund That's it official then. Lets get @FKHaugesund over for a glamour friendly at Buffs Park.
76270,FAKE,"Stella Immanuel claims that the drug combination of hydroxychloroquine, zinc and azithromycin is a cure and preventative for COVID-19 and that people don�t need to wear masks or practice physical distancing in a Breitbart video featuring a group called America�s Frontline Doctors."
76271,REAL,"What is Covid 19?
https://t.co/ltM8RhipJW"
76272,REAL,And also thank you to @centurahealth physicians Dr. Vedula and Dr. Wiseman for presenting! ❤️ #mykidneysmylife
76273,REAL,"@PimaAnimalCare This is Hoss , he spent more than 2 months at pacc now he is momma’s best boy https://t.co/hFfXze9Ybh"
76274,REAL,"@benhelps @troyhunt What about the issue where bluetooth pings can't actually tell if anyone has been in contact? I really feel like this ""contact tracing"" tech has been overhyped."
76275,REAL,First childhood flu helps explain why virus hits some people harder than others https://t.co/manlVwkKYl
76276,REAL,"@CDCDirector You also shortened the time you have to quarantine because Trump asked you to. YOU NEED TO RESIGN! We can’t trust you!
RESIGN @CDCDirector @realDonaldTrump @BarackObama @SpeakerPelosi @SenSchumer @maddow"
76277,REAL,@Treeves67 I have a friend with lupus and wholeheartedly agree there is good in the drug.  The unproven use for Covid-19 is what's been withdrawn.
76278,REAL,"New Coronavirus Stable for Hours  on Surfaces

#stafsafe #behealthy #brainerdlaps #stapleslaps #brainerd #staples #minnesota

https://t.co/UcRZgEs3NP"
76279,FAKE,@karl_no_marx Wahan tak pahuchne me hamein kitne saal lagenge? Ya hum nhi pahuchenge wahan ? 😢
76280,FAKE,@oamartuvshin Энэ хөөрхий
76281,REAL,USA  NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/03oC4RPAHP
76282,REAL,@NotOkThatsOk @fellowapp thank you for sharing this!
76283,REAL,"C-Page1

https://t.co/EbUTX7zQbN https://t.co/QTn8D8DKow"
76284,REAL,@MayorJenny @SeattlePD @CityofSeattle Marry mayor not so more
76285,REAL,Why is the African-American community being hit so hard by coronavirus? Our @drdorian has the latest COVID-19 updates. https://t.co/l23ZMPXUSl
76286,REAL,What can I do to protect myself and prevent the spread of disease?
76287,REAL,"Training and validation of the new laboratory testing capabilities is ongoing.

At hand to receive the donation were Florence Tum – Director Laboratory Services, Bill Saina – Supply Chain Manager, Ernest Lutomia –Deputy Director Laboratory,"
76288,REAL,"June 21st: New moon in cancer. #SadBoyHours prepare to feel. After weeks of focus on material gain, social status and networking. We will be called back home to our inner selves to process all that has happened in our designated safe spaces."
76289,REAL,20 states report increase in new COVID-19 cases https://t.co/eZqOaaxaoG
76290,REAL,Heart Patients: Ask About Home-Based Cardiac Rehab https://t.co/fe5ppUnX5R https://t.co/6JzoQKfdEI
76291,REAL,"Engineered #virus might be able to block coronavirus infections, mouse study shows https://t.co/Xi35hSOYUo #scientific"
76292,REAL,@Sectioned_ Your brain is spinning you round and round on this one :(
76293,REAL,@AMCarwyn @rem257 Someone needs to tell @wales_golf that it’s not banned then and get all the clubs open.
76294,REAL,Why hand washing really could slow down an epidemic https://t.co/2cLMx35yp8 via @healthline
76295,REAL,Mouse model mimics SARS-CoV-2 infection in humans https://t.co/PHgtOLowUO
76296,REAL,3.Learn the pattern of your favorite stocks so that when you see it move in a certain way you can make an informed decision on the probability that it will home how it has historically.
76297,REAL,"@Steigerworld Well, now you don't get a choice. https://t.co/39Jks01KJ5"
76298,REAL,@FrankFeighan Congratulations Frank.
76299,REAL,@rkhamsi @V2019N It is important to note that COVID-19 transmits via airborne mechanisms much more than previous estimates. Here is a systematic fact-check review on how COVID-19 is transmitted. https://t.co/FH8Xd04Od1
76300,REAL,"@dpinsen I’m not truthcop; you can help. Did lockdown start before curve flattened? If case curve, 5 day lag from infection to symptoms; if deaths then add 11+7 days. People will say voluntary distancing helped ahead of official orders, but statewide ha"
76301,REAL,COVID-19:scientists identify promising drug candidates https://t.co/QcOxXhSAX0
76302,REAL,"COVID-19 Timeline: What Outbreak Could Look Like in 3 Months, 6 Months, 1 Year https://t.co/mLOA5je3XM via @healthline"
76303,REAL,"Getting paid 20k US to write a parody song called “We Them Karens” that will exclusively be shown in Facebook videos with blocks of text on three sides. You will never see this video, but every single one of your female relatives over 50 will."
76304,REAL,Perhaps we can learn how cats can shrug off C19 or is it a DNA thing?Study confirms cats can become infected with and may transmit COVID-19 to other cats https://t.co/IClUzx7q2z
76305,REAL,"@bandit_polish @thehill @RandPaul Just long enough to track it and isolate those infected.
We need more testing before we can open up. People who are negative are free to move about the cabin.."
76306,REAL,COVID-19: Who's Protecting the Protectors?
76307,FAKE,Vitamin C Protects Against Coronavirus https://t.co/6juHyvhYPY
76308,REAL,"University of British Columbia researchers are part of this trial.  #covid19Canada

Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/cSzFvo4jeV"
76309,REAL,COVID-19 vs. previous pandemics https://t.co/mERXM5YIPc vía @healthline
76310,REAL,Hospital Workers Celebrate COVID-19 Survivors https://t.co/kxkF1kc2is
76311,REAL,"Richardson: I was a little surprised by that number, we and the community have taken great efforts. Some of us have been frustrated for lack of testing for those who want it. We are seeing that testing is available, the numbers were surprising. We want additional testing though."
76312,REAL,"@OritseALegend @LittleMeThatter When u are stuck at home for 4 weeks and barely go out, have no proper balcony and no garden, then yes you can go out some time for some minutes to take a walk. And we kept distance. Don’t judge, if you dont know the stor"
76313,REAL,@LexyCameron @ssolyom @RobertFife @RobynUrback @jengerson @globeandmail They are useful to protect others from us in case of asymptomatic transmission.
76314,REAL,FREE AMERICA NOW
76315,REAL,"Listening to Profesor Lori Wilkinson, University of Manitoba / Canada Research West #commitsociology as she discusses social determinants of health data related to #COVID19: 

Plenary 2: COVID-19 and Migrant Challenges in the New Normal @CanadianStudies https://t.co/yblL5UxuUt https://t.co/a0OItfxrlC"
76316,REAL,2. No this does not mean more people were infected than we thought so we can reopen the country and economy sooner.
76317,REAL,@kelleynaeTX @HappyPawsTreats @Goss30Goss @KamalaHarris Nice try tho. You almost had me. Until the cdc and google helped me out. 🥰
76318,REAL,@SunilPDeshmukh @BJP4Maharashtra @Dev_Fadnavis @ChDadaPatil Good sirji.... 👍🙏💐
76319,REAL,"We have @realDonaldTrump to thank for restricting travel in a timely manner, which led to our very low #WuhanVirus infection rate (1 in 121K).
Compare the #USA with other nations.

@Lrihendry @mjgranger1 @mitchellvii @Mike_Pence @BurtonforC #TRUMP2020 @PlaysTrumpCard #coronavirus https://t.co/rCZ0nADTQd"
76320,FAKE,"""CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left"" https://t.co/CEKkwUD2pN"
76321,REAL,RT @DavidKivlichan: Excellent work by my colleagues in Japan. #vaccines #covid19vaccines #Covid19research https://t.co/cNCihJ7ZPe
76322,FAKE,"Trump last night put the onus on Obama: “Also, medically, we had empty cupboards. The cupboards -- I say, the cupboards were empty.” --&gt;  https://t.co/5HQ1Bs8zRe"
76323,REAL,"@minecraftingdad No 

No please wear one 

Yes definitely 

Hopefully the pandemic will end soon so the necessity to wear them will end. But since I’ve gotten used to wearing a mask it wouldn’t be so bad to wear one all the time for the sake of other "
76324,REAL,"Is the Covid-19 pandemic affecting your personal or business life?

In our blog, we talk about how social media is being used by people &amp; businesses to help stop the spread of false information &amp; help us all get through this. Together!

#blog #coronavirus https://t.co/kuTkMy9lKY"
76325,REAL,@Nursingandemer1 A of course
76326,REAL,"Here are the (somewhat bare-bones) syllabi:
1) Polarization: https://t.co/Wb2PN0UIm4
2) Communication: https://t.co/nUQYALu9mz"
76327,REAL,@FaylonLinda @Lastplace_champ @TheChemo7582 @DCooty @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @Gram247 @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_co
76328,FAKE,A ‘High-Level Exercise’ Conducted 3 Months Ago Showed That A Coronavirus Pandemic Could Kill 65 Million People https://t.co/vdMh8ZOZcA https://t.co/hGUMXLqYsU
76329,REAL,How 4-Second Workouts Can Counteract Sitting All Day https://t.co/0uIYzvk15d
76330,FAKE,Lab-Made Coronavirus Triggers Debate | The Scientist Magazine® https://t.co/gvmSG2yDD4
76331,FAKE,"if you are able to vote please do so. we need change in this country and a sexual predator, lier, racist, white supremacist, and dictator is not going to give us what need in order to thrive. vote for the young people that cannot do so."
76332,REAL,"Sorry, You Might Get the Flu Twice This Year — Here’s Why https://t.co/S7aHORBLBM via @healthline"
76333,REAL,World TB Day 2020: It?s Time for solidarity
76334,REAL,@NYGovCuomo SO CONTRADICTORY. CLOSE THE SCHOOLS NOW!
76335,REAL,"@edokeefe @pananarama ""We're going to be supplying you as needed, if you need something . . .""? Really?? Why start now? They haven't been doing this during the height of the crisis, why would we believe they'll do it now as they pretend that the crisis is"
76336,REAL,"@aphroDIJA If they could steal dates sent by Saudi Arabia to IDP camps, what is a coronavirus?"
76337,REAL,@TerryTerse Is trump in jail yet?
76338,REAL,@jeffayc @CambMA @CambHealth Residents tested at a #CambMA mobile site or CHA's East Cambridge site receive results from @CambHealth. These sites are not designed to help residents make real-time decisions about visits or vacations; they are mainly intend
76339,REAL,"Check out my latest article: PQT Pq-Techno CO. LTD

PQ TECHNO(JAPAN)

How Donating Your Plasma Can Help Others During the COVID-19 Pandemic

The Food and Drug Administration (FDA) https://t.co/qJaqkU0pW3 via @LinkedIn"
76340,REAL,@MAMOUNKHATEEB Always thank you dear Mamoun.🙏🌹Have a great day.🌸🍀💐
76341,REAL,@LandmarkHealth_ Yes
76342,REAL,"Coronavirus disease (COVID-19) advice for the public:

Should I avoid shaking hands because of the new #coronavirus?  #COVID19

ℹ️ https://t.co/SjV603Z4YT https://t.co/M27QlHd9yR"
76343,REAL,There are currently no drugs licensed for the treatment or prevention of COVID-19 https://t.co/LMNX9xZVDT
76344,REAL,"@FreisinnigeZtg @RCownie @HuntedTeamNick @DenisonChapman @DancingTheMind @5 I do wonder how viable testing every single person can be, which is the only way to make the test+isolate theory work.

If you could develop self-test kits, distribute to every si"
76345,FAKE,"基本は飛沫に接触して粘膜から感染するというふうに素人としては理解しているが

女王が飛沫に接触する機会というのもあるということなんだね

そんなの当たり前のような当たり前じゃないような…

Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/mooew9dw6w"
76346,REAL,"Intensive farming increases risk of epidemics, warn scientists https://t.co/62Ai2PMQx7 #PhysOrg"
76347,REAL,"@Karv108 Sunlight!!! Sit in the sun whole day, body will absorb from food, what is needed to survive"
76348,REAL,"Why does the coronavirus spread so easily between people?

https://t.co/p3FQzlVORs

#COVIDー19 #SARS_COV_2 #coronavirus #CoronavirusOutbreak"
76349,REAL,"@karaswisher, was just speaking with my doctor yesterday about the ELISA antibody test. She told me it may be FDA approved by end of this week and that its reliability will be much higher. https://t.co/j0Dl1XmE23"
76350,FAKE,"Manufactured Pandemic: Testing People for Any Strain of a Coronavirus, Not Specifically for COVID-19 https://t.co/yFVTANokSM via @grtvnews"
76351,REAL,"WHO calls for urgent, aggressive actions to combat COVID-19, as cases soar in South-East Asia Region.

👉https://t.co/OIJVnXKhOS

#COVID19 
#coronavirus https://t.co/9gZEUQh602"
76352,REAL,"What, is COVID-19 making people *insane*? At this rate, Floriduh Man will be replaced by Georgiuh Man in memes. https://t.co/upp6XF1Hi0"
76353,REAL,"@ArkansasCovid Are they really showing only positive cases/day? (See axis labels.) If yes, then we’ve got other problems since the website reports &lt;2300 cases and the bar graph can’t be cumulative (or it would be accumulating cases). Sigh."
76354,REAL,"Finding the Right Balance in COVID-19 Thromboprophylaxis.
There's so much confusion, so much heterogeneity ... it's about time to provide a thorough assessment of the known literature but also some consensus-based recommendations.

https://t.co/x5y5kP8d2z via @medscape"
