index,category,text
50937,REAL,What It’s Like to Be an ER Doctor During the Coronavirus Outbreak https://t.co/q7EQEXkNoC via @healthline
50938,REAL,"@B1EMW @NickBoles @MattHancock The first scientist to report this strain of corona virus to the scientific community, WHO included, died of the virus, it could’ve been contained but the so called well informed WHO brought the world to a stand still. I�"
50939,REAL,What are the expected results from serologic studies?
50940,REAL,"Is it safe to receive a letter or a package from China?

Yes, it is safe. People receiving packages from China are not at risk of contracting the new #coronavirus. From previous analysis, we know coronaviruses do not survive long on objects such as letters or packages

#ecommerce https://t.co/bdfy32KpG9"
50941,REAL,"WHY IT’s IMPORTANT - George Floyd's postmortem autopsy tested POSITIVE for COVID-19. COVID-19 WEAKENS lungs-respiratory system, heart-circulatory system, brain/caritoid artery-nervous system, &amp; causes blood clots throughout body when under stress? MURDER BY ASPHIXIATION EASIER! https://t.co/l0uFs5Ondt"
50942,REAL,@CarmineSabia He should have told us to panic!
50943,REAL,Phage Capsid Against Influenza: Perfectly Fitting Inhibitor Prevents Viral Infection
50944,REAL,"SARS POSSIBLE FOR COVID-19
COVID-19 vaccine candidate shows promise, research shows https://t.co/zCmzSBaFQf"
50945,REAL,"UPDATE #1 (3/27/2020)

Here are the latest positive #COVID19 cases in #Tennessee.

Tune in to @WBBJ7News for the latest news on the impact the #Coronavirus pandemic is leaving in West Tennessee.

https://t.co/3CiHEtOYP4 #WBBJ https://t.co/iMzT8fpDBb"
50946,REAL,"Normal Chest X-ray Doesn't Rule Out COVID-19

https://t.co/5jnSDU0yUW

Sent using the Medscape App for Android™"
50947,REAL,"@Krysiilys It's nice to see more ppl that agree on tho. I'm fine with a lot of birds that have a long line bred to be pets. They'd not survive in the wild, but yeah. Thank you for sharing your opinion! &lt;3 And thank you for caring for the babies the way"
50948,REAL,"Don’t Fall for These 3 Myths About the New Coronavirus

read article by John Sweet on https://t.co/g6cUrMOclg https://t.co/EhMuwf8hyG

#covid19  #behalthy #coronavirus https://t.co/KGHbJSoCrz"
50949,REAL,Coronavirus Vaccine India Latest Update: When India will get COVID-19 vaccine? Harsh Vardha says 4 Indian vaccine candidate to enter trial | The Financial Express https://t.co/B1s5ksgSxb
50950,REAL,"- 117 - #HiloxaxoPandemia2021

 = Economia,Salud y Bienestar Social =

HELP! (HEaLth and Pandemics) #EconWorkingGroup

https://t.co/BUheCaXHA9 https://t.co/UjfnoRxmew"
50951,REAL,#Phase3 SIMPLE trial evaluating 5-day and 10-day dosing durations of the investigational antiviral #remdesivir in #hospitalized patients with #severe manifestations of #Covid_19 #diseases.
50952,REAL,@vulcanzaddy @AFlyBlackCommie lord...
50953,REAL,@Surgeon_General @CDCgov You. Lied. Fin.
50954,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/JSZyVI3I3u #COVID19 #VaccinesSaveLives
50955,FAKE,Bill Gates Explains that the #Covid #Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/ZqviAI9V8a
50956,REAL,Recommended Precautions for Preventing Spread of COVID-19 in Election Polling Locations
50957,REAL,@theonlyju1 @UtahCoronavirus @MLevitt_NP2013 https://t.co/9tcgm9vs72 https://t.co/AiQl5FppWy
50958,REAL,From #yoga to #CrossFit: the 10 best #online home #workouts. 🏃🏾‍♀️ #GymEd #COVID19 #Coronavirus #Exercise #Health #Gym 🏋🏽‍♀️ 🚶🏽‍♀️ 😷 🌏   https://t.co/SjK5eeGZme https://t.co/CgjseSK3lD
50959,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/PJmPTllmXl"
50960,REAL,Autoimmunity May Be Rising in the United States https://t.co/SaGpilkCAl
50961,REAL,"Very true,Modi also has limited time. If Modi has to join that elite list of Vajapayee and Rao,his gov must work sensibly towards essentials needed fo this country &amp; citizens. Your government's schemes in future should be like SwachBharat, Ujwala &amp; not like SmartCities &amp; AIIMS"
50962,REAL,"New and contrived metrics ready for media fixation, and took less than 24 hours to produce. 

Like I said they’re going to fight reopening every step of the way. https://t.co/f1jmxrusto"
50963,REAL,@ChrisJansing @PeteWilliamsNBC Thank GOD!
50964,REAL,@ToddHagopian @wssnr The only thing I have against that is that there would be no balance. The best way to keep prices fair is to have government competition. 2nd if the government keeps selling it's responsibilities away then why do we need it?
50965,REAL,Coronavirus: What are the symptoms of Covid-19?  There is growing evidence that a loss of taste or smell could also be a symptom of the disease.https://t.co/ImURe2gyY0 via @scmpnews
50966,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/SDa94U3RT1
50967,REAL,contagious than the other?
50968,REAL,How Flu and HIV Meds May Help Fight the New Coronavirus https://t.co/Km89zfUfOw via @healthline
50969,REAL,"According to Harries, graduate student orientation was impossible to do face-to-face due to the high number of students. However, the University is working on enhancing the online sessions and are obtaining videos across campus  to introduce new students to campus facilities."
50970,FAKE,�Anybody that wants a test (for the coronavirus) can get a test.�
50971,REAL,"NHS staff were asking for PPE, an end to the ongoing pay-freeze, and where applicable, not to be deported; but okay. 

https://t.co/DyvGq8HlYR"
50972,REAL,"How to Clean and Kill COVID-19, But Avoid Harsh Chemicals https://t.co/Pux5YPxAmr via @healthline"
50973,REAL,"@AFHenley Well... 5 weeks from the start of it. Not 5 weeks after today. I could have worded it better. Meant to say if you still have cold/flu symptoms after 4 weeks then seek advice. So basically next week for me. Either way, I'm starting to feel better"
50974,REAL,"Neurologic Symptoms and COVID-19:
What's Known, What Isn't
https://t.co/4tmEpI09mX"
50975,REAL,'GMA' anchor George Stephanopoulos has been diagnosed with coronavirus https://t.co/Qqxn6oTN7P
50976,REAL,@tagbat98 @JeanLuq @NorthmanTrader I’ve done fairly well for myself. I value health... even before covid. Something most Americans couldn’t say.
50977,REAL,"I’d be happy to be proven wrong. Some countries are talking about a possible second wave in October/November but a second wave can only come after the end of the first! Except for possibly China, nobody is even close to crushing the first wave!"
50978,REAL,"COVID-19: Striking Uptick in Anxiety, Other Psych Meds https://t.co/08qTVlUcYb преко @medscape"
50979,REAL,Hm might need to invest in a Far-UV-C light. Light Kills Coronavirus. Here’s How It Could Help Beat Covid-19 via @forbes https://t.co/0R26UAikhG
50980,REAL,"“Our study establishes very clearly that using a face mask is not only useful to prevent infected coughing droplets from reaching uninfected persons, but is also crucial for these uninfected persons to avoid breathing the minute atmospheric particles (aerosols)...”"
50981,REAL,"@Clarabkelly With all the will in the world, and with 13 years experience  working with children, I can just about convince my 4 year old to wear clothes."
50982,REAL,"COVID, Racism Are Dual Crises for Black Americans: The overall COVID-19 mortality rate for African Americans is 2.4 times as high as the rate for whites and 2.2 times as high as the rate for Asians and Latinos, https://t.co/NaJBAMdKt2"
50983,REAL,@TobiKristi @DanielRegha @Rayonlucid @iamolaprinz @officialdanzor It wouldn't grow significantly... if it even grows @ all
50984,REAL,New AI Diagnostic can Predict COVID-19 without Testing https://t.co/z3yJJclShX
50985,REAL,"@mallen2010 @CNN “Chloroquine is a potent inhibitor of SARS coronavirus infection and spread”
https://t.co/yZw1u9313e"
50986,REAL,@dogbus999 Have not unfortunately. But I am a regular donor at least!
50987,REAL,"NIAID website:
NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 

https://t.co/AswBGwfKpR"
50988,REAL,"@NancyARandazzo @familyunequal The worst part from a public perspective is that is all of these social distancing and shelter in place orders work, they will be looked back on as an overreaction.

They call this the ""paradox of success"" when it comes to f"
50989,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Is that a YES??? Is it now recommended to wear a 😷😷😷? @RubenGao
50990,REAL,@IAmMyBestToday @aelampkin And use this to inspire others.
50991,REAL,How long does it take for COVID-19 (coronavirus) symptoms
50992,REAL,"@joshuamcnichols @KUOW No insight to how facilities are working, but CDC has guidelines for specific audiences like schools and healthcare facilities https://t.co/nVi9KmEmGr"
50993,REAL,#oncoalert NIH clinical trial of investigational vaccine for COVID-19 begins. CONGRATULATIONS! https://t.co/4IOGRZdNTs Phase 1 trial evaluating investigational vaccine designed to protect against COVID-19 has begun in Seattle @nicolekuderer @pergamIC @swog @asco
50994,REAL,@amitmalviya @Payal_Rohatgi I pledge and let all of us pledge to follow Janta Curfew this Sunday from 7 am to 9am so that we strengthen India’s fight against the Corona Virus. This will bring us together and we will stand strong as a nation in this crit
50995,REAL,@NPR When it’s deaths you make sure to point out the US has the most. Why dont you do the same with recovery?  Subtle
50996,REAL,Rural America Could Be the Region Hardest Hit by the COVID-19 Outbreak https://t.co/IzvPogOMaM
50997,REAL,"@Bwahp2 @OregonGovBrown ""Without Lockdowns, Another 60 Million People in U.S. Could Have Developed COVID-19,"" healthline 6/10/20.
https://t.co/FR3IF7Tyjy"
50998,REAL,"COVID-19 Daily: More Will Die, First Antibody Test Authorized https://t.co/rH6FERmXpc"
50999,REAL,COVID-19 treatment: New findings may bring researchers a step closer https://t.co/ToG2mcz5to https://t.co/pPcwsAH7Sw
51000,REAL,"The prolonged use of medical masks* when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency @WHO https://t.co/BgslwSnklw"
51001,FAKE,"What antibiotics kill coronavirus?

https://t.co/IEPEfTjbj3"
51002,REAL,"@Not1word1 @NPR We need to eat. We need to go to hospitals. We need fires extinguished. We don't need bars open. 
I'm not talking theory, I'm talking practicality.
I live in NY. We did it and survived. Doing nothing is not an option.
Stop the spread by sa"
51003,FAKE,@LadyQanuck Queen Elizabeth is on her way to Gitmo for her execution! She was found guilty of child trafficking and child sacrificing! She will never be able to hurt another child ! Good ridden!
51004,REAL,"#Coronavirus, @realDonaldTrump : ""Materiale per 100 milioni di dollari all'#Italia"" 
» https://t.co/sMgfx95VHK
""Spediremo #ventilatori in Italia, Francia, Spagna"". I paesi che riceveranno i macchinari ""hanno enormi problemi"", dice #Trump, ipotizzando l'invio anche ad altri paesi. https://t.co/GoZznRQkKn"
51005,REAL,@ByBerkowitz Waivers for the virus?
51006,REAL,"How Many More Will Die From Fear of the Coronavirus?

https://t.co/npMhKRQ5CO https://t.co/Na6TOgateg"
51007,FAKE,"@AndrewBatesNC @MalcolmNance Exactly, if the ""joke"" doesn't work the first couple of times, maybe it's time to take a deadly virus seriously."
51008,FAKE,BioWeapons Expert Says Coronavirus Is Biological Warfare Weapon https://t.co/sCtqdI4a7n
51009,REAL,@TobinBen @GovAndyBeshear What is a coronavirus party?
51010,REAL,"We won’t terminate service of any wireless, home phone or broadband residential or small business customer due to an inability to pay their bill as a result of the coronavirus pandemic – and we’re waiving late payment fees for those customers.
https://t.co/JG7H3FpUlM
#attemployee"
51011,REAL,"COVID-19 Daily: Hospitals Struggle, Revisiting Vent Protocols https://t.co/gk2H5ZF1Jh"
51012,REAL,"2/2 Please follow @GlasgowMuseums to keep in touch with us at this time.

For the latest information on all Glasgow Life venues, event and services go to: https://t.co/h3IHTZcPSR"
51013,REAL,"@skoosharama @databetch @NikkiBirnks By the way, they all use words like ""may"", ""likely"", &amp; ""can be"". They do that in ALL the studies &amp; articles. Because the science is never settled, &amp; with more knowledge comes more information. If the scienc"
51014,REAL,"Updating the #BeesOfPA would not have been possible without the contributions of bee specimen collectors, curators, identifiers, photographers, &amp; those who published, transcribed, or otherwise allowed access to specimen data. Y'all rock! 👏

#TaxonomyIsTimeless #TaxonomyMatters"
51015,REAL,@Swellmaster @joshnelsonNJ Its crazy that i cant see any of his BS.. i miss that
51016,REAL,"📢 If you are unable to remotely access our online content through your institution, Canadian Science Publishing is facilitating access to articles for individuals who belong to institutions that subscribe to our journals. 1/3"
51017,REAL,When the Fight Against COVID-19 Is at Home https://t.co/vXDC4VtyC7 https://t.co/gX8RHIeHn7
51018,FAKE,"Coronavirus Contains “HIV Insertions”, Stoking Fears Over Artificially Created Bioweapon https://t.co/CPIQlUt5Dq"
51019,REAL,@WHO @pahowho @WHOEMRO @WHOAFRO @WHOSEARO @WHO_Europe @WHOWPRO Wow !!! WHO wht quick early response ? Were u sleeping all this time or just ignorant .. shouldnt this info be shared way before
