index,category,text
95505,REAL,"Top news from our print edition: #India downgrades ties with #Pakistan, Indian couple murdered in #Dubai villa, #UAE launches #COVID-19 vaccine trial and more... For latest news and updates go to https://t.co/LbXKHleOFh https://t.co/FX4RrxldSd"
95506,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers - American Thinker https://t.co/cbuqCYMEof
95507,REAL,How does weather affect COVID-19?
95508,REAL,Impact of COVID-19 on US hospitals worse than predicted https://t.co/zWbIS1Iiq5
95509,REAL,"S3/ Digital accessibility is essential, as most sectors with available opportunities (post-COVID19) will be dependent on this. #COVID19 #MDi @SMC_PAU #SMC_PAU"
95510,REAL,"Day 10 of social distancing.

Feels like it's been weeks since I've talked to another person. I cringe when I hear my upstairs neighbors. I find myself wishing my cat could speak.

Remember when we used to go to coffee shops and play board games? Pepperidge Farm remembers."
95511,REAL,"@danfrankcar @OffGuardian0 @Ian56789 But you can't fake total death numbers - at least not in the UK. And total excess mortality is even higher than recorded covid-19 death!
How do you explain that?"
95512,REAL,@Danishova The privacy thing seemed to kill this. Especially in a place like Idaho I think the opt in would be pretty small.
95513,REAL,@MahlomolaMaile @MaraisFrikkie @TheCitizen_News @TaxJustice_SA @DlaminiZuma So why are you dragging @EFFSouthAfrica on this if I may ask cde
95514,REAL,"Meador: Statistics from previous outbreaks: Heritage: 110 residents and staff positive, 24 deaths among residents. 73 have recovered.

Linn Manor: 22 staff/residents tested positive, 4 recovered, 5 deaths among residents.

ManorCare: 13 residents and staff positive, no deaths."
95515,REAL,New Adjuvant Successful in Extending Immunity Against HIV
95516,REAL,@WHO @WHOWPRO @pahowho @WHOSEARO @WHO_Europe @WHOEMRO @WHOAFRO @DrTedros People need to pay more attention to this outbreak.
95517,REAL,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Can eating garlic help prevent infection with #2019nCoV?
A: Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eat"
95518,REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs https://t.co/XumkFKY7MK https://t.co/50YavRoJ2O"
95519,REAL,@TheCollectiveQ Why it take so long
95520,FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/gB4uEZeUVp https://t.co/6hOGcl8NRC"
95521,REAL,@ChrisMartzWX @weatherguy4life @shawnmilrad Why don’t you see that addressing climate change doesn’t have to kill the economy.  That’s always the go-to.  Like there are no jobs to be created by clean energy solutions?  Can’t we just support the pe
95522,REAL,"Learn and understand more about the risk of COVID-19, that patients with Asthma might face! Take all precautions &amp; stay in touch with your doctor, to stay safe.

#JeetegaBharat #COVID19 #Asthma #Awareness #StaySafe #SarvodayaHospital #SHRC https://t.co/4hsmtmZNrJ"
95523,FAKE,@BrexitDoyin She’ll be safe by the look of her.
95524,REAL,@mattgurbach @NBCNews Do you know how percentages work?
95525,REAL,There have been outbreaks in 3 long-term care &amp; supportive living sites in Edmonton. These populations are at high risk. There is an outbreak at the Materials Recovery Facility in the Edmonton Waste Management Centre. AHS is monitoring &amp; providing testing/support as needed.(8/x)
95526,REAL,"Currently there would be no care for people in the same position as Sarah Ewart in NI, how will NIO ensure services are in place.

Min Walker says continue to fund travel in interim and will continue to support NI DoH and medical bodies, urges NIA to engage and deliver services."
95527,REAL,"a gigantic mix of components, just to name a few:

Availability of test kits;

Presence of necessary diagnostics infrastructure, including labs;

Availability of funding for affected farmers;

Availability of educated manpower to process all information; https://t.co/EHY7Q4apZn"
95528,REAL,"European Society of Cardiology (@escardio) announced this month that ""the world faces an #airpollution 'pandemic'"", based on new research. Researchers found people's lives are shortened by an average of nearly 3 years from various sources of air pollution. https://t.co/IAYb5HwqcQ https://t.co/6mgMXYG4ne"
95529,REAL,"@5NEWS So, what is the point???  More testing = more cases.  Only medically significant cases matter in the count.  Does @5NEWS report the documentation of worldwide serology tests showing how pervasive this viral infection is or the IFR which is LOOOOOOO"
95530,REAL,"A new study shows that SARS-CoV-2, the virus that causes COVID-19 (coronavirus), can infect heart cells in a lab dish, indicating it may be possible for heart cells in COVID-19 patients to be directly infected by the virus.
https://t.co/5bPf4L3pIW https://t.co/yBxefDxqC7"
95531,REAL,"How To Clean And Kill COVID-19, But Avoid Harsh Chemicals 

https://t.co/s99xNtVWKg"
95532,REAL,University Hospitals and Cleveland Clinic Add Second Location for Drive-Through COVID-19 Testing at UH Landerbrook Health Center – Cleveland Clinic Newsroom https://t.co/W2z0XkiMlP
95533,REAL,New coronavirus stable for hours on surfaces https://t.co/p6IuZigChv
95534,REAL,"Passive immunization may slow down SARS-CoV-2 and boost immunity in patients, buying time: Using antibodies from recovered patients has been life-saving for other acute infections and should be explored in response to COVID-19 https://t.co/OF7JIYO0pQ"
95535,REAL,@HelenBranswell @CDCgov What a joke :(
95536,REAL,@BryanHemp1 @wonder_lexi @PabloDiabloFU @Brandino1_7 @Reggie_Nobles @wheresmytrainn @luvchick1 @Unnamedinsider And thank for taking a look at my banner 💗💗💗
95537,FAKE,Gutfeld on the media and the virus https://t.co/knLqSuybz3 via @YouTube
95538,REAL,COVID-19: Low risk of coronavirus spreading through tears https://t.co/wrvBkV2WJl
95539,REAL,Such an important study to understand what we don't know: NIH begins study to quantify undetected cases of coronavirus infection https://t.co/qDA9E8YQ8o
95540,REAL,@colt_leonard @megapersonality @paulsperry_ It’s also not really pertinent to our conversation because if liberal ways/protests were causing these spikes we would see more consistent rises throughout all liberal cities which had protests &amp; the data 
95541,REAL,@from7to10 @elonmusk Tracking deaths is not easy due to a lack of tests and many people are being buried with reports of severe acute respiratory syndrome. These are not being officially considered as COVID 19.
95542,REAL,Is It Safe to Go to the Pool?  #supplement #skincare https://t.co/VpDtROI1D8
95543,FAKE,"隔離（○捕）ですね！
いずれ、新鮮な〇〇のあるものが摂取できなくなって
時間の問題です。　
グアンタナモの特別室がご用意されてるかも？
Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/D1JiDRn9MT"
95544,REAL,Coronavirus symptoms: Is it COVID-19 or allergies or something else? https://t.co/qHwC8JoBn4
95545,REAL,"When covid-19 kills you, how mad will you be then?"
95546,REAL,"Q: How Dangerous Is The #2019nCoV? 
A: https://t.co/iBjq1V0D9N https://t.co/RzbAZT7DVW
@WHO #WHO #coronaviruschina 
#coronavirus #wuhan #CoronavirusOutbreak #Coronavirustoronto #CoronavirusWho #CoronaVirusUpdates #coronavirusindia"
95547,REAL,How Accurate Are Coronavirus Death Counts? https://t.co/SegXIXjhbl https://t.co/U5kucvOHmF
95548,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/uS9eUyq8r0
95549,REAL,"Q: How should I wash fruit and vegetables in the time of #COVID19? 
 
#coronavirus #knowthefacts https://t.co/JulBV7YDS6"
95550,REAL,"New Protective Respirator for Health Care Workers
https://t.co/y0GkNGDUNX"
95551,REAL,"The latest pandemic with significant cost to society and our way of life. What is Covid 19, how has it been managed and what role science will play? COVID-19 with Chris Whitty https://t.co/cDvDSctFct via @YouTube"
95552,REAL,Some COVID-19 Patients Still Have Coronavirus After Symptoms Disappear #Yale https://t.co/2EByrF7ikj https://t.co/fb984OSP9I
95553,REAL,Racial inequalities in health: What MNT’s experts want you to know - Medical News Today https://t.co/kXU5bRaZJF
95554,FAKE,"Pope tests negative for coronavirus, Italy report says https://t.co/KmiA1XS4qy"
95555,REAL,COVID-19 Crisis Exposes Resident Abuse https://t.co/pWOtbXVHJA di @medscape
95556,REAL,@Desdanovas @AS_4FreeMarkets @LFTGLF4 @BreitbartNews Correct. Once the governors took over it started working. If we only listened to him we would all be dead.
95557,REAL,"NIH News Release: Antiviral remdesivir prevents disease progression in monkeys with COVID-19, Study supports clinical testing under way across U.S. https://t.co/ipqizHYFRN https://t.co/rZZ7eQTcji"
95558,REAL,"3. Taking a hot bath doesn't prevent you from catching COVID-19.

4. The new coronavirus CANNOT be transmitted through mosquito bites."
95559,REAL,@NCDCgov @NTANewsNow @PTFCOVID19 I am confuse now🥺💔
95560,REAL,Should I wear a mask to protect myself? https://t.co/0S1pIgurjg
95561,REAL,"Q9: I have #COVID19 and am too unwell to breastfeed my baby directly. What can I do?

Ans: If you are too unwell to breastfeed your baby due to COVID19, you should be supported to safely provide your baby with breastmilk in a way possible and acceptable to you 👇🏻 https://t.co/ErDsZWV06A"
95562,FAKE,"The Italian Parliament calls for the arrest of bill gates
https://t.co/lBX7xtQjgZ"
95563,REAL,@kutrrh https://t.co/oU7yUyROCh
95564,REAL,"@NCDCgov @NTANewsNow @PTFCOVID19 Una never tire NCDC
Na only una dey cashout since Corona.  Make una ve mercy on us. We too need money. Things is getting  harder for Nigerians. How long will dis Continue.
Can't  beat dem join dem.

 I follow back, unfollo"
95565,REAL,@CNNPolitics I wonder who he knows that owns some of these plants.
95566,REAL,"@MattWolfAB @JordanSteinAB 1. #Covid_19 is the *disease* caused by a novel coronavirus now called #SARSCoV2. There are other types of coronavirus that do not cause COVID-19.
2. Albertans already get reliable and accurate information from @AHS_media and @C"
95567,FAKE,"They also just happen to fund the group who owns the patent to the deadly virus and are working on a vaccine to solve the crisis.

On June 19, 2015, the UK government-funded Pirbright Institute filed an application for a patent for the live coronavirus, which was approved on ..."
95568,REAL,"@WingedYordle ""ooooh, now I understand!! 

* kiba approaches tribus ear and whispers sensually chuckling *

""darling ~"""
95569,REAL,@DomHyam_95 @Carpetright Oops Not good !
95570,REAL,@JorgePinedo @ConflictsW El CoronaVirus avanza por américa latina como la espada de Bolivar
95571,REAL,"New coronavirus stable for hours on surfaces. 
A new study has shown that #SARS_COV_2 stability similar to original SARS virus
#COVID19 

https://t.co/erMEhYJMvH https://t.co/C0VVqqQaGj"
95572,REAL,Web Technology Experts Notes: Should I wear a mask to protect myself?Only wear a... https://t.co/gvuCBek0Tf
95573,REAL,@Ezeakachidozie Thanks
95574,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/FBIzk6amaL from @WebMD
95575,REAL,@GaryCPFC @nakswfc @T_Deeney I’ve found it. I’ve found the worst take. Nurses and Doctors as an equivalence to footballers. True genius. https://t.co/7Js0tnePN1
95576,REAL,"When what-if scenarios turn real: @ColoradoStateU #pandemic modeler provides #COVID19 insights on #healthcare workers
» https://t.co/ThGNCVgVt2
“We’re repurposing models we had done a while back that frankly at the time, people didn’t really care about,” said Jude Bayham."
95577,REAL,@HashemGhaili Bingo ! We suspected about it since we knew about the fecal presence.
95578,REAL,This is what happens when so called celebrities try to debate politics and can only call people names who they disagree with. When called out they just block you so they don't have to defend their position.  @jeffcannata #jeffcannata You are a fraud dude. https://t.co/n9BKlwTQRn
95579,FAKE,"اعزكم الله .. هذه هي الحضاره الغربيه القذره توقف حفلات تبادل الزوجات الجماعيه..الى كل عشاق حياة الغرب والمفتونين بها.. هل هذه هي الحريه التي تعجبكم

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/SxCvTSPL9l"
95580,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/jkM1fNXsAS from @WebMD vascular epithelia rich in ACE2 receptors. Dipyridamole ( which also apparently has antiviral effects as well) has been used successfully in sick pts with high D-dimers #medical
95581,REAL,"To protect yourself, clean your hands frequently with an alcohol-based hand rub or wash them with soap and water. Also, avoid close contact with anyone who is coughing and sneezing. https://t.co/kSdfGWv5GI"
95582,REAL,@t0nyyates There is a slight difference in that the benchmark epidemiological model doesn’t assume that pandemics can’t happen. The problem with 2008 macro models wasn’t that calibration to noisy data meant that estimates of the duration and intensi
95583,REAL,"COVID-19 is not transmitted through houseflies!
For more: https://t.co/wL1rU5qSNw
#Coronavirus #Covid19 #Coronaupdates https://t.co/zOjdaVbMGG"
95584,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Ohhh
95585,REAL,"Additional information resources for businesses:

 CDC Guidelines: https://t.co/HpVrQOmiMN

 ADA: https://t.co/n4gWSUAQZL

 OSHA: https://t.co/C3ve6GJVS9"
95586,REAL,"🔆Cold weather and snow CANNOT kill the new 
      coronavirus. https://t.co/jokVFxTuyz"
