index,category,text
66484,REAL,@TommyG Let’s see some arrests. What do these symbols mean if there are no arrests? If any of this is true then why would they be taken down now? And when? All these Q drops haven’t amounted to anything factual. I’m just being real here. Show me res
66485,REAL,"@realDonaldTrump ...and you propose this in the middle of the Trump Pandemic, without something else in place????

That's just fkn GENUS! How will those who get the TRUMP COVID-19 care for themselves????

You're trying to kill U.S. citizens, that's a fkn "
66486,REAL,@arojasss209 they prob watch us say the shit like these ppl really think it’s a real name 😂😂
66487,REAL,Who is at risk of developing severe illness? https://t.co/zrhBWbgFMX
66488,REAL,He Survived COVID-19. Can His Blood Help Others? https://t.co/7otUdThAOx https://t.co/fD5FVmlwlz
66489,REAL,@FallonTonight @DrOz this ratio shows everything https://t.co/agoePA1Rh0
66490,REAL,Canceled Blood Drives Lead to ?Severe? Shortage
66491,REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? - COVID-19 - Johns Hopkins Bloomberg School of Public Health https://t.co/f8i0hmaFZx
66492,REAL,Influenza: researchers show that new treatment reduces spread of virus https://t.co/nu2uKzrBoL
66493,REAL,"WHAT ARE THE SYMPTOMS OF COVID-19?
Patients can have mild to severe respiratory illness with symptoms of: fever, cough, body aches, headache, and/or shortness of breath. However, it is possible to have and spread the virus even when you do not have symptoms.

#EasingTheLockdown https://t.co/VFTH9YhonV"
66494,REAL,Are there any specific medicines to prevent or treat the new coronavirus? Not yet @WHO #mythbusters #covid19 https://t.co/3B2b9wqxRo
66495,REAL,@jason_howerton Wal Mart are the only stores in the country you can buy fresh fruit and veggies and they are bad by the time you get home.
66496,REAL,@nytimes Badass. The plague is coming
66497,REAL,"Wash your 🖐🏼 with 🧼 and running water when hands are visibly dirty.

If your 🖐🏼 are not visibly dirty, wash them with 🧼 and water or use an alcohol-based hand cleanser.

#coronavirus https://t.co/OOTxnaTrx6"
66498,FAKE,Coronavirus was produced in a laboratory: Former CIA intel officer https://t.co/koOIZsAu0F https://t.co/4Lqu2mU5ei
66499,REAL,Never seen a burly guy in a big car being so cool  https://t.co/v4s1gGyrWH
66500,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Gobernación divina... la única esperanza de toda la humanidad
Jehová Dios, el Creador no va a dejar que la raza humana sea borrada de la Tierra, ni virus, ni bombas nucleares, ni por el hom"
66501,REAL,"COVID-19 Daily: Topol Laments Betrayal, HCP Couples Prepare"
66502,REAL,"@HelenBranswell @CDCgov I am just an ""average joe"" but common sense tells me 2021 will be a better year to start those. I am still sheltering at home mostly other than working a few hours a week. Sadly, the worst is in front of us."
66503,REAL,Black People Four Times As Likely To Test Positive For Covid-19 more at https://t.co/0EgABSjCVD https://t.co/EGs7a5QuPv
66504,REAL,"@huskerrule @JuliaWa88606890 @Mominsweats @jaketapper You are a limited thinker.

Good bye"
66505,REAL,@Xtrackka Plus if it means we can go to pubs again...I’m in
66506,REAL,"@DocDominik You are right on.  Given the current burn rate, developing a strong public health response that makes reopening safe and helps limit future lockdowns...it’s money in the bank."
66507,REAL,"@anuja_gawshinde @ShefVaidya Dear fellow citizen, i still can't get the idea of equality. Why do we need it ? &amp; how come everyone is equal ? My brother don't get equal treatment as i get, nor does my father or any other person. When we are born with d"
66508,REAL,"on to scheduling.
nancy advocates for evening meetings so more members of the public can be involved. she also floats the idea of physically distant, outdoor but still in-person meetings in the downtown pavilion."
66509,REAL,Gatherings and Community Events
66510,REAL,@zzzonk3dd Thats good. I was sorry to hear that it was cancelled because u were so looking forward to it.
66511,REAL,NIH clinical trial shows Remdesivir accelerates recovery from advanced COVID-19 | National Institutes of Health (NIH) https://t.co/IZZNDgTguK
66512,FAKE,"@helensaxby11 Beeb were uncritical of climate change deniers though until they were forced to understand that informed, balanced opinions rely on good science not flat earth woo. 
https://t.co/kvdobelbBg"
66513,REAL,"@WHO @DrTedros Dr. Hatem Jumah, a pharmacist, finds a treatment of natural substances for corona that treats all cases, including very critical cases, in 3 days .. confirmed news .. please contact this doctor with my loving greetings to humanity
https://t"
66514,REAL,@seyiamakinde Well done sir
66515,REAL,"@xiuyeoln_n @weareoneEXO I'm sorry Ju ):
If i've another double pc i'll dm you first ♡"
66516,REAL,"@ShireenGhorbani I am well. Lucky to have stayed employed through all of this! Thanks, and keep up the good work."
66517,FAKE,"@Urylle #CDC ""does NOT recommend healthy wear #Mask""

#SurgeonGeneral ""masks NOT useful""

#DrFauci ""We should NOT be wearing #Masks""

@DrJudyAMikovits ""Masks can kill some people""

#Neurologist ""Masks impair oxygen intake""

https://t.co/CDIlozX1jA"
66518,REAL,Poll: Most Educators Wary of Fall School Reopening https://t.co/z5YND5K9LT
66519,REAL,"Routine well-child visits during #COVID-19 allow for the monitoring of growth/development, vaccine maintenance, &amp; the ability to have parent’s questions answered. Join Ohio AAP for the month of May in helping spread the word to encourage wellness visits today #SafePedsHealthyKids https://t.co/39aTnEQcXg"
66520,REAL,Infectious disease experts warn of outbreak risks in US border detention centers https://t.co/kCyxuSZ0F3
66521,REAL,COVID-19: 5 reasons to be cautiously hopeful #Coronavirus https://t.co/OnomYOBEz1
66522,REAL,"So the idiot who wrote this column is alleging I was part of a Postmedia conspiracy to downplay COVID-19, by relying on the expert opinion of Canada's Chief Public Health Officer at the time. 
Okay, I'm done. Back to our original programming."
66523,REAL,"- 124 - #HiloxaxoPandemia2021

 = 0TRA HERRAMIENTA PARA VISUALIZAR DATOS GLOBALES CoVid19

https://t.co/suSaaJNejn https://t.co/4w70ZCcKTq"
66524,REAL,"COVID-19 therapy, vaccine, epidemiology and policy development research boosted by twenty-one new projects - UK Research and Innovation https://t.co/fKMvCWzXIo"
66525,REAL,"@BorutoUzumakiss val2020 halo, nrf unicorn for the supa?"
66526,REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/mOwBat70Gl
66527,REAL,@fdseafarers4 reply back testing b7304ec3-d405-439f-b8bc-fdac97580d2d
66528,REAL,"China’s economy may grow just 4.5% this quarter, down from 6% in the prior three months, if the coronavirus inflicts a severe yet temporary impact on output. #coronavirus @business https://t.co/rdxBmObNol"
66529,REAL,"@Mounia_NL Life is all about perspectives sis... you looking -ve news I am looking positive

1-  Girls in War Zone Find Their Power On Skateboards; Documentary About Them Takes Home the Oscar (Watch)

2- Portable Lab You Plug into Your Phone Can Diagnose "
66530,FAKE,"Top story: Overhyped Coronavirus Weaponized Against Trump - The Rush Limbaugh Show https://t.co/4aE8cjyead, see more https://t.co/oUGPr4J1MF"
66531,FAKE,@realreysanchezs @bennyjohnson Talking without thinking! 😒
66532,REAL,@CNN Okay GNN.
66533,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases https://t.co/kVjV319ygI
66534,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues #covid19  https://t.co/WiTYlIMrCW
66535,FAKE,@Dslayer298 @pop6627 She needs to go people. Get her out now.
66536,REAL,@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho 2 meter coco
66537,REAL,"@DoctorJensUlrik Pr Ulrik is testing HCQ + AZT in a RCT, guys. He’s doing things right with dosage and his interview is very encouraging. Follow him for news.

https://t.co/Z78n3ut3X5

@niro60487270 @aknappjr @JamesTodaroMD @CorinneReverbel @biobiobiobi"
66538,REAL,5G mobile networks DO NOT spread COVID-19
66539,REAL,"Thank you, President @realDonaldTrump, for your steadfast, unapologetic support of law enforcement during #COVID19. From DAY ONE, you &amp; your team (@WhiteHouse @TheJusticeDept @DHSgov @USDOL @NIH) have listened to our needs and have done your damndest to get us what we need! https://t.co/2m4GgXFjPX"
66540,FAKE,@EmeraldRobinson Obama?
66541,REAL,"How many days you know that you have Corona virus

Frequently Asked Questions about Coronavirus Disease 2019 (COVID-19) https://t.co/RFQL20rSzt"
66542,REAL,"🚨Are hand dryers effective in killing the new coronavirus?🚨

No. Hand dryers are not effective in killing the 2019-nCoV.

#Covid19 #mythbusters @WHO https://t.co/mNHRqsahqu"
66543,REAL,"@thecableng @evansblvck @LugardHouse @KogiInfoMin @KogiFacts Kogi State governor said there is no covid 19 in the state, how come it kills the chief judge? It must a mistake in report."
66544,FAKE,@davidicke With all his money he surely could have had some plastic surgery done on that crinkle cut face of his.
66545,FAKE,"@ActivistaNG @ActionAidNG @Okwuosamj Myth 22:
The virus originated in a laboratory in China......., true or false?"
66546,REAL,"After Megan, a Division Chief in our office, lost her mother-in-law to COVID-19, she came up with this idea. We’ve been able secure more than 700 tablets for seniors in nursing homes to stay connected with loved ones. A bright spot in these dark times. https://t.co/67MlcZ0XB9"
66547,REAL,@DCActingStudio @EmeraldSoundArt @stopthirstingo1 @Foxygen_Prime @AP We can’t say we didn’t try to explain
66548,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection | NIH: National Institute of Allergy and Infectious Diseases https://t.co/6pMi8BIqlJ
66549,FAKE,@EricMoffitt6 Agreed. Should have allowed up to 5 people. This level of draconian suppression plays into conservative hands.
66550,REAL,"@ganeshran @The_Tony_Steel @DKThomp By and large, it came down to the S. Koreans deciding themselves the responsibility of donning a mask and getting tested. Individual liberties are important and so are its responsibilities - this pandemic made them real"
66551,REAL,Coronavirus China Italy | Coronavirus Outbreak China Italy Iran USA Japan France Live Today News Updates World Cases Novel Corona COVID-19 Death Toll | अब तक 2 लाख मौतें : पाकिस्तान में डॉक्टर भूख हड़ताल पर बैठे; ब्रिटेन में मरने… https://t.co/KRsmEFLu6M https://t.co/kxbVAqchhP
66552,REAL,"More than 7,000 kids have tested positive for #coronavirus in Florida; 12 have MIS-C ~ multi-system inflammatory

Does this sound like ""kids don't get it, kids don't spread it""....does this sound like schools should reopen???

Wear a mask, save your children.

Walmart"
66553,REAL,"@Jo_Marney @GirlJail @soapachu As someone who breastfed her baby, I can assure you it is not disgusting at all. It’s beautiful. A lovely feeling, for mother and baby! Embrace life, don’t hide away from it."
66554,FAKE,@ZigmanSara Certain horror show unfolding.
66555,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/J96HCNXmwX
66556,REAL,"Some people become infected but did not develop any symptoms and don't feel ill at the same time.

#IamNaija
#Fight2Finish
#YakinKawardaCovid_19
#JCINigeria
#COVID19Pandemic
#BeSafe"
66557,REAL,"Daily COVID-19 Update As of March 28, 2020
Due to all of the incomplete information reported by the media regarding the COVID-19 Coronavirus CruiseExpertBob will be listing the daily worldwide cases along with the same numbers fro…https://t.co/R0kn8w04lQ https://t.co/7vdltk1GLV"
66558,REAL,"In fact, a lot of diseases we have today were transmitted from animals:

• measles originated from cattles
• HIV from chimpanzees
• dengue, malaria, and Zika virus from mosquitoes
• SARS virus from horseshoe bats
• Ebola from bats and primates

The list goes on."
66559,REAL,"@simon_reeve This humidity is collected inside the mask, the virus particles themselfs can pass through the mask.
So, the best way to protect your own is to keep distance to other people. In the air the virus is droping down very quickly."
66560,REAL,COVID-19 Cases Rebound Across the South and West https://t.co/GDQbBeKBmU
66561,REAL,"Now Carlos Nelson says GAGDC ""is in full crisis mode."" It's providing emergency rental/mortgage assistance to those who have experienced wage loss or unemployment due to COVID-19. Also providing food distribution to seniors &amp; other vulnerable groups"
66562,REAL,Navy Officials Announce 3 COVID-19 Cases Aboard USS Theodore Roosevelt | https://t.co/29KEc3jDFm https://t.co/sq4ZBxEGUZ
66563,REAL,"Is there a vaccine, drug or treatment for COVID-19? 

Not yet. 
To date, there is no vaccine and no specific antiviral medicine to prevent or treat COVID-2019.

However, those affected should receive care to relieve symptoms. 

People with serious illness should be hospitalized."
66564,REAL,@robyn_murphy1 @latrobe Bit does Jeremy have a personality that would resonate on screen?  Could he be the next Nemo?
66565,REAL,"Q: Could #ibuprofen worsen disease for people with #COVID19?

A: Based on currently available information, @WHO does not recommend against the use of of ibuprofen https://t.co/D8VvdeaDor. #DigitalIndia @IMPraveenDalal @DigitalIndiaLaw @_GroundReality @P4LOIndia @_TeleLaws"
66566,REAL,"Covid-19 Myth Busters - A Thread

1- Cold weather and snow CANNOT kill the new coronavirus.

2- Taking a hot bath does not prevent the new coronavirus disease

3- The new coronavirus cannot be transmitted through goods manufactured in China or any country reporting COVID-19 cases"
