index,category,text
91082,FAKE,BILL GATES EXPLAINS THAT THE COVID VACCINE WILL USE EXPERIMENTAL TECHNOLOGY AND PERMANENTLY ALTER YOUR DNA https://t.co/CvtlHOmQMq
91083,REAL,Placentas from COVID-19-positive pregnant women show injury https://t.co/ZXPgsmPmcy via @medical_xpress
91084,REAL,https://t.co/otVFpwJntv Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/Mqh2ijMxcJ
91085,REAL,FDA Warns Against Malaria Drugs to Treat COVID-19 https://t.co/0Qz1zJDfUv from @WebMD
91086,REAL,"Who is really on the front line of the COVID-19 pandemic?

https://t.co/qxD9YoxET2"
91087,FAKE,"@PolitiFact Releasing prisoners is stupid and evil.  Innocent people die. 

Florida man freed from jail because of coronavirus killed man next day
https://t.co/fNNarmWobi"
91088,REAL,@hauntedsunshine Yep I was at the store yesterday and sneezed three times into my arm and this lady literally did a 360 so fast with her cart
91089,FAKE,@Lrihendry @MrsAutonomous EXCLUSIVE: Evidence Shows Director General of World Health Organization Severely Overstated the Fatality Rate of the Coronavirus Leading to the Greatest Global Panic in History https://t.co/v64OV78XXY
91090,REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy If true and &gt;60% accurate - this whistleblower is risking a lot.
The subtext here - government employees working under @SecAzar put at significant risk
INEPTITUDE�"
91091,REAL,"Is it a Cold, Flu, Allergies or COVID-19? Chart maybe helpful in sorting out viral infections from allergy symptoms; the big difference will be to assess for a fever. If you’ve got a fever then you need to consider… https://t.co/CthZt9OKlF"
91092,FAKE,@ashukla30 fake news. just for comedy
91093,REAL,"This way you will be able to receive and share information easily.
If you or others in your family are anxious about COVID-19, keep in mind that most people do not get severely ill or die from it. While it helps to be prepared, and there are things you can do to lower your risk."
91094,REAL,This #OilPrice situation is interesting because the nebulous concept of oil futures has turned into a story about actual barrels of actual oil. https://t.co/AiXEuARSKh
91095,REAL,"Chloroquine, Zinc Tested to Block COVID Infection https://t.co/Izy7Q1QYMB from @WebMD"
91096,REAL,@BestPopeEver We have already appropriated funds for COVID-19 related public health items so that's taken care of. This is on top of that. The RPL process Legislative Budget &amp; Audit used today allows us to accept additional federal funds for existing 
91097,REAL,@TheEagleDares @kccoVCR It’s here people have it.
91098,FAKE,"@realDonaldTrump “If you don’t test, you don’t have any cases,” “If we stopped testing right now, we’d have very few cases, if any.”"
91099,FAKE,"Ron Johnson said Americans should go back to work, because �death is an unavoidable part of life.�"
91100,FAKE,Vacuna Contra el COVID-19 ha sido aprobada y entrara en producción masiva la semana ... https://t.co/7vYfe6kFO4 #oil #vaccine #vacuna #venezuela #trump #oms #coronavirus #china #who #korea #italy https://t.co/5RGJo8L2X9
91101,REAL,@NIH begins study to quantify undetected cases of #coronavirus infection https://t.co/08S5djX4rS
91102,REAL,"How does contact tracing work for protesters who, more than likely, are in the midst of nameless people?"
91103,REAL,"@KTLA This is why politicians and media outlets should not recommend any treatments. Only doctors should. Even if this person took the wrong type of medicine, a doctor should have prescribed the proper medication, not a television personality."
91104,REAL,Are you worried about how to talk to your kids about the new coronavirus outbreak? Child therapist Darby Fox has some tips about how to discuss COVID-19 and its impact on everyday life. https://t.co/68I8gKWvWo
91105,REAL,"40–45% who contract new #coronavirus are asymptomatic
https://t.co/DIbT2xyob8"
91106,REAL,Since spring came early we all get to play a fun game called “Is it allergies or COVID-19?”
91107,REAL,#TimeToPayBackPakistan Cold weather and snow CANNOT kill the new coronavirus.
91108,REAL,"@Bvweir Lucky today at my grocery run for toilet paper. 🧻
I got the *last* two packs on the shelves (two per customer).
Will share with my two daughters."
91109,REAL,COVID-19 patients experience neurological symptoms - Medical News Today https://t.co/xRvHuRgMrG
91110,FAKE,"Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA 

Oh Delightful 😳🙄😬😱
How's he gonna spin this DNA altering? https://t.co/wFYjNk2AgW"
91111,REAL,Expert tips on coping with stress and anxiety during a pandemic https://t.co/gHCqeiqu3B
91112,REAL,"@TheBoyo10 @HarryRashford1 Herd immunity was always the plan.  Johnson told us so loud and clear.  If 65,000 died along the way, not a problem apparently.  “A big moment for the country” says Hancock.  Couldn’t make this up"
91113,REAL,"Maurkice Pouncey on COVID-19 pandemic: “We’ve locked down the world for as long as we can. This is a working country. I get it. We’ve got to be as safe as possible. Yeah, we do. But for us not to come back and play sports? When we’re all young and healthy?"" #Steelers"
91114,REAL,"In WHO global pulse survey, 90% of countries report disruptions to essential health services since COVID-19 pandemic"
91115,REAL,"@Sana_Jamal Sis I am qualified hematologist so spare me the working of kits.IgM in these kits is for recent infection but I'm not vouching rapid testing for diagnosis. Covid19 testing decision making is not dt simple..it needs strategic planning,I want ra"
91116,REAL,"Q10: Is there a treatment for COVID-19?

There is no specific antiviral treatment for COVID-19, but infected people should seek medical care to help relieve symptoms, which are usually fairly mild."
91117,REAL,@RobertCooper58 @BornResister I thought forced labor Death camps were only in NK.
91118,REAL,@nabsnotes @BTS_twt I'm here!💜👍🥰💜 @BTS_twt
91119,REAL,"I can't stop playing ""is it COVID-19, allergies, or a panic attack?"" https://t.co/kQHTot0PXw"
91120,REAL,"@sjmmz34 @shoesnark @felicianista @Cynthia0259 @catturd2 @Acosta Ikr? Last... week? WHO was the big bad. Now they cherry pick info and claim it's gospel. Kind of like Trump and media, yes?"
91121,FAKE,"コロナで在宅を強いられている国民にベルギーの健康大臣が屋内で3人以上のセックスを禁止。それにしてもこの顔見たら、セックスする意欲は無くなるな。。。

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/HNhBEf0wKr"
91122,REAL,"Here are some tips for safe food delivery and grocery shopping.

Jim Hampton https://t.co/Uo6TC4ulho"
91123,REAL,"#CoronaInfoCH #COVID19 #COVID 
Does COVID-19 Trigger New Cases of Diabetes? - HealthDay N...
https://t.co/jNib0CgsfB"
91124,REAL,He Survived COVID-19. Can His Blood Help Others? https://t.co/YD0reaSR4T https://t.co/L2h01IAfjM
91125,REAL,@MissEllieMae The point?
91126,REAL,Oregon Town Goes Door to Door Tracking COVID-19 https://t.co/yKe9Apr9OV
91127,REAL,Clues to COVID-19 coronavirus’s vulnerability emerge from an antibody against SARS - https://t.co/VHlkn3l2VR via @neurosciencenew
91128,REAL,"🚨Can an ultraviolet disinfection lamp kill the new coronavirus?🚨

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation.

#Covid19 #mythbusters @WHO https://t.co/xqlHzMatyv"
91129,REAL,"@nytimes Title COVID-19 

https://t.co/wodHF1kWbC https://t.co/zNT8wPUezc"
91130,REAL,"@maDube_ Are you aware that most of the white commercial farmers who went to Zambia, Mozambique were given Huge Capital Injections by the UK government and the EU to start afresh. Massive irrigation requires hundreds of Thousands of USD to set up. In Zim "
91131,REAL,"Clarifying questions regarding the Virus
Not Sure You Have COVID-19? Here Are the Symptoms for Coronavirus, Flu, and Allergies
@westy2112
@HumbleAnthem
@Olga_Evaristo
@sentirdesirena
@carolcoppie
@movie_gal_10
@ODROCKnROLL 
@AnikaFrancisca
https://t.co/TFlOYp6LWB via @healthline"
91132,REAL,"High-risk individuals include those over 65 years, but it also means people of ALL AGES with underlying medical conditions: lung disease, asthma, heart conditions, immunocompromised, obesity, diabetes, kidney disease, or liver disease."
91133,REAL,Two Rare Neurologic Conditions Linked to COVID-19
91134,FAKE,I wonder whose payroll he's  on! Convenient that the #WHO has a scapegoat #plandemic2020 #Trump2020 https://t.co/wk4cLT6s4F
91135,REAL,"copywriting, CRM &amp; performance marketing with a strong sense of project management. Email your CV and portfolio with title “Digital Marketing gTern” to careers@greenafrica.com.

2)You are savvy &amp; detailed, interested in brand building, understanding consumer trends and"
91136,REAL,"@thehill https://t.co/3uwVIfZxAe
🔥 BREAKING: OMG!! Trump press secretary just fell on her face when confronted with Trump’s photo op with the Bible. 🔥
To demand America's religious leaders condemn Trump for exploiting the church for his photo op, "
91137,REAL,@DomicelaH Cold weather and snow CANNOT kill the new coronavirus. En Hot weather die variant hebben mijn oren ook gepasseerd inderdaad! Net als: ik geloof het niet. Het is maar een griepje 🤦🏼‍♀️
91138,REAL,@Citi973 Coro the bad boy.
91139,REAL,"@larrygiordano3 @NYGovCuomo Watch his press conference(s), follow the links to see what model is now being used. The virus isn’t political or ad hominem. Hope you’re sharing your constructive suggestions for mitigation and reopening so those tasked wi"
91140,REAL,Drinking alcohol does not protect you against COVID-19 and can be dangerous. #FactOverFiction https://t.co/fGgdx2w5Oz
91141,REAL,Here Are 5 Ways Spring-Cleaning Can Make You Healthier https://t.co/n3Q0r6pLo8
91142,REAL,"Flu season has ended. 
According to the CDC, an estimated 24,000 Americans have died from the flu this season—down from 80,000 flu deaths in 2018. 

It’s a miracle! 

#Coronavirus #NotTheFluBro"
91143,REAL,"What are the symptoms of COVID-19?
Answer :
1: Fever
2: Cough
3: Shortness of breath
4:Difficulty breathing"
91144,FAKE,"@BipedNi @BBCScienceNews The Coronavirus Is Man Made According to Luc Montagnier the Man Who Discovered HIV
https://t.co/HgXZ3LaEkk"
91145,REAL,@StarTribune What is herd immunity?
91146,REAL,A close relative of SARS-CoV-2 found in bats offers more evidence it evolved naturally https://t.co/BBC1jBoJyx via @physorg_com
91147,REAL,That Cough or Sneeze Behind You Might Not Be COVID https://t.co/5doaKfDB9t
91148,REAL,"Was looking at this military forecast site data to see which countries might take big hits from coronavirus and other things (like weather warfare) by 2025. Yes US, UK, Italy, Spain, France, S Korea etc take big population hits. But one more thing... https://t.co/g19PcwuQQf"
91149,FAKE,"الفاتيكان تعلن إصابة البابا فرنسيس واثنين من مساعديه ب #فيروس_الكورونا_COVID19 #فيروس_كورونا الجديد 
Vatican confirms Pope Francis and two aides test positive for Coronavirus

#cronavirus #ItalyCoronavirus #Roma"
91150,REAL,"@thehill @LeslieMarshall @PressSec , When you get infected you will understand. Then you go to president without mask and then let’s see what he thinks...."
91151,REAL,"@matthewdcorley There's no ""going back to normal"" after this. It's going to be a new normal."
91152,FAKE,@themarketsniper I'm guessing she's in the non essential category
91153,REAL,15. Drinking alcohol does not protect you against COVID-19 and can be dangerous https://t.co/ZrLN61q046
91154,REAL,"@kurtsiegelin We need to get you in these press conferences, to ask the questions that are most important. Some of the ones they ask seem ridiculous."
91155,REAL,@reachtribhuwan @DrRPNishank Mid August
91156,REAL,Rapid weather swings increase flu risk - https://t.co/MltTAjG8xH #Agenparl #AgenparlEnglish #Educazione #Salute #ScienzaETecnologia #SocialNetwork
91157,REAL,Worried you might be sick? Or is it just seasonal allergies? We discovered CDC has a chatbot to talk you through your #covid-19 symptoms to see if that doctor's visit is worth the risk https://t.co/ZEXBBrLVuk https://t.co/YUgOKS3AVa
91158,REAL,@LoftusSteve @allisonpearson @MattHancock Work with excess deaths. I don't think any figures are very reliable but this report is the best quality and most carefully compiled I have found
91159,REAL,@sameepkapoor @NCDCgov @NTANewsNow @PTFCOVID19 True. Instead they are opening up because other countries whose cases are going down are opening up.
91160,REAL,"@ashthompson30 Yep, gotta get some distance then."
