index,category,text
6569,REAL,"Q: Is it safe to receive a letter or a package from #China?
A: Yes, it is safe. People receiving packages from China are not at risk of contracting 2019-nCoV. #corona viruses do not survive long on objects, such as letters or packages. 
https://t.co/x9qKqmh7BM #ChinaCoronaVirus https://t.co/FfFYQFnQLE"
6570,REAL,COMMENTARY: Managing AML in a Pandemic: There’s No Avoiding Difficult Choices https://t.co/tYqOulWijk
6571,REAL,"1/2 @DanielAndrewsMP - re ""data"" if data so NB (which it is): we NEED transparency-
* explain the inconsistencies (some large)
* what is the ICU death/ recovery rate (are we being successful)
* if we contact tracing what do all the ""under investigation"" relate to?"
6572,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/tuUEqKm8ej"
6573,REAL,"@adamhousley @LisaMarieBoothe Not only are positive cases in NY not spiking, Florida had more positives today than NY has had in ANY DAY. And we have had protests here every day since George Floyd’s killing. It ain’t the protests."
6574,REAL,New Yorkers can check if they are qualified to claim paid sick leave and obtain the documentation they need by calling the Health Department at 855-491-2667. Visit https://t.co/dW6xbkFqH3 for more information about the State law.
6575,REAL,"@GabbieHanna No one understands the fact that because of the hate they give you, they are no better then the officer who Murdered George Floyd."
6576,REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/71ziRZ5GRp https://t.co/waKK1guuKv
6577,REAL,@jennerific713 @realDonaldTrump Name one thing that Obama did that was a success.
6578,REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/xPPd3JpxlJ cc:https://t.co/WExsUUbaQT
6579,REAL,@neoconfederate1 @travkee @GallickGun_FIRE @RyanAFournier But it's not contagious tho right?
6580,REAL,"@WHO @DrTedros @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Question: Since they are still learning about this virus , i .e. It is a new one that they haven’t seen before, wouldn’t it be the best measure to declare an emergency?! Just bas"
6581,REAL,"Up to 50,000 U.S. kids may be hospitalized with #COVID-19 by year's end https://t.co/OsABoYLWEo"
6582,REAL,@JasonHo12132833 @yashar Good!
6583,REAL,Childhood Vaccination Rates Drop During Pandemic - https://t.co/9ZYMDJQbUN https://t.co/1NmEXz4pav
6584,REAL,"Presidential spokesperson Harry Roque, Jr: Pinapayagan na ang sidecar sa national highways para maibsan ang kakulangan ng transportasyon ngayong general community quarantine @gmanews"
6585,REAL,Steroids could do more harm than good in treating coronavirus https://t.co/zpj6MgH4tP
6586,REAL,"You want, and deserve answers. You want to know how this all happened? Where did this start? What is a Coronavirus, specifically COVID-19? I say, EDUCATE yourself with facts, not opinion.… https://t.co/oNdDf63bxY"
6587,REAL,RT @TheEconomist: The number of weather-related disasters has quadrupled since 1970. Can “geoengineering” tame climate change? https://t.co…
6588,FAKE,Was Ghislaine Maxwell Carrying Epstein's Child? New Photo Shows Epstein Placing Hand on Maxwell's Belly https://t.co/8buO3mFgzF #ghislainemaxwelltrail #Ghislaine #epsteincoverup #JefferyEpstein #EpsteinFiles #EpsteinIsland #lovechild
6589,REAL,How to Exercise at Home If You’re Avoiding the Gym During the COVID-19 Outbreak #SmartNews  https://t.co/H5i1iRmnWm
6590,REAL,"@nytimes Holy Crow!!! I'm @45 min north of WA. 2 hrs SeaTac airport. Vancouver, Canada has daily flights from China. It's just a matter of time til this spreads across North America."
6591,REAL,NBA to Use High-Tech Rings to Help Detect COVID-19 https://t.co/uPHblhoQGO from @WebMD
6592,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/9zMXjZWdqm
6593,FAKE,@DrChrisNorthrup Lying bastard
6594,FAKE,@LadyQanuck @greg_scott84 Fake
6595,REAL,"COVID-19 Breast Cancer Patient Triage Guidelines (CPBCC)
https://t.co/38wxUi5zPQ"
6596,REAL,"Some COVID-19 patients still have coronavirus after symptoms disappear #AcademiaVidaOptima #COVID19 
https://t.co/pKpk5HeV2P"
6597,REAL,I am confused as to why kids under 13 don’t have to wear masks on public transport - a literal toddler was sitting right across from me and picked their nose then just rubbed it on the window??? If anyone should wear a mask it should be children 🤢
6598,REAL,Heart Patients: Ask About Home-Based Cardiac Rehab https://t.co/bgxhQOcMqo https://t.co/5wWJZxNT0N
6599,REAL,Giroir Urges Caution Despite Dip in New Cases
6600,REAL,"Alguns estudis indiquen que la falta de vitamina D apuja el risc que els malalts de COVID-19 pateixin la greu infecció pulmonar anomenada tempesta de citoquines.
More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/dW8EbYgbne from @WebMD"
6601,REAL,The Lancet retracts large study on hydroxychloroquine https://t.co/Pofq7m2V8F via @nbcnews
6602,REAL,A public service announcement on how likely it is for COVID-19 to kill you or someone you love. https://t.co/d9HPf5SAg8
6603,REAL,@hartluck @JoshJenkins516 When we understand that with all of the unconfirmed positive COVID cases the death rate is 0.3% or lower (based on CA sample) won’t we feel stupid?  We shut the world economy down for something with same mortality as influenza.
6604,REAL,@NBCNews Wash your hands👐And keep your hands 🤔 Off Your Face 😁.
6605,REAL,@CNN @maggieNYT I thought a company in Ohio did that too?
6606,REAL,"@TradingThomas3 Texas Gov Pauses Economic Reopening As Lisbon Brings Back 'Stay At Home' Order: Virus Updates

Cover them puts people.....!!! stat"
6607,FAKE,@Winona27 Μονο μην το μαθει ο Καψωχας....
6608,REAL,"@sebseb7 How many people contracted the flu? If 30-80 contracted the virus at the current rate of death it'd be like 150,000(30M)-400,000(80M) deaths compared to 80,000 for the seasonal flu. BUT, the coronavirus is hyper contagious. R0 of 3-5? You're look"
6609,REAL,"@califf001 @HeroesResearch @PCORnetwork @texhern Other study that demonstrated that voluntary HCQ consumption as pre-exposure prophylaxis by HCWs is associated with a statistically significant reduction in risk of SARS-CoV-2.
https://t.co/vUkyBRIHaU"
6610,REAL,"@IntrudingThinks @RaulDia83746319 @thehill I never said it had nothing to do with it, but there is a difference dying from something and dying with something. The same patient might also have influenza and pneumonia but we don’t hear anything about othe"
6611,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 - https://t.co/y8PRuP7JMn https://t.co/LKsUax2cYP"
6612,REAL,CDC COVID-19 Global Response
6613,FAKE,"Flu Vaccine Increases Coronavirus Risk 36% Says Military Study
https://t.co/gEmYAsXYsd
https://t.co/JSHyGHOEJh 
@RaheemKassam"
6614,REAL,@CameraPhyllis Looks like we were on the right track this morning. https://t.co/78rJXqdsS0
6615,REAL,@mapo_b @WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho @GovLarryHogan Nonsense! Top athletes like @kingjames trains with a very restrictive Training Mask to boost performance! If LeBron can exercise with a mask so can you. https://t.co/TWR
6616,REAL,"@Mike_Pence @VP @realDonaldTrump That's less than 2% of the population!

That's a FAIL!"
6617,REAL,New coronavirus stable for hours on surfaces: SARS-CoV-2 stability similar to original SARS virus https://t.co/vNqIFLyyu4
6618,FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – #2019nCoV #coronavirus https://t.co/edN8NT084p"
6619,REAL,"Aaron Rodgers (Part 2): ""we are allowed to have at this point. I think sports has always been something that has brought people together. I think people are definitely looking for something to bring us together. I am very hopeful that we can have a season. I think the important.."
6620,REAL,"Small spelling correction in my above twitter thread. I meant it was NPR(National Population Registry), but typed it as NPA. Even though now a days NPA made a big buzz, just leave it, as it is altogether a different topic 😁"
6621,FAKE,Says American NIAID director Dr. Anthony Fauci �stands to lose 100 million dollars on Bill Gates �vaccine� for the coronavirus. Because he invested in this vaccine.�
6622,REAL,Pas d'effet de l'hydroxychloroquine contre le covid 19. Nouvelle étude. Further evidence does not support hydroxychloroquine for patients with COVID-19 https://t.co/wBQt32CReq via @bmj_company @EurekAlert
6623,REAL,"@AnnieSage Awww, little guy! ❤️

That just SUCKS. So maddening. 😡"
6624,REAL,"Is It Allergies or COVID-19?
https://t.co/vSgbEqO3Lo"
6625,FAKE,https://t.co/udzkzOmVcm  Memoirs of a Madam - fascinating story covering WAY more than just sex work.  Jeanne Palfrey was murdered to silence her from what she knew about the Epstein circle of pedophiles and predators - yet NO ONE in his trial is talking about it #epsteincoverup
6626,FAKE,@ThePerezHilton Are you just that dumb?? I guess so!
6627,REAL,フランス首相 外出制限をより厳しく 「マルシェ」原則閉鎖 | NHKニュース   https://t.co/mziBZiuJ1A https://t.co/eURxow5Zlc
6628,REAL,@swiss_un @WHO @Refugees @GenevaImpact @unsplash @BAG_INT @SwissMFA @Geneve_int The greatest solidarity is: Asking the whole world to help Iraqi asylum seekers and refugees reach the resettlement countries and to rescue them from the long suffering becaus
6629,REAL,Prepping for Pooping! 7 Toilet Paper Alternatives!  No Poopin' Paper to ... https://t.co/vDGtBMG9Vj via @YouTube
6630,REAL,"@rlamartini Not surprised. Probably afraid it WOULD be found effective.
I sent another small donation. Can't do much. Hope it went through."
6631,REAL,New coronavirus stable for hours on surfaces https://t.co/fV6afuULZv
6632,REAL,Clinicians warn of the dangers of equating COVID-19 with high altitude pulmonary edema
6633,FAKE,"FREE HORSES! 52 thoroughbred horses need homes. Will go to Sugarcreek this Sat. for slaughter. Gentleman died due to COVID-19 and his son wants nothing to do with them. Most broodmares are broke and some are in foal weanling, yearlings, 2 yrs. and 3 yrs. old most are gelded."
6634,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.
To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes. https://t.co/fBLGvbqbeN"
6635,REAL,"@ellyse_v @realYDB @GavinNewsom It is absolutely cruel and oppressive when you take away the livelihood of business owners. Do you know that when they test for ""coronavirus"" it is all strands of the ""coronavirus"". People are testing positive for a cold."
6636,FAKE,@the_mewilson @dyro874 We need the truth now about all of this !
6637,FAKE,RT @BillKristol: Three months ago today. https://t.co/8fZQwddArJ
6638,FAKE,"testo https://t.co/bX8ZNvgnPY

#5giugno"
6639,REAL,"This Friday @SightsaversIE is focusing on the #Facts. Let's start with what is a Coronavirus? 🤷 A large family of viruses which may cause illness in animals or humans. In humans, several coronaviruses are known to cause respiratory infections. #FridayFacts #StaySafeStayHome"
6640,REAL,"Shin Menene Alamomin Kamuwa da Cutar? 

Mafi yawancin alamomin kamuwa da wannan cuta ta covid-19 sune, Zazzabi, kasala, da busasshen tari.

Wasu marasa lafiyar kan samu radadi a jikin su, mura, zubar da majina, kaikayin makogaro da Gudawa."
6641,REAL,@Sara_Sawyer_ so US tax payer is paying for the research?
6642,REAL,"🚨Can an ultraviolet disinfection lamp kill the new coronavirus?🚨

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation.

#Covid19 #mythbusters @WHO https://t.co/xqlHzMatyv"
6643,REAL,Moderna Phase 3 COVID-19 Testing Starting in July
6644,REAL,@kiamusibathai @Medscape I know. This makes diagnosis so freaking hard
6645,REAL,"Viral, Antibody Test Number Policy Sows Confusion https://t.co/gfmcZFMltr #AntibodyTest #Policy #Confusion via @WebMD"
6646,REAL,New coronavirus stable for hours on surfaces https://t.co/PFYxArnClk
6647,REAL,Can Blood of COVID Survivors Help Others Recover? https://t.co/kJqsB90TbP https://t.co/hhiM6lhegM
6648,REAL,Remdesivir prevents MERS coronavirus disease in monkeys https://t.co/o1xFNeekX1
6649,REAL,"@Ralph34758397 @Dem4LifeDayna @MSNBC Yeah.

That was the fact as at that moment.

It was so limited outside china as at 30th of Jan."
6650,REAL,@loritodd We’ve been spiking in NC too. But the let’s move to phase 2.5 or phase 3 talks continue.
6651,REAL,What to Do if Your Pet Tests Positive for the Virus that Causes COVID-19
6652,FAKE,"@txhighdudgeon @SteveDeaceShow He hasn't necessarily lied. Every single person is not proven in your  articles. You've proven several are- 8 to 10,  maybe- can you prove all of them?   I'm guessing mayor Lightfoot isn't alone, and I'm researching more...
"
6653,REAL,Combination drug treatments for COVID-19 show promise in cell culture tests
6654,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/zy8dRe5pli
6655,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/QuX55EANiA
6656,REAL,Myth Buster----Drinking alcohol does not protect you against COVID-19 and can be dangerous ? - Ask For Immunity https://t.co/3MkeKuMoz6
6657,REAL,GeoVax and Sino Biological Establish Exclusive Supply Agreement for Research Grade Bioreagents Related to SARS-Cov-2 (COVID-19) Vaccine Development https://t.co/H7e2wzyqHm #development #progress #vaccines #COVID-19 @Sinobiological $GOVX https://t.co/QgEMvTMahW
