index,category,text
11363,REAL,How People Are Practicing Healthier Behaviors in the Face of COVID-19. Read more: https://t.co/UZKm6jFBS2 https://t.co/tCL1IsCjUv
11364,REAL,"What is a coronavirus? What are the symptoms of COVID-19? https://t.co/a0wVx1WoH5

#Covid_19 #CoronaStopKaroNa"
11365,FAKE,Can You Catch Coronavirus in a Swimming Pool—and Does Chlorine Kill the Virus? H...https://t.co/KCm0eQY2cA
11366,REAL,@TIME Of course
11367,REAL,#COVID19 myth buster: The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/yV0Cplt6xi
11368,REAL,"MYTH BUSTERS:

Q: How effective are thermal scanners in detecting people infected with the new #coronavirus?

A: They are effective in detecting people who have developed 🌡️🤒because of infection. However, they can't detect people who are infected but are not yet sick with fever. https://t.co/AjK59c8AiV"
11369,REAL,@InovioPharma At least you guys announced it pre market. 👍👍 Very good news.. @CitronResearch didn't you say INO wasn't selected for op warp speed? Man you just keep going down hill like your short attacks. LOL
11370,REAL,"Now follow the link. Apart from the fact that this list has gone down in size over time, the page also says

""Please note: the below list is not exhaustive and all planned datasets may not be included.""

So once again, the NHSX Data Store DPIA is being dishonest."
11371,FAKE,"@mydogslife3 @blair_h77418817 @NZStuff Politifact Claim:
Trump said Biden called him racist and xenophobic on china ban.

What happened:
1. Biden did call a travel ban from African countries racist and xenophobic,
2. The ""apology"" as trump put it, Biden d"
11372,FAKE,@JohnGrahamDick1 @PassagesTime I don’t trust that dude one bit
11373,REAL,@fredsirieix1 around minus 22.8
11374,REAL,"@AlexBerenson Also, vaccines are more lucrative than good old cheap common sense herd immunity."
11375,REAL,"3) data collection and analysis efforts in support of program execution; (4) the oversight of proper execution of funds; and (5) ensuring compliance with regulations through establishing a system of internal controls."""
11376,REAL,"8/

Cranial nerve involvement included ↑ T2 of the olfactory bulb/tract (19%), optic nerve prominent subarachnoid space (56%), bilateral facial nerve enhancement (n=1) and unilateral vestibular nerve enhancement (n=1). Cauda equina nerve roots enhancement was seen in 2 cases https://t.co/cvKmyUZnxj"
11377,REAL,"A month ago: ""If you want to wear a cloth mask, use it,"" said Dr. Osterholm. ""Know that I don't believe, or none of my colleagues, that this is going to have a major positive impact.” https://t.co/t3xEBziHkP"
11378,REAL,"(4/4) ... To qualify for this free testing, you must:
• Be 18 years or older.
• Be a resident of Caldwell, Lyon or Crittenden counties.
• Bring your driver's license and medical insurance card (uninsured individuals still qualify for screening).
@CaldwellCoKy @mayorkotayoung"
11379,REAL,@JustinTrudeau @cafreeland i am in Toronto and my Mom is in ICU India at very critical condtn. Only my father is there who is also diabetic.I want to go and see her please help me. Doctor says she has only 10% chance.plz sir help me
11380,REAL,What are the symptoms of COVID-19? https://t.co/d4A89SFlQq
11381,REAL,"@Rahafox5 @JoeConchaTV @shaneharrisnow @fox5sandiego But it’s OK because over 1,000 health experts have told us BLM protesting is more important than curbing the pandemic..."
11382,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/TILc9UhakP滨州匹兹堡的美国科学家宣布了一种针对SARS-CoV-2的潜在疫苗，SARS-CoV-2是导致COVID-19大流行的中国病毒。对小鼠测试时，这种疫苗（通过指尖大小的贴片递送）会产生SARS-CoV-2特异的抗体，其数量足以中和该病毒。"
11383,REAL,Physicians Push Back on Treating COVID-19 as HAPE https://t.co/klJb9avhmQ via @medscape
11384,FAKE,@irlety36 This is the way he goes out.
11385,REAL,How COVID is Affecting U.S. Food Supply Chain https://t.co/3o0uFepZXp
11386,REAL,@I_am_niyi @iefamharris I know say you no need am... people in need not for Jacuzzis
11387,REAL,"Confused:
Dr. Birx on Sunday said we must maintain social distancing through out Summer.
Last week they said #COVID19 will most likely return in fall.
No Vaccine for 2 years.
If we don't get immune now from exposure..
We'll have to wait 2 years to resume semblance of normalcy?🤔"
11388,FAKE,"Huy, parece que gana Mirtha ! Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/4AzByPvB7h"
11389,REAL,@K_JeanPierre What a choice. To eat meat means eating something people died to put on your table. Or be a vegetarian making their sacrifice meaningless. Damn Trump.
11390,REAL,Pooling samples could accelerate new coronavirus testing https://t.co/9wdxJ5XWL7
11391,REAL,"@champsupernov86 @Mushini4 @bforbitchhhh @feelingjodeci You can't control feelings and thoughts related to attraction, but you can control your god damned eyes and actions."
11392,FAKE,BioWeapons Expert Says Coronavirus Is Biological Warfare Weapon https://t.co/IcP8JzsPDk
11393,REAL,Towards antibodies against COVID-19 https://t.co/9nWfrVhOMA via @medical_xpress
11394,REAL,@imaginehunter12 REMEMBERING THAT IT IS NOT YOUR JOB TO CHANGE THEM AND IF THEY WONT CHANGE THEN THATS ON THEM✨🌟🧚🏻‍♀️
11395,REAL,@RavenZech2 Are you feeling OK?
11396,REAL,"""neighborhoods, and we have to get there exactly through the investments we're talking about. And when that happens, you see a community reborn."""
11397,REAL,"@ElephantEating @hausfath @arthurhcyip @KevinSKrause No, Wuhan got R down to about 0.3. We have it at about 0.9. Lots of the remaining transmission in states like WA is within-family transmission, including big extended immigrant families."
11398,REAL,NIH begins study to quantify undetected cases of coronavirus infection  https://t.co/IsHxoVHB8N
11399,REAL,@NPR Pass.
11400,REAL,"@AJEnglish So,you place too this thing called myth, ignorance exist? I thought I could find that only in my Africa"
11401,FAKE,"The CDC Confesses to Lying About COVID-19 Death Numbers
--&gt; When you can't trust the numbers any more...
Underlying cause, Contributing cause, Suspected cause, Adjacent cause?? All these are quite different... https://t.co/YMbGxVee2K"
11402,REAL,"Part 17

Many countries around the world have seen cases of COVID-19 and several have seen outbreaks. Authorities in China and some other countries have succeeded in slowing or stopping their outbreaks. However, the situation is unpredictable so check regularly
#FREDIBOAT"
11403,REAL,"What are the symptoms of COVID-19?
Symptoms usually start a few days after a person is infected with the virus. But in some people it can take even longer for symptoms to appear.

Symptoms can include:

●Fever
●Cough
●Feeling tired
●Trouble breathing
●Muscle aches"
11404,REAL,New article clarifies details of COVID-19 respiratory transmission https://t.co/abdEznbNef
11405,REAL,You Can't Get Coronavirus Through Sex: Study https://t.co/bjzK5BEi31 https://t.co/1CHqfbb1N3
11406,REAL,Inexpensive Steroid May Help Treat Sickest COVID-19 Patients: What We Know
11407,REAL,@hindustanse @raj41353104 @GeetaNatha @Sunitagupta__ @krishnpria @jeetensingh @ShivshankarS @DS__Rajput @namoArunima @barotchetan99 @DJ007P @BagaiDr Prevention helps eliminate coronavirus
11408,REAL,@skrnyc5 @TrumpSugar @Flattielover @CureLeftism @DanFoc77 @ClassM3_ModelB9 @DectiveSamSpade @0pTheReslstance @donnnie @BobC7000 @PersevereEver @CunningMarshal @2tall2fall4it @Shav1962 @Hildolfr3 @petermal71 @TheTaxidermist1 @EJ_LiveWithLove @rauhansotilas
11409,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/hqpy1DjJPX
11410,REAL,COMMENTARY: COVID-19 Diary Day 2: Insomnia -- The Mark of Medical Practice
11411,REAL,"Black people four times as likely to test positive for COVID-19
Risk factors for SARS-CoV-2 among patients in the Oxford Royal College... https://t.co/vf9H8sIttu"
11412,FAKE,"@LadyMercia @BeachMilk nonsense article
just using the 21 mobiles disappearing
to imply BS
by that logic, they must have raised 24 million from the dead a year before

people could have just ditched their
private 2nd phones
before doors got kicked in

act"
11413,FAKE,@grindingdude how was it hit 15 percent fatality rate?...what is your source?
11414,FAKE,@multihrndsheep @GeoffLath @femtobrewster Exactly my point. This has been planned for years
11415,REAL,@JaxFaux @m_tbry @DonaldKerri But @JaxFaux you're saying they never have the capacity that early during an outbreak?
11416,REAL,"Erdogan: “We are building thousand-bed hospitals on the plot of the Yeşilköy Atatürk Airport and the airport in Sancaktepe. We will complete these rapidly, in some 45 days, and open them to serve our people."""
11417,FAKE,@LadyMercia I can believe that..but they will never admit that it was more than they said...😡😡
11418,REAL,"The way I listen to @thecinemile is only if I’ve watched the film first. Last year I got very excited when @Jarlath was a guest but didn’t make it to the film so didn’t listen.

Yesterday I watched #Booksmart and did my usual check if it’s in the back catalogue... 1/2"
11419,REAL,"New study questions the effectiveness of masks against SARS-CoV-2
 https://t.co/VUjqh4YeqD"
11420,FAKE,"We have heard a lot of talk about how COVID-19 is just like the flu, not to be taken seriously. 

There seems to be an attitude of ""it's not going to affect me, so why do I care?"" 

Here's why you should care. (1/4)"
11421,REAL,"トカゲはテストされなかったんだ…
Researchers Report First U.S. Dog With Coronavirus https://t.co/3N1nS2tk50 from @WebMD"
11422,REAL,"🔔 FAQ: How does COVID-19 spread? 🔔

Answer:
🙅‍♀️ People can catch COVID-19 from others who have the virus.
🙅‍♂️The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales.

#COVID19 https://t.co/iBCEjM4bdp"
11423,REAL,"As a public service, Janna Misek, State Farm Insurance &amp; Shaw Media will provide open access to information related to the COVID-19 (Coronavirus) emergency.

Support local independent journalism with a digital subscription starting at only 99¢. https://t.co/YqBxE0zzn2"
11424,REAL,I’m grocery shopping tomorrow so I took the time to watch this video on safety tips for bringing home groceries as well as takeout. It’s intensive &amp; requires more work but it might keep you safe. https://t.co/gZTddqqvl2
11425,REAL,@BBhuttoZardari also called out the government for its failure to provide personal protective equipment (PPE) to doctors battling the outbreak.
11426,FAKE,@lokinhei May not be reliable. https://t.co/4zyF2FveIx
11427,FAKE,RT @scifri: What questions do you have about using geoengineering to combat climate change? #SciFriLive
11428,REAL,"Interesante.
MMR vaccine could protect against the worst symptoms of COVID-19 https://t.co/apRGR35zU3"
11429,REAL,@bandit_polish @thehill @RandPaul That is demonstrably false. There have been infants and children who have died
11430,REAL,@GovernorMasari All praise goes to the most high.  Alhamdulillah !! You have started rising to the occasion. #TakeResponsibility
11431,REAL,New York hospitals study a common heartburn drug famotidine as treatment for COVID-19 https://t.co/WdSRX5KD7p
11432,REAL,@bandit_polish @thehill @RandPaul Without social distancing Covid19 would have killed more than one million
11433,REAL,@byeolyoons sameee
11434,REAL,Can I use air conditioning in the context of COVID-19?
11435,REAL,CDC: New cases of novel coronavirus reported in US
11436,REAL,"Ce que les gynécologues et obstétriciens doivent savoir sur le #covid19 

#Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know - American Journal of Obstetrics &amp; Gynecology https://t.co/HkPfmbkajD"
11437,REAL,"You can catch COVID-19, no matter how sunny or hot the weather is. Countries with hot weather have reported cases of COVID-19. To protect yourself, make sure you clean your hands frequently and thoroughly and avoid touching your eyes, mouth, and nose."
11438,FAKE,"Developing a #vaccine 
https://t.co/ixxt45Bfh8 https://t.co/cYdvfPR7JJ"
11439,REAL,How COVID-19 Disrupted Education and What Parents Can Do About It https://t.co/TOiyhH1e2m #deep
11440,REAL,"On 10-18-19 a 
PANDEMIC exercise took place 6 weeks before 1st reported case of the Coronavirus in Wuhan,  home of the 
Wuhan Ultra Biohazard Lab studying the world's most dangerous pathogens. Funded by the Gates, owns the patent working on vaccine ???? https://t.co/zgbI2KWS2Q"
11441,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period -- ScienceDaily https://t.co/IcSrEKRTGL
11442,REAL,"The other important one is “Health Care System Readiness,” because if another outbreak happens, we need to be able to handle it. Inslee says none of the five metrics are good, but this one is actually so good, that we tore down a temp facility and gave it away. &gt;"
11443,REAL,@ndtv Wish you speedy recovery @BorisJohnson
11444,REAL,"@Ned__Douglas I have dyl as my friend, does that count?"
11445,REAL,"Genetic study suggests Pangolins may possess an evolutionary advantage against Coronaviruses 

#Genomics #research #animals #COVID19 #coronavirus 
https://t.co/U0f9czEQOb"
11446,REAL,"2. Can spraying alcohol or chlorine all over your body kill the new coronavirus?

No. Spraying alcohol or chlorine on your body will not kill viruses that have already entered your body. Rather, spraying such substances can be harmful to clothes or mucous membranes (eyes, mouth)."
11447,REAL,@RaysofHope12 Be safe
11448,REAL,"The consequences of each exacerbating decision have virtually maximized harm to Americans.
So, no more beating around the bushes:
TRUMP IS RESPONSIBLE FOR MOST OF THE UNNECESSARY DEATHS IN THIS PANDEMIC. JUST AS SURELY AS IF HE SHOT A MAN DEAD ON 5TH AVE, every seeming mistake"
