index,category,text
20881,REAL,"Wondering what is COVID-19 Hotspot? Watch this video to get all the answers to your queries about #COVID19Hotspots. #IndiaFightsCorona 
@COVIDNewsByMIB
@PIB_India
@MoHFW_INDIA 
https://t.co/GWJYliHCZy"
20882,REAL,@CNN #TheGreatAwakening #FakeNews #SavetheChildren https://t.co/BfkiOPdhkh
20883,REAL,"To this day I don't know if I had a regular cold or COVID-19 had already hit NYC&amp;that's what the symptoms were about. Right now I mostly feel fine,the chest pain I had a few days ago is gone. Don't know if I'm just being a hypochondriac, no guaranteed testing makes it harder."
20884,REAL,@baubraa @itslaly @itbaixada To quaaaase
20885,REAL,What are the symptoms of COVID-19? https://t.co/dIoDozkf2f
20886,REAL,"@warriortilend @BrandonLeeNews @dougducey My 3 kids, hubby and I got sick as well in February. Never felt so sick in my life."
20887,FAKE,"3. Cats and dogs spread coronavirus\

Currently, there is little evidence that SARS-CoV-2 can infect cats and dogs. However, in Hong Kong, a Pomeranian whose owner had COVID-19 became infected. The dog did not display any symptoms. Still many scientists are debating about this."
20888,REAL,"@TwoPaddocks Well... I have  a common cold, or allergy...or covid 19. Have no idea, but I am not that ill.
I can always watch a movie.  Why not Ivanhoe? I have it in my film library.  
Yes you guessed it right.  I am Swedish.😁
Spring is here and the li"
20889,REAL,@AllScrewed @joegrasser @geoffschwartz I guess you forgot about all the nba players that caught the virus before they canceled the nba 😂
20890,REAL,@DonaldJTrumpJr And why do we need it?
20891,REAL,Citadel and Citadel Securities Accelerate COVID-19 Research and Vaccine Development Initiatives at Leading UK Medical Institutions
20892,REAL,"@SeaTigerA @Tarheelbull1 @seanhannity Yep 

We have 2 sets

One from USA

One from reputable South Korean company

Good data on both - about 95% accuracy

Not perfect but best we have now

Should improve by fall/winter

Everyone buying time - just glad we"
20893,REAL,COVID-19: Study estimates rate of 'silent transmission'
20894,REAL,"Who did Coronavirus get it’s name?

What is a Coronavirus?
#pharmacy #pharmacistlife #pharmacist💊 #pharmacystudents #medicine #drugs #druggist #medical #knowledgeispower #doctors #nurse #healthcareworkers… https://t.co/aHZwcTyaM1"
20895,REAL,COVID-19: Study Reports 'Staggering' Death Rate in U.S. Among Those Infected Who Show Symptoms
20896,REAL,"Since we're constantly being flooded with covid 19 information, sometimes the easiest coping mechanism is as easy as detaching from your phone or social media itself for a while to reduce stress. 

#COVID_19 #coronavirus #wearecput #wearecputmedia https://t.co/8w4Ixw02rw"
20897,REAL,"I’ve told this story before on here, I think, but long ago as an SMTP email admin (back when gateways were generally open by default) I was remotely testing out a new install in Japan using my favorite alias - santaclaus@northpole.com https://t.co/J1toXoYUYX"
20898,REAL,Researchers identify potent antibody cocktail with potential to treat COVID-19 https://t.co/m68YoeoRAD via @medical_xpress
20899,REAL,https://t.co/R5q8nfDDS6 Study confirms cats can become infected with and may transmit COVID-19 to other cats
20900,REAL,Coronavirus (Covid-19) Vaccine Latest Update: Cansino Biologics claims success in human trials; Indian vaccine unlikely in a year https://t.co/FrDXhctYCZ via @IndianExpress
20901,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/AcWI3VP6zK via @ubcnews                                         Very promising Canadian Study!
20902,REAL,Preventing spread of SARS coronavirus-2 in humans - https://t.co/Yfp9N595d4
20903,REAL,"after these intense transits, we may finally settle back into our normal routines but from a fresh new perspective, some of us taking new directions and others planting themselves firmly where they belong"
20904,REAL,"@ddale8 Never has to be evidence. Once their dear leader (or Fox) says it, it’s truth to his base."
20905,REAL,"Are antibiotics effective in preventing or treating the COVID-19?

No. Antibiotics do not work against viruses, they only work on bacterial infections. COVID-19 is caused by a virus, so antibiotics do not work. @WHO #COVID #CoronaUpdate"
20906,FAKE,"@SanjoyRoyTWA @BorisJohnson Fake news 
https://t.co/zVjE3uN0Y0"
20907,REAL,New coronavirus stable for hours on surfaces https://t.co/nRvaQ30uiq And importantly can persist in the air as an aerosol for up to 3 hours! I think this explains the incredibly contagious nature of this virus. 3 HOURS!
20908,REAL,18. Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19) https://t.co/aOQKrrwaBv
20909,REAL,@NigerStateNG It's a way forward
20910,REAL,A medical worker describes terrifying lung failure from covid-19 even in his young patients. https://t.co/Mt651PcTHR
20911,REAL,@OregonGovBrown Then where are the testing sites going to be located so we can begin with the next phase?
20912,REAL,"#ilovetaeyong 
""If u r near a positive person, regardless of how hard things are, you end up smiling.""
""I'm working very hard to become a positive person!""
~ Lee Taeyong"
20913,REAL,@SavedYouAClickV Sakurai really said: Fuck #FixUltimateOnline
20914,REAL,"July 1 Covid update: GA 7-day rolling average for deaths: 18.

The average peaked at 42 on April 20-21. After re-opening, resurged to 41 on June 15, then declined to 18 on June 24. Minor changes since. (Deaths are a lagging indicator behind hospitalizations.) 5/6"
20915,REAL,@NCDCgov @GovBauchi @OfficialOSGFNG @GarShehu @PTFCOVID19 @AfricaCDC @DrEOEhanire @Fmohnigeria @FMICNigeria @WHONigeria @nighealthwatch When will kogi state lab starts?
20916,REAL,Is it just me or is there almost zero relevant information out there about the coronavirus? The media could tell you what Brett Kavanaugh ate for lunch 20 yrs ago but not one damn piece of useful info on Covid 19 is easily found. #waste
20917,REAL,@washingtonpost Further evidence does not support hydroxychloroquine for patients with covid-19 https://t.co/GycVCtbINV
20918,REAL,What material is best for homemade masks? https://t.co/MerjgsVBca via @healthline
20919,REAL,@ABCNewsPR @DrJAshton @ABCNetwork @ABCNewsLive @arobach Love this show! Amy and Dr Jenn are EXCELLENT!👏🏼👍🏼❤️
20920,FAKE,Flu Vaccine Increases Coronavirus Risk 36% Says Military Study https://t.co/GrZqZIuufw
20921,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/hCdLUQc0R0 from @WebMD
20922,REAL,@RedRabbie @Lawxenj @BullMooseGhost @bennyjohnson @CNN Medical professionals. We don’t know the effect it has on covid. We do know that it can screw up the natural electromagnetic rhythm of your heart and cause cardiac arrest.
20923,REAL,"@UKurbanite @spencer68 @Reniour @MailOnline The CMO said he thought the figure was about 10% for London and less for the rest of the UK.

Said it to the select committee a couple of days ago."
20924,REAL,"Be sure to monitor https://t.co/kJ7ho7Ah2v for live, statewide updates, critical resources, expert knowledge &amp; vital information on the coronavirus (COVID-19). 

We will continue to share Borough specific information on all of our social media platforms &amp; through Nixle. https://t.co/VYsil68RB0"
20925,REAL,@HawaiiDelilah @realDonaldTrump was late to the game. Trump lied about PPEs supplies. Trump failed to lead.
20926,REAL,@TIME This virus got me really scared .. May be take care of ourselves and may the medical industry find the cure for it. Really sad.
20927,REAL,Models: Opening States Early Will Increase Deaths
20928,REAL,RT @ShaunLintern: NHS staff at risk as Public Health England refuse to budge on #Covid19 resuscitation advice which @ResusCouncilUK insist…
20929,REAL,What are authorities doing for a parcel delivering and post services? New coronavirus stable for hours on surfaces https://t.co/4aAn3K9SGo
20930,FAKE,@Irowknee Wtf🤦‍♂️🤣🤣🤣
20931,REAL,"#Hydrogen: why do we need it? 

This is the question that @CleanPowerH2’s Palma Gonzalez Garcia explores. Read on to find out more...

#H2View #hydrogennow #fuelcells

https://t.co/taZgnl1Qwl"
20932,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/tGtUulFdn8
20933,REAL,"Q: Are antibiotics effective in preventing and treating the new coronavirus?
A: No, antibiotics do not work against viruses, only bacteria.
The 2019-nC0V is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment

source: @WHO https://t.co/RugGEpAS8e"
20934,FAKE,@Mr_Abu233 A million people ain’t even died across the world so that cannot not be true!
20935,REAL,"COVID-19 rates may be lower than thought for pregnant women, 

(HealthDay)—A new study suggests the rate of COVID-19 among pregnant women without symptoms i... ,https://t.co/BuunTEOW8a https://t.co/jnfPYnuqtd"
20936,REAL,Why COVID-19 is Hitting Men Harder Than Women https://t.co/nCuTTmAH0y
20937,REAL,@chsdragons2002 @Liz_Wheeler @OANN I don’t care how contagious it is. The fact is the fatality rate is in line with the flu. 🤷🏽 so we closed down the whole world for another flu?
20938,FAKE,"Hong Kong hospital workers go on strike to demand closure of border with China

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/sDTYYo60rU"
20939,REAL,"Update: The State Council, China’s Cabinet, is soliciting information from the public concerning potential cover-ups or underreporting of infections of the novel #coronavirus that originated in #Wuhan."
20940,FAKE,"🚨🚨🚨

South China Morning Post Coronavirus Update

17388 confirmed 'cases'
362 confirmed deaths

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/OKhwX8zGtC https://t.co/ea7LXn6emt"
20941,REAL,"@CaliforniaSun30 @YungJayRich @GavinNewsom But you’re missing the point, people who die of aids complications are still counted in the metrics, original conversation had nothing to do with quarantine"
20942,REAL,Impt info: New Coronavirus Stable for Hours on Surfaces | NIH: National Institute of Allergy and Infectious Diseases https://t.co/jCz5Todeey
20943,REAL,"Possible coronavirus drug identified by @MonashUni scientists
 https://t.co/xcgui9LXig

#ivermectine

#DemCom #ARG☀️ #PatriaGrande☀️"
20944,REAL,@PattyArquette @FaithCampbellJ1 And if they plotted to kill US soldiers how do we know they didnt use COVID-19 to kill off large swaths of population too.
20945,REAL,"If love is a lie, then why do we need it? we swear we're alive, but we're falling to pieces"
20946,REAL,"@nocowingbovril @BillWallace55 @BarryMaguire @RudiDobson @Peter_Shilton @BorisJohnson If you say so, Jo. I suppose you are equally appalled by this police car: https://t.co/Kb7dXxH6vt"
20947,REAL,@FirstSELECTT @linmeitalks Lol so she should work all day and come home and work? That’s a benefit for *her*? Does he not want to see his kids raised in a clean household too? No one will be happy to come home from work and be expected to do all the coo
20948,REAL,"iii.Etfs – etfs are just funds which are a mix of stocks put together in a group. The advantage of investing in etfs is that it reduces your vulnerability to risk and offers you some diversity.
1.SPY, QQQ, SPX,"
20949,REAL,How Many More Will Die From Fear of the Coronavirus? https://t.co/mNMgOtGczj
20950,REAL,WATCH LIVE: Gov. Phil Murphy will speak to the public at 1 p.m. Here are the latest updates on the coronavirus outbreak in New Jersey. https://t.co/O4qn4P4Q8l
20951,REAL,@THEEBlackFox @ryguy4smash @joshgad but they're white so
20952,REAL,"Does the new #coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected

Older people &amp; those with pre-existing medical conditions are most at risk

#Disease #WuhanVirus #COVID19

#QuikTake qt-covid19-028 by #BorderObserver https://t.co/Ko7GLi6naA"
20953,REAL,@SmokeytheBandit @ButteryRoyals @GaryBurgessCI @ITVChannelTV Contact tracing has an element of choice. You can refuse to give details of where you have been and who with. Studies in Korea compared what people said with phone gps and cctv and found it to b
20954,REAL,"Visualizing health data has become even more important during this #COVID19 emergency. How can we use this data in effective visualizations and which are responsabilities to keep in mind? @abmakulec moderates with @katiemccurdy @Harry_Stevens @triciaaung
https://t.co/5lvEqK8n5G"
20955,REAL,"@JillDMAGA @BardsOfWar @cowhla What is a coronavirus? Coronaviruses are a family of viruses that range from the common cold to the MERS coronavirus, which is Middle East Respiratory Syndrome."
20956,FAKE,"Ok you freaky people get it out of your system before DeWine takes this away!

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/JA5kNfVLVv"
20957,REAL,Popular COVID-19 videos on YouTube misinform the public https://t.co/AH6KSCuWSO https://t.co/Bd6jlBgnM6
20958,REAL,"@DLHay @canby_c @ash_says_what @Catie3661733812 @tannerkahler @WISN12News @GovEvers @ABC @ABCNewsLive business.  We are not even close to that yet unfortunately.
P.S. Its not just you Trumpsters who have suffered loss of income.  And p.s. contrary to your"
20959,REAL,Is Now the Right Time to Get Your Annual Physical or Dental Cleaning? https://t.co/Ee9vMbpi6r
