index,category,text
60688,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/JDdnPYgF9b https://t.co/3Fizdlk4zv
60689,REAL,"Edwards: ""You've heard us talk about ... flattening the coronavirus curve. I appreciate, and we should all appreciate, the work that Louisianans have put in to make that happen. And it has happened for the large part."""
60690,REAL,@swabhitch @nytimes You deserve it
60691,REAL,@DavidSteensma @jflier CMO friend at biotech said have enough VC to last through to 2022. No salary cuts. All working remotely....what are we doing to our frontline staff?
60692,REAL,"""""2009 Assange told 'Hacking At Random conference' that WikiLeaks had obtained nonpublic docs from Congressional Research Service by Exploiting “small vulnerability” inside doc distribution system of U.S. Congress &amp; asserted “[t]his is what any one would find if u were looking.”"" https://t.co/6CSNlVq3I4"
60693,REAL,"@NCDCgov When I said this yesterday y’all called me all sort of names , I hope you can see the point I’m driving at now ? Kano people are bearing the consequences of ignorance https://t.co/Jn5sVVgFTI"
60694,REAL,"@bachyns Wearing a mask magically makes somebody sitting three feet away, for an hour at a time, multiple times per week not a close contact? It's crazy.

What next - a sexual partner isn't a close contact if they used a condom?"
60695,REAL,@Absolutely_Ro The amount pending is more then what’s confirmed...
60696,REAL,"The most common symptoms that COVID-19 can generate are:
Fever
Cough
Sensation of lack of air

In some cases it can also have digestive symptoms such as:
Diarrhea
Abdominal pain"
60697,REAL,#Ventilator or Hospice? COVID-19 Strains Care System now trending on Monkey Viral - https://t.co/kNSfU09miX
60698,REAL,"Is It Safe to Play Sports?
#COVID19 #schoolsreopening
#kids #backtoschool
#level3lockdown

 https://t.co/umIMWBK9bN from @WebMD"
60699,REAL,“Snake Pneumonia” – Coronavirus Outbreak in China Traced to Snakes by Genetic Analysis https://t.co/GVbPSkhXo5
60700,REAL,Investigational ChAdOx1 nCoV-19 vaccine protects monkeys against COVID-19 pneumonia https://t.co/V3YTwD7nC4
60701,REAL,"@landis_melinda @realDonaldTrump I do, the NIH is run by Fauci. This person is also a big supporter of Gates, which is developing $$ vaccines. But I can see some doctors are not happy. https://t.co/KqnBUXsFI1"
60702,REAL,@AllonMessenberg People aren’t donating blood because they’re scared about going out I guess
60703,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/5Q5P5hS7gp
60704,REAL,"@RawStory It's easy to give him shit on the face of this, &amp; trust me, I usually do. Yet, I wonder if a meat shortage would occur, would the same people be berating him on that? He NEEDS to bring in safety solutions that would keep them open."
60705,REAL,"Little Boy With Cystic Fibrosis Beats Coronavirus
https://t.co/dzcetuCCc9"
60706,REAL,@IAmJamesStewart Why are we getting even more restrictions after the socalled curve has been flattened? Hospitals are ok. Protect the old and sick and lets get back to work and school. Let the healthy young people develop herd immunity since were not goin
60707,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes https://t.co/Fg25Qvn0CB"
60708,REAL,When COVID-19 Postpones Your Screening Test or Surgery https://t.co/3apaiqmoaZ #WeightLoss #Fitness #Health
60709,FAKE,"🤔

Photos of deserted, nearly empty airports around the world show how coronavirus has decimated air travel https://t.co/9GVrQNW3RB lähteestä @businessinsider"
60710,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Could you please clarify? You are cited to be telling otherwise: https://t.co/lmGJ4KzQt7
60711,REAL,Is It Safe to Play Sports? https://t.co/wyQbSknAp4
60712,FAKE,Overhyped Coronavirus Weaponized Against Trump https://t.co/yyjC4PFgay via @rushlimbaugh
60713,REAL,"US death toll from coronavirus surpasses 40,000, according to a tally from Johns Hopkins University. Follow live updates: https://t.co/CJVagdNLLu https://t.co/PBsHjuSUTA"
60714,FAKE,"Coronavirus cases reported in Rome, Georgia."
60715,REAL,".@WHO: What are the symptoms of COVID-19? The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually."
60716,REAL,"that's going to show us whether this killed a lot of people who would not have otherwise died or whether we just re categorized deaths from one bucket into another,"
60717,REAL,Tips for Safe Grocery Shopping https://t.co/nUHsXO2OzC from @WebMD
60718,FAKE,@realDonaldTrump @FoxNews Just to clarify are those the same Dems you claimed are behind the #coronavirus hoax?
60719,REAL,@ChingfordJon @Channel4News Take a sedative and lie down.
60720,REAL,#consumptionforecast #mobilephones #kn95 #disposable #accessories #COVID19 #Stayhome #staysafe #lockdown
60721,REAL,More USS Roosevelt Sailors Test Positive Again https://t.co/hd4oSURcFW
60722,REAL,MMR vaccine could protect against the worst symptoms of COVID-19 - EurekAlert https://t.co/Y7QcflpcXJ
60723,REAL,@bindureddy WHO does not agree with this: COVID-19 virus can be transmitted in areas with hot and humid climates - https://t.co/wlzxpWPYZB
60724,FAKE,Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia https://t.co/as9PfBLezk
60725,REAL,"@s8mb @StuartJRitchie @pdmsero And when you present the curve for deaths in Sweden you're using the days the deaths get reported. Not when they actually happened.

The peak was in in the middle of April. So there's been a decrease for over a month 

Sourc"
60726,REAL,"The Lancet Retracts Hydroxychloroquine Study
https://t.co/QkXDGMh87w"
60727,REAL,"🔆The new coronavirus CANNOT be transmitted through 
      mosquito bites. https://t.co/otwoZbEb7m"
60728,REAL,Cellphones Are 'Trojan Horses' for Viruses
60729,FAKE,"Walmart to Shut Down 269 Stores, Including 154 in US

We have no sympathy for Walmart, but 100,000 employees will lose their job.
https://t.co/bGtoHMNJYJ"
60730,REAL,Coronavirus Disease 2019 and pregnancy: what obstetricians need to know | Learning Sciences https://t.co/GXD8ilShb6
60731,REAL,"But will media notice??

The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/uDEzqX6UHy via @twitchyteam"
60732,REAL,"Georgia’s Reopening: Dinner, a Movie and a Virus? https://t.co/UPeY5KwZNj"
60733,REAL,@saranmics @_SJPeace_ cant find any articles or anything on the WHOwebsite that says that its been confirmed to be airborne...
60734,REAL,"That's what ""de-fund the police"" is all about. It's not about no police, it's about reducing policing in things that shouldn't require police. Let a smaller, well-educated, highly-skilled, dedicated police force that goes through exhaustive, ongoing psychological training (3)"
60735,REAL,"Maternal transmission of COVID-19 to baby during pregnancy is uncommon, study finds.

https://t.co/CbMbb7LTbc https://t.co/CLF4035b8n"
60736,REAL,"@otis_reid @ikuziemko I wonder if covid has made it to any other animals, like cows or pigs, which would act as a natural reservoir even if eradicated among humans"
60737,FAKE,@Mr_Abu233 @KwekuBaah_ That’s reaching
60738,FAKE,what is wrong with her?
60739,REAL,Says Joe Biden has said 150 million Americans died from guns and another 120 million from COVID-19
60740,REAL,"She believes George Floyd is alive. 

She believes COVID-19 is a hoax. Her daughter tested positive 2 months ago.

Muslims are to blame for literally everything.

This is what Fox News and OAN News does to people's brains. 

Don't be like my Aunt. 2/end"
60741,REAL,* Shining light on a malignant lung cancer https://t.co/HNUIMqseJK @EurekAlertAAAS
60742,REAL,@JackMaxey1 https://t.co/tO0Xlkzt7O https://t.co/Un0V1YudKn
60743,REAL,Gloves Won’t Reduce Your Risk of COVID-19 at the Grocery Store: Here’s What Will #SmartNews  https://t.co/UGMNKAqmcc
60744,REAL,"@IndiaJenkins1 @funder Yup! I get protesting is a right but once you start to block hospitals or harass those who are doing everything they can to save us, you’re fair game to get what you deserve"
60745,FAKE,"China's Hubei province, epicenter of coronavirus outbreak, reports 65 new deaths on February 4

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/RsJ73FcZNm"
60746,REAL,"@AshPerler @FluffyFrostFury @chthonic_canid @Kayaplaaya @AgedContext @PoorlyAgedStuff Umm... it IS a brand. Once you make a livelihood doing something and are paying a ton of staff to make things go smoothly, it's a business and a brand. Doesn't make him "
60747,REAL,Here are the nine locations. sign up for an appointment by downloading the app or calling 706-721-1852. https://t.co/1DWIFi13SQ
60748,REAL,Here's How COVID-19 Compares to Past Outbreaks https://t.co/lBVGmPC9Tl
60749,REAL,#LunaticInChief Trump to order meat processing plants to remain open despite coronavirus infections https://t.co/5Acxxewh8V
60750,REAL,@lightlyredacted I feel ya. It’s exhausting. https://t.co/yvu3atQOWH
60751,REAL,"@BuddyWinston Covered as in being the monkeys or the virus?

Cuz they sure as hell ain't the antidote."
60752,REAL,"@katieeperry @MarshMadness11 @matt_lozar @sciencevs @CDCgov Donald accused healthcare workers of stealing masks (even though they don't have enough?), so he's kind of doing the opposite of that"
60753,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear: study https://t.co/ytQBqcgNSk https://t.co/hKOTA8u4u9
60754,REAL,"@NIH Great. Then it should also work on Politicians ! Just kidding . Some of them are being very practical in the Covid Crisis.
Congrats NIH and to Gilead Sciences- I hope we have a few winners for Antivirals to   make Covid 19 a lesser threat while we wa"
60755,REAL,Your doctor might also order a chest X-ray to check your lungs.
60756,FAKE,"Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago!
 https://t.co/N9wUnXcWw5"
60757,FAKE,Barack Obama “is the first ex-president to ever speak against his successor.” #SmartNews  https://t.co/PLAirry7i5
60758,REAL,COVID-19 Making Heart Attack Patients Stay Home
60759,REAL,@NYGovCuomo You keep saying at your press conferences that it’s not a time for panic. The most panic-inducing thing you can do is keep parents’ children in harm’s way. #CloseTheSchoolsNow or I have to #KeepMyKidsHome
60760,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/Fmg9Tdh6XU
60761,REAL,@DenverChannel I love how these headlines never present the “why.”   Let me help give accuracy: “Covid 19 cases spike nationwide following weeks of large protests and riots in American cities”. If you can’t state the truth you lose credibility. 
60762,REAL,"Jun 30: ‘Our Luck May Have Run Out’: California’s Case Count Explodes
July 1: Fauci Says U.S. Could Reach 100,000 Virus Cases a Day as Warnings Grow Darker

Happy Half New Year."
60763,REAL,@WHO @DrTedros @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO By excluding taiwanese people and pleasing china goverment eh
60764,REAL,@GuidoFawkes What is Covid 19?
60765,REAL,New coronavirus stable for hours on surfaces https://t.co/6jukCTf6Ut
60766,REAL,"launched by the WHO and partners.

“More than 100 countries have joined the solidarity trial and to date, over 1, 200 patients have been randomized from the first five countries to evaluate the safety and efficacy of full drug and drug combinations."
60767,REAL,@thehill Those nostrils are vacuums.  Good Luck McEnany!
60768,REAL,What to do if an employee becomes unwell and show symptoms or believe they have been exposed to COVID-19? https://t.co/2k1fs7xEvH
60769,REAL,"Estimated Community Seroprevalence of SARS-CoV-2 Antibodies - Two Georgia Counties, April 28-May 3, 2020"
60770,REAL,"@kay_sharpe Too many of all of those, on that we can agree. But that doesn't make COVID-19 any less serious or any less real in our community. Please stay informed and stay safe."
60771,REAL,@CDCDirector 以武汉这种封城法，人无法物理运动刺激产生抗体，限制在家里，城内应该感染过的百姓，应该是死亡率会非常高接近40=50%，感染50万人，应该是死了30万人，甚至有理由相信在没有物�
60772,REAL,"As healthcare delivery systems begin to resume routine care, The Joint Commission position statement for ""Preventing Nosocomial COVID-19 Infections as Organizations Resume Regular Care Delivery"" provides important points https://t.co/NoQiesCNLE"
60773,REAL,ACTION trial: Could azithromycin help treat COVID-19?
60774,REAL,"For the most up to date service disruptions and information on the Coronavirus (COVID-19) please follow these links:

https://t.co/irlIUhZkBo

https://t.co/bm5dZeNF3v

Please call friends &amp; family who may not have access on social media or online about services impacting them."
60775,REAL,@AbdiMahamud18 @diord2003 @takeshi_kasai @angepratt @jameschau @gauden @DrLiAilan @DrRasul_WHO @loyingru @DGHisham Ma sha Allah. My niece is great as always 💕
60776,REAL,Is It Safe to Get Your Hair Cut or Your Nails Done Right Now? https://t.co/6PifyTQhKF via @healthline
60777,FAKE,"@JaninaSimons @aceoaces @msherman620 @AOC Your hands can appear clean but have a lot of nasty stuff on them.  Tests of door handles, etc in public areas show traces of feces/urine.  Do you really want to touch your face or eat with those hands?

2/3"
60778,REAL,Shortage of personal protective equipment endangering health workers worldwide
60779,REAL,"@enrique_ganem Aquí algo más de información al respecto. En este estudio se sugiere que podrían no ser ""fuente de contagio"" para humanos. Será muy interesante ver que más sigue obteniéndose."
