index,category,text
15789,REAL,"#COVID19 is the infectious disease caused by the most recently discovered #coronavirus. 
What is COVID-19?   COVID-19 is a disease caused by a new strain of coronavirus. ‘CO’ stands for corona, ‘VI’ for virus, and ‘D’ for disease.  Social Distancing is very effective ... https://t.co/GNvOryyKYG"
15790,FAKE,@DrChrisNorthrup I think this is fake news
15791,REAL,"As a public service, Shaw Media will provide open access to information related to the COVID-19 (Coronavirus) emergency.  https://t.co/e39UJDDWMi"
15792,REAL,Parasite Drug Shows Early Promise Against COVID-19 https://t.co/dbc4Ruhlsn from @WebMD
15793,REAL,"Couple, 90, Reunites After Wife Beats COVID-19"
15794,FAKE,#Communism And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown #Trump2020  https://t.co/4vnLbwMOf3
15795,REAL,"@crimmigration @Carrasquillo Why, of course it is! And, it's not for the @ICEgov attorneys, as they refuse to come to the still open @DOJ_EOIR Courts, and are allowed to appear by phone, and not have their objections to evidence waived (unlike private bar"
15796,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases https://t.co/zeVkGMSe5n
15797,REAL,@JoMicheII There’s no serology test at present although good progress is apparently being made to develop one
15798,REAL,@File411 @asmith702 I just applied.
15799,REAL,Investigational ChAdOx1 nCoV-19 vaccine protects monkeys against COVID-19 pneumonia https://t.co/c5g2fstk3O
15800,REAL,NIH clinical trial shows Remdesivir accelerates recovery from advanced COVID-19 https://t.co/nXicu7YlQB
15801,REAL,"Seven tips to manage your #mentalhealth and #Wellbeing during the #COVID19 #outbreak
» https://t.co/XI6QD6s2Lu 
Feeling overwhelmed by a #lockdown and the need to suddenly adopt #elearning? Keep connected and compassionate, says clinical psychologist Desiree Dickerson. https://t.co/fwQ5JJZTXY"
15802,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/wrKbvYjZYh
15803,REAL,"COVID-19 antigen test could give quick results, but is not foolproof https://t.co/CDL9Ue3yFw via @healthline"
15804,REAL,Activation of the SARS coronavirus 2 revealed: Infection researchers identify starting points for vaccine development and therapy https://t.co/YrtD7Xw082
15805,REAL,Is there anything I should not do? https://t.co/KSVwHI6Zto
15806,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/IrcxbFtMMr
15807,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/Tp1Pq3A7wB
15808,REAL,@TOGNick @realDonaldTrump You should worry about aids and cancer. Because those death rates and risks seem to be acceptable to you. You went to Walmart somehow and took a risk driving or walking. How much death is ok? What’s the number?
15809,FAKE,"@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews A man diagnosed with Wuhan coronavirus near Seattle is being treated largely by a robot

#CoronaVirus
#WuhanFlu
#201"
15810,REAL,Antiviral Remdesivir Prevents Disease Progression in Monkeys with COVID-19 https://t.co/vBm9zkZsVX #remdesivir
15811,FAKE,"@LadyMercia @AATG57 The official mobile sub's records in China showed 21 million accounts closed in the last 3 months, just saying! https://t.co/1EYWkYf9OO"
15812,REAL,"@TeachingCouncil @PDSTie @IanMcMorrough @ncseirl @AsIAmIreland So important for the post-primary students to have that feedback, reassurance and support #Learning4all"
15813,REAL,"Dr. Robyn J.A. Silverman, Brain Balance’s newly announced advisory board member, offers some great advice about how to talk to your kids about the COVID-19 outbreak and address any fear and anxiety the coronavirus may be causing your children. https://t.co/oQCaffcqUY https://t.co/pcTMaEIAIU"
15814,REAL,@CNNPolitics Trump is incompetent!
15815,REAL,"@RayJPolitics2 @timburchett @tedcruz Yeah, so has the 'common cold'.!!!

And the only thing common about it is - that everyone gives it to EVERYONE.!!!

No vaccine for the common cold NOR the FLU, yet people deal with it.

This, the coronavirus, will pass"
15816,REAL,COVID-19 and the long road to herd immunity | Johns Hopkins University https://t.co/MCLGL9XqWm
15817,REAL,@EpsilonTheory Hosptial administrators are the elites who ride on the backs of increasingly burnt out and suicidal doctors and nurses.
15818,REAL,@ClareGerada @Medscape How could they not use the supplement zinc? It looks lime they didn't even want the trial to succeed!
15819,REAL,Infectious disease experts warn of outbreak risks in US border detention centers https://t.co/fAxVvNwwEZ via @medical_xpress
15820,REAL,Novel coronavirus (COVID-19) imaging features overlap with SARS and MERS https://t.co/HQknz13FdW
15821,REAL,"@joelsky2 @tacocat2019 @SaraCarterDC @JennieSTaer There are stronger protections for refusing to host speech or from having your speech compelled then in commerce. Even protected classes may be discriminated when they interfere in the ""expressive message"""
15822,REAL,"@capfc Amazing bro 

So glad you like it! 

She had a fun time drawing Mocha!

Appreciate the shoutout for her too, shes working so hard at the moment on this business!"
15823,FAKE,"不要不急の3人以上での性行為云々、これが出所か。
このサイト、これ向こうの虚構新聞だよ

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/LSrc49jPlm"
15824,REAL,@ArumughamVinu @StabellBenn @ASMnewsroom @EurekAlert MMR is a live vaccine. wouldn't MMR and measles infection have almost similar benefits towards other diseases?
15825,REAL,"Cleveland Clinic, Meijer Donate Food, Supplies, Masks to Cleveland?s Ward 6 Community"
15826,REAL,@XraypadOfficial Do yall have any coupons i could use 🤫
15827,FAKE,"@joe26272mahfouz
COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/LrwSrjUsm2"
15828,REAL,@MrMoeOthman When will this end
15829,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/6eWhldiKa7
15830,REAL,@g_quadri Tú eres una pandemia mi pseudo-ambientalesta y acosador y aun así te seguimos tolerando.
15831,REAL,"There is no testing in kano, how do people concluded is #coronavirus 
Even when the Emir of kano says is not https://t.co/5bmWaC0hBZ"
15832,FAKE,"@VANDERBUSHJANE Hmm, a Biological weapon."
15833,FAKE,"Trump retweets call to fire Anthony Fauci after the coronavirus expert says earlier measures ""could have saved lives"" https://t.co/mxJ0hMGOpE"
15834,REAL,"New AI diagnostic can predict COVID-19 without testing.
https://t.co/AH8UqIl7Sc
#coronavirus #COVIDー19 #Covid_19 #ArtificialIntelligence #tech #DigitalHealth #pandemia #healthcare #researcher #research #diagnostic #application #Medical"
15835,FAKE,@Reuters Tests need to be repeated due to false negatives.
15836,REAL,Should I avoid shaking hands because of the new coronavirus? https://t.co/WVPl0RZ3ou
15837,REAL,#Interest in Unproven Drugs Follows Trump Thumbs Up now trending on Monkey Viral - https://t.co/qzpgtBrv8C
15838,REAL,@amandakegs They need to cancel the season. Nothing good is going to come from this.
15839,REAL,"@Siege_Perilous @etxberria55 @frank3davies @TheFabledAesop There are 2 types of test:
- Antigen test (PCR) which takes 4-5 hours &amp; needs expensive machines, thats what we use now. Tells if infected *now*. Accurate.
- Antibody test (blood spot), takes "
15840,REAL,@ali_ekuam Wewe soma government directive na uwache kumarket social events
15841,REAL,"Placentas from COVID-19-positive pregnant women show injury: Findings suggests abnormal blood flow between mothers, babies in utero https://t.co/Xm71skaxHG"
15842,REAL,@StrobelYasmin To tímido
15843,REAL,"@oumaumua @FondOfBeetles Some would use the word ""simple""."
15844,REAL,NIAID Officials Discuss Novel Coronavirus that Recently Emerged in China | NIH: National Institute of Allergy and Infectious Diseases https://t.co/CnEitgH8PK
15845,REAL,Published a new blog entry Trials and Tribulations: Neurology Research During COVID-19 - Medscape in https://t.co/HRY7wQ3ghb. https://t.co/khHo5vsu5R https://t.co/BQY2bDM0ZY
15846,REAL,How do people cope with the pandemic? Survey reveals worrying trends https://t.co/wUfGqgHpdR
15847,REAL,This is near my home. I’ve been watching the air support working to contain and snuff this fire from my front deck. I’m ready to evacuate if instructed to. It’s incredibly windy today. #CordesFire https://t.co/6Fzv6xMujc
15848,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/T4xr7n2wzw #TravelNews #COVID19"
15849,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/35NSpm3O44
15850,REAL,What is the protocol when an employee working in a food business becomes ill with COVID-19?
15851,REAL,"MYTH-07: HOW EFFECTIVE ARE THERMAL SCANNERS IN DETECTING PEOPLE INFECTED WITH THE NEW CORONAVIRUS?

Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus. 
10/n"
15852,REAL,COVID-19: Mental Health Pros Come to the Aid of Frontline Comrades
15853,REAL,"Face masks critical in preventing spread of COVID-19! ⁦@RepAdamSchiff⁩ 
Here is yet another paper for your twitter followers who don’t think masks reduce CV19 infection! #MaskItToSurvive  https://t.co/Tjm4pBrBp1"
15854,FAKE,COVID-19 not being blamed for deaths due to unrelated causes.
15855,REAL,"COVID-19 Daily: Return-to-Work Guidelines, Tips From Frontline Docs..
#COVID_19 
 https://t.co/Wbu4SqNMmt via @medscape"
15856,REAL,Assessing & Managing Risk Based on Different Exposures to COVID-19
15857,REAL,"@BrandiLynn4Ever @VP I bet they're going to quarantine children at the border, lock it.. Separate them from their parents.... oh wait, they already are doing that."
15858,REAL,@StephenAtHome @DrLaPook These are important things to find out.
15859,REAL,"Coronavirus live updates: US cases top 900,000, Birx says social distancing will last through summer https://t.co/uqxX5dHt2S"
15860,REAL,"New article: ""Airports Asks Congress for Face Mask Policies"" has been published on Fintech Zoom - https://t.co/nATqrDYMYd @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO"
15861,REAL,@CNN Pathetic! I suppose take what they’re giving to save lives!!
15862,REAL,"Is It Safe to Play Tennis and Other Outdoor Sports Yet? | Elemental

“Nothing has changed. The virus hasn’t changed. Our arsenal of treatments haven’t changed. Our biggest weapon right now is our behavior.” https://t.co/kfeXC26aKW"
15863,REAL,@TomthunkitsMind We also have more PEOPLE ..assuming all the info being true..the way its put out there doesnt paint the ACTUAL picture..alot of GAPS in this ENTIRE thing..alot
15864,REAL,@SABCNews Of course. But we will keep destroying them because they are harmful!
15865,FAKE,"• Gone from 3.5%to 14.7% unemployment
• Crippled the petroleum industry
• Ruined the tourism industry
• Bankrupted the service industry
• Caused an impending meat and protein crisis
• Threatened, fined, and arrested church leaders
• Exacerbated mental health problems"
15866,REAL,@WHO @TheStonesEG @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho The WHO has no idea of what is going on with Communist Chinese virus and now have the Chinese pig flu to contend with.
15867,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/EGW16KX16K
15868,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/rb8v0FFPFz
15869,REAL,COVID-19 May Trigger Rare Complication In Children https://t.co/BbijMfnzFn
15870,REAL,@KateCushing2 Seeing quite a few pts with relapsing remitting pattern going on weeks and weeks. The good news is none has deteriorated (only one GP’s experience though) but seems to take long time to finally clear virus. Hope you’re better soon
15871,REAL,@Werner_deGier ZOOP
15872,FAKE,"Ghislaine Maxwell was 'lady of the house', ex-Epstein employee testifies #GhislaneMaxwell #JefferyEpstein #NewYorkCity #epsteincoverup #EpsteinIsland #LadyOfTheHouse #ChildTrafficking #Southend #Knutsford #Manhattan https://t.co/gh1fB2zfz9"
15873,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/V8uq8xqHH8
15874,REAL,@Volksnurse That’s what I thought too. But some credible stories of careful people not knowing how the hell they got covid is whacking me out. It’s confusing. I’m having a day.
15875,FAKE,The mayor Of Buffalo told people to evacuate due to the coronavirus outbreak.
15876,REAL,8. How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/nyLOyKAb1H
15877,REAL,@fizzyclare Very best wishes for you both x
15878,REAL,É isso
15879,REAL,"• Iran reports 54 new COVID-19 deaths, the highest one-day toll so far

• Indonesia arrests 6 for allegedly spreading misinformation online about the coronavirus https://t.co/vX1xtC0hjX

#coronavirus #COVID19"
15880,REAL,"&amp; I think it’s even worse here in the UK because they don’t talk about it at all. If they do, the “skrrrrt” around calling systematic racism out for what it is. At least in the US (the very bare minimum) they actually talk about it, from what I’ve seen in research &amp; #econtwitter"
15881,FAKE,@ToddAbshire @Maria_Garcia_US @imvala @LisaJanelle68 @Canadiancovfefe @Lauramo92212760 @colemarisa49 @Markh_27 @IamAllOutOfGum @daxalvarado19 @Lynnielee5 @BillieCotter @dcpurcell @us_poll @PestJack @WPatriot2 @Suziegarrabrant @o_marianne @Janinepolitic @M
