index,category,text
80737,FAKE,"Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago!
#CoronavirusOutbreak #coronarovirus 
#realDonaldTrump
#Trump2020 
https://t.co/F9OjrMMyJg"
80738,REAL,Data Management for Assigning and Managing Investigations
80739,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/rbS1zLYwCQ
80740,REAL,"Researchers identify potent antibody cocktail to treat COVID-19:

An important goal of this research was to evaluate the most potent antibodies that bind to different molecules in the spike protein so they could be mixed together as a treatment.

More: https://t.co/yn7uIKgh0i https://t.co/muzjYMf7ab"
80741,REAL,Loss of Smell and Taste Validated as COVID-19 Symptoms in Patients with High Recovery Rate https://t.co/RmfRbxRRZg
80742,REAL,"That’s why it’s important to stay at least 6 feet from other people at all times.

“Do not be afraid to ask others to step back if they are too close to you in line,” said Baker. “Or wait a few moments to grab something if others are already by the item you want.”
#COVID19"
80743,REAL,@AlexBerenson @Carrenimfa NIH has been performing one. Results will be out in the next month or Two.
80744,REAL,@Brodah_Ayo Nawa o.. God airpus oh
80745,REAL,@joegrasser @geoffschwartz I looked it up. You're right. The pro athletes are in serious danger. On top of these stats 90% of those that died under 55 had underlying health conditions. So we probably should hold off on sports until at least 2022. https://
80746,REAL,Further Evidence Does Not Support Hydroxychloroquine for Patients With COVID-19
80747,REAL,COVID-19 Will Mutate — What That Means for a Vaccine https://t.co/RUNTj6QL8E via @healthline
80748,REAL,"@johnbates207 @notcapnamerica I understand that. In America, commercial eggs are washed during processing and the protective coating is removed. This makes the shells likely hosts for salmonella. If you don't wash the eggs, ie if you gather them from your"
80749,REAL,@ECMcLaughlin Easier to protect the already dead. Much more cost efficient.
80750,FAKE,@YahooNews He can’t be this stupid lol 😂
80751,REAL,"@cristytea @Medscape How long does the residual exhaustion/weakness last with this form? As long as short term cancer treatment? Or, has the it not been determined yet?"
80752,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/c5CT9NQCEx
80753,REAL,@NCDCgov Lets quickly follow each other ❤
80754,REAL,NIAID strategic plan details COVID-19 research priorities https://t.co/fWcXAbB24p
80755,REAL,"#Restaurants and bars can determine, in collaboration with state and local health officials, whether and how to implement these considerations, making adjustments to meet the needs and circumstances of the local community. #COVID19"
80756,REAL,"@iheartmindy And, honestly, why do we need it? Aren't we all on someone's wifi most of the time?"
80757,FAKE,@HarounRashid2 Ye ho gya hai.
80758,REAL,"Common #coronaviruses are highly seasonal, with most cases peaking in winter months https://t.co/CsgMJCvBFB"
80759,FAKE,"Cannabis May Stop Coronavirus From Infecting People, Study Finds
https://t.co/bq5ooWyZCC https://t.co/Q9YNxqUiQ1"
80760,REAL,"@SharedGround @CreavenGer @happymantree @hackneycouncil @jonburkeUK @ArbAssociation @TheTreeCouncil @mayorofhackney @STfLLondon Hi, I think the tree strategy might be of interest. It shows what will be removed and planted. Sadly lots of old trees will be "
80761,REAL,"Mythbuster from @WHO:
FACT: Drinking methanol, ethanol or bleach DOES NOT prevent or cure COVID-19 and can be extremely dangerous. 
Methanol, ethanol, and bleach are poisons. Drinking them can lead to disability and death. https://t.co/ST7WXHTkuS"
80762,REAL,"What factors did people who died with #COVID-19 have in common?#Tropicalmedicine2020 #August 26-27, 2020A #Singapore https://t.co/RpbzUsecUf https://t.co/Vgf33fGWho"
80763,REAL,Why are some people at greater risk of severe COVID-19? https://t.co/U5A2Ch6Hp6
80764,REAL,@jenneraub I think current infection but I'll see what the results yield - 48 hrs.  I'm zero symptoms I just wanted to go through the process for documenting..
80765,FAKE,"Coronavirus Contains “HIV Insertions”, Stoking Fears Over Artificially Created Bioweapon https://t.co/yf7jMsebHw"
80766,REAL,"@va_shiva @MIT Other: Response to this Covid-19 is troublesome. So many millions clueless 'what is a Coronavirus' &amp; there are airborne vs. non-airborne viruses-while they're hoarding TP &amp; masks, they show what they don't know by omitting eye prote"
80767,REAL,"Poll: Most Educators Wary of Fall School Reopening: Nearly 2 in 3 educators (65% of 1,907 total) polled by EdWeek’s Research Center in late May say they would prefer that schools remain closed to slow the spread of the coronavirus. https://t.co/6M8ym02k8s"
80768,REAL,"15. No, antibiotics do not work against viruses, only bacteria. #Corona
16. To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV). https://t.co/Os5GHQxeni"
80769,REAL,What is Herd Immunity and How Can We Achieve It With COVID-19? https://t.co/DjgHh2jZ2U
80770,REAL,Immunity to Coronaviruses: What Do We Know So Far?
80771,REAL,"@johnpavlovitz @realDonaldTrump There are 320 million Americans. 42,000 deaths from the coronavirus is .013% death rate (one one hundredth of a percent). The 800,000 confirmed cases is a .25% infection rate (two tenths of one percent). This will continue "
80772,FAKE,@Reuters Wink wink
80773,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/LuKFqcgy1G
80774,REAL,"@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho So.....  If you are gasping and breathing heavily, you only need to be 1 meter apart, while sedentary people need to be 2 meters apart?   WTF is wrong with you?  Are your social media spammers"
80775,REAL,How a Chat App Can Help Relieve Loneliness During the COVID-19 Outbreak https://t.co/iQtMivNYOg via @healthline
80776,REAL,"@Unlocked_UK_ @Fox_Claire If this happens, the long term psychological impact on children will be massive! Ie: you’ll be raising a generation prone to OCD, health and cleanliness complexes, and anxiety triggered by illness."
80777,REAL,"@TIME Pollen,  dander, black mold, fungus,  Industrial pollution allergies all can have same symptoms. Testing is only good for up too moment of test.
Many housebound &amp; yards,are having more allergens, pollen mold exposure being home constantly than e"
80778,REAL,"@LBC Darren Adam ! YIKES 

WHO launch trial testing 4 potential COVID-19 treatments which INCLUDES 👉 chloroquine and hydroxychloroquine... that will make President @realDonaldTrump happy for sure https://t.co/EOgFiX146H"
80779,REAL,@Mroldan521_PR_1 @CDCgov Gracias
80780,REAL,Convalescent plasma therapy for COVID-19: Why is it promising? https://t.co/T3osmzfnxB
80781,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/88wBWgY07S
80782,REAL,#Innovation in the face of the pandemic because government can’t (ever) do it alone —&gt; NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options https://t.co/uLINRIlMjy
80783,REAL,"https://t.co/vZs5xIhnpJ to make money trading stock options?
https://t.co/pN7asWhOUq a trading platform
https://t.co/VHPvmt2Gca your trading account
iii.Learn to paper trade and then place investments 
iv.Set stop loss and Price targets to sell"
80784,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation?https://t.co/8JmQdAav89"
80785,REAL,"2/2

A new study provides important insights on the potential origins of the most recent outbreak of viral pneumonia in China, which started in the middle of December and now is spreading to Hong Kong, Singapore, Thailand, and Japan.

#Coronavirus #China #Snakes"
80786,REAL,"One of my friends in NYC just took a #coronavirus antibody test and... tested positive! She has no idea when she had it, ""guessing it was in January along with the other 25% of New Yorkers who've already had it."""
80787,REAL,@StephenAtHome @DrLaPook I am on plaquenil for RA. Am I immune?
80788,REAL,"THREAD 12/100

Welcome Shaynesia Byfield - a construction project manager - who oversees all phases of construction ensuring the project is completed on time &amp; within budget &amp; scope. She reminds us to go for it &amp; we 100% agree!

Ft &amp; thx @shaytailored_xo
https://t.co/C2KIEkesb5 https://t.co/ZSOl3QkIpp"
80789,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear #health #feedly https://t.co/CnqeC1JjKy
80790,REAL,"On a less serious note... 
 
Super creative emergency face mask ideas... https://t.co/YeUwhCDSeQ"
80791,REAL,About Cloth Face Coverings
80792,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/vOcimpZQNa"
80793,REAL,@chrisbentley13 @_PeteSmith_ You want protesting to not be fine for reasons beyond health issues.  That’s your bias clouding facts.  Bringing “but the protests!” To an argument about health officials saying indoor gatherings and anti-mask being the 
80794,REAL,@SupJaniceHahn @CountyofLA @lapublichealth Security Guards?
80795,REAL,@KILLIO_JALEN @Phila4_4 @jordandan53 @KevinOConnorNBA @ringer Exactly
80796,REAL,"@ddale8 Italy closed China travel, with no exceptions, a few days before the US in late January. The US travel closure in early February included numerous exceptions. WaPost, NYT, Forbes have reported on this."
80797,FAKE,"""There's mourning in America.

Today more than 60,000 Americans have died from a deadly virus Donald Trump ignored.

With the economy in shambles more than 26 million Americans are out of work, the worst economies in decades.

Trump bailed out Wall Street, but not Main Street."" https://t.co/8xNAYU6FYn"
80798,REAL,32 States Have Issued Stay-at-Home Orders
80799,REAL,"Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/mubvjfimcu from @WebMD

@Chadsit @SK8sandhu @raquel22079 @Rksandhu88 @Win4768a @WinnieCheche @GleidePortela"
80800,REAL,"No link between hypertension drugs and COVID-19 risk, study rules https://t.co/f8aaRvQ8ne @healthline 님이 공유"
80801,REAL,Possible coronavirus drug identified by Monash University scientists https://t.co/L3QKCw8nK0
80802,REAL,"I emailed the VP’s office on Monday night, citing the Mayo Clinic’s mask policy and asking if he planned to wear a mask the next day. No response. https://t.co/FbKCqcB0TB"
80803,REAL,COVID-19: The Immune System Can Fight Back https://t.co/rbwT512tik @TheDohertyInst #immunology #COVID19 #SARS_COV_2 #pandemic #immunity https://t.co/IAgMnUirrC
80804,REAL,@brasmoni @Shubh76801339 @upcopshivang @Shekhar_s_ @ArchanaT1184 @actoranirudha @Saeed_IAS @DivyRohitsharma @alia_varun_ @DeepsUnique3434 @proud_nr_hp @gkd600 @Gaganaroraaaa Really
80805,REAL,"People who smoke may have more receptors for the new coronavirus

https://t.co/TbYBhCbsIy"
80806,REAL,"*What are its symptoms?
The most common symptoms at the onset of COVID-19 illness are fever, cough, and fatigue, while other symptoms include sputum production, headache, shortness of breath, diarrhea, blood expectoration, and reduced level of lymphocytes [2]."
80807,REAL,"@CllrTKerr @joe_black1509 What is Hollywood’s agenda? #it ain’t the wellbeing of its people 
We should be opening up business sport stadiums and going for herd immunity. ..vaccines don’t work for COVID type viruses . Japan Sweden to a few have norma"
80808,REAL,@JaxFaux @m_tbry @DonaldKerri But @JaxFaux you're saying they never have the capacity that early during an outbreak?
80809,REAL,"@WHOWPRO @WHOPhilippines @WHO_Mongolia @takeshi_kasai But heat does - India, Africa and other places"
80810,REAL,"COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research

#COVID19 

 https://t.co/wGcXu8mM0T"
80811,REAL,"11 April: FDA issued EUA and approved "" STERRAD 100S, NX, and 100NX Sterilization Systems"" for sterilisation of 
N95 masks, based on the same principle as STERIS and Battelle. This system claims to decontaminate N95 masks upto 2 times.
https://t.co/8nyB1uHS6Z"
80812,REAL,"New compounds thwart multiple viruses, including coronavirus https://t.co/c4uWb54lZU"
80813,FAKE,"What is seen radiographically in COVID-19? 

Not all have abnormal X-ray or CT, although most do if disease is severe. Like other viral lung infexns, most common CT findings = ground glass opacities and/or patchy consolidation. These may be in a peripheral distribution. 

12/x"
80814,REAL,"Plenary 2: COVID-19 and Migrant Challenges in the New Normal

Prof. Lori Wilkinson at @umanitoba ends her presentation with a really practical discussion of “Considerations for safe work and living conditions” — including public toilets. @CanadianStudies https://t.co/yblL5UxuUt https://t.co/NWrhXJjzRH"
80815,REAL,@ekd1v07 @HANTS_CAMHS @our_mh_space Sounds really useful but I’m getting this 👇 https://t.co/EoBnz5dkLM
80816,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – [Natural News]: Every virology la... https://t.co/mKVNSqGNWR https://t.co/BA8rxq3UWa
80817,REAL,George McInerney finds this interesting: US cities with pro sports see more flu deaths https://t.co/27sJeOruJ4
80818,REAL,"@BeeHarrison5 @Kosheen18 @magicfreak81 @GmanFan45 @IngrahamAngle @TeamCavuto @FoxNews @CNN @POTUS 3) actually need it. Frankly I don't care if it kills him or not. I care about the innocent victims who will follow him, buy on the black market and suffer t"
80819,REAL,"204/x

Poblacht na hÉireann's hospitality industry faces similar challenges as do others with balancing between safety and opening of society. via @ireland, @IrishTimes:
https://t.co/AzjIcEhSOr"
80820,REAL,"Novel Coronavirus (2019-nCoV) advice for the public: #MythBusters #coronavirus

Can pets at home spread the new coronavirus (2019-nCoV)?

Courtesy 
@WHO https://t.co/cz8jKpyq5n"
80821,REAL,@itvpeston WHAT IS THE MATTER WITH PEOPLE? WHY CANT PEOPLE SAY IT THIS WAS DELIBERATE HERD IMMUNITY.  JOHNSON SAID LET IT RUN THROUGH THE POPULATION AND TAKE IT ON THE CHIN.
