index,category,text
41430,FAKE,@lloyd4man Bruce Jenner?
41431,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/AepopvYjli
41432,FAKE,@LadyMercia Looking forward to hearing how the Chinese govt talks it way out of this.
41433,REAL,Hospitals Update Hydroxychloroquine Protocols After FDA Warning https://t.co/2po3cARQIF https://t.co/TRhphhevR2
41434,REAL,Hospitals Deal With Bed Shortages As States Report Increase In COVID-19 Cases | NBC News NOW - NBC News https://t.co/UbFLqjs5pH
41435,REAL,• You may also cough into your elbow if disposable tissue is not available. You are strongly advised not to re-use handkerchiefs
41436,REAL,Interim Recommendations for Emergency Medical Services (EMS) Systems and 911 Public Safety Answering Points/Emergency Communication Centers (PSAP/ECCs) in the United States During the Coronavirus Disease (COVID-19) Pandemic
41437,REAL,Research Underway to Address Threat of Novel Coronavirus That Recently Emerged in China - https://t.co/fRyDxsuS9q
41438,REAL,Corona virus (covid-19) is not a jockes some people's are not serious in social media so i will like to request these guys please be serious and keep the safe it self and help to the other people  the information how to protect.
41439,REAL,Clotting Tied to COVID-19 May Harm the Placenta https://t.co/K9KImShlRL
41440,REAL,@Norveilex @jeffreyNgodfrey @NorretteM I don't know where you are but it's free in the UK.
41441,REAL,"@Suju30 Saluti, please find the unroll here: Thread by @WHO: Q: What is a #coronavirus? A: Coronaviruses are a large family of viruses that are known to cause… https://t.co/x13oO9xmla. Have a good day. 🤖"
41442,REAL,COVID-19: Temporary changes to Subject Access Request guidelines - https://t.co/Bvoo1aevJe https://t.co/em4SeXz61K https://t.co/d3EfKZVaSP
41443,REAL,@BathysphereHat @FrenchFigaro Same thing happened to me! Hope you feel better soon.
41444,REAL,New coronavirus stable for hours on surfaces https://t.co/6LF8YcfGYv
41445,REAL,FDA Withdraws Emergency Use Authorization For Hydroxychloroquine https://t.co/7qM6llXT6z
41446,REAL,"Orthopedic Surgeon, Mayor Team Up on COVID-19 Response https://t.co/IA3b1zqGr2"
41447,REAL,"CDC Information--https://t.co/AouoTUAdC4

Iowa Department of Public Health--https://t.co/M7q6UWfV6V…/Novel-Coronavirus

Pottawattamie County Emergency Management--https://t.co/dSFupf3K3r

Thank you for your patience as we work through this ever evolving situation."
41448,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/L2OOpSQu73
41449,REAL,"Dear Lagos,

Due to the continuous increase of #COVID19 cases in our state, we have rescinded till further notice our earlier decision to open churches and mosques for worship.

We are now fully in the phase of personal responsibility regarding this pandemic. https://t.co/zDJcTlezcG"
41450,REAL,@DanielleNLeigh @ABC7NY NO THKS...
41451,FAKE,"WELL ... WOULD YA LOOK AT THAT? 🤔

⚠️ The #CDC just confirmed a 0.2% death-rate for #COVID19 ...

For that, we have:

• Added nearly 6 trillion to national debt
• Laid-off or furloughed 50 million workers
• Placed 60 million on food stamps

https://t.co/KoWHDWGgGY 🇺🇸🇺🇸🇺🇸"
41452,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/qwlo1N6OUX
41453,FAKE,@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews @vcdgf555 @Tominmedill @AuroraIntel @ChicomDragon @realDonaldTrump @libertytarian @OANN @JoceeeeCL @GlobalnewsW @BAN
41454,FAKE,@sweetpe14687243 Try it go without and see if you get both
41455,REAL,Osteoporosis Treatment May Also Protect Against Pneumonia
41456,REAL,"Part 15

Because this is a risk, however, it is another reason to clean hands regularly, after using the bathroom and before eating

#FREDIBOAT"
41457,REAL,@Currencytransi1 @TheJusticeDept The right to infect other people with a deadly virus... which amendment was that again?
41458,REAL,"“asymptomatic transmission may occur and has contributed to a limited amount of transmission of COVID-19 infections. People can shed the virus before they have symptoms, but this is generally less than individuals with symptoms.”
https://t.co/NiOLsUmwbQ."
41459,REAL,"#NewCrownVirus  👑

3) THE PRESIDENT:  No, we have our deal with China.  They’re going to be buying $250 billion worth of goods and $50 billion from our farmers.  And that’s a great deal for our country

We all know where it came from 🇨🇳
https://t.co/wC3uMxGwVK https://t.co/3WCBaJCZvf"
41460,REAL,"@NIH @zev_dr @DrMercyHealth @drericbergdc Testing the effectiveness of a gun without bullets is useless &amp; will be self fulfilling prophecy against the gun! No need to test HCQ if you don’t add ZINC &amp; AZT to it! 

HCQs is the GUN🔥

ZINC is the"
41461,REAL,@WHO @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO I wash my hands like 10 to 15 times a day anyway before the corona virus so yeah
41462,REAL,"Nograles: The World Trade Center, on the other hand, will be ready by April 12."
41463,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 #LymeDisease #lyme #ticks #TBD #Mosquito ⁦@Lyme_Connection⁩ ⁦@NatCapLyme⁩ ⁦@LymeAction⁩ ⁦@lymeparents⁩ ⁦@LymeDiseaseLDA⁩ ⁦@LymeAlliance⁩ ⁦@PALyme1⁩  https://t.co/3Ti6i6vTCT"
41464,REAL,Remdesivir prevents MERS coronavirus disease in monkeys #coronavirus https://t.co/dKNcjfDuVr https://t.co/VuMpJL5qjJ
41465,REAL,"Eads: Everything has been about education and not so much enforcement — the public wore masks about 90% before reopening, but as we reopened, mask usage and courtesy has gone down less and less, and will continue."
41466,REAL,Thanks TaBae and the late Marshall ..@Marianspielman1 @ethanmarten @EricRoberts @MomElizaRoberts @JS_1974_ @ScottBaio @GarryCharles @mikesax2 @GarryCharles @SusanRSmith71 @Eibonfilms @aaroncine https://t.co/AeWnJfTMJk
41467,REAL,George has arrived! Now what? Seed starter? Leaven? autolyse? Google makes sourdough seem difficult. I am a big fan of the throw together a craggy dough and leave it in the fridge overnight bread method. Will that work for sourdough? Help!@jennalzhao https://t.co/CpwrHyc6ou
41468,REAL,"Further evidence does not support hydroxychloroquine for patients with COVID-19 The anti-inflammatory drug hydroxychloroquine does not significantly reduce admission to intensive care or death in patients hospitalized with pneumonia due to COVID-19, finds a study from France. And"
41469,REAL,@CytologyHist But those a the preliminary signs
41470,REAL,"New technology can detect antivirus antibody in 20 minutes - +GENERAL PHYSICS LABORATORY (GPL)

Researchers have succeeded in detecting anti-avian influenza virus antibody in blood serum within 20 minutes, using a portable analyzer...

https://t.co/eSvER2ZPrv"
41471,REAL,"As of April 9, there are 115 different COVID-19 vaccine candidates in development. Gates thinks that 8 to 10 of those look promising. #Covid_19vaccine https://t.co/H5aaRgqQ3q"
41472,REAL,"@PTI_News The Ministry of Information and Broadcasting issues advisory to print and electronic media, asks media persons covering Covid-19 related incidents to take precautions

Latest updates 👇
https://t.co/fdq3tvGeHh
#Covid19India #coronavirus"
41473,REAL,"16/. ""[This document] should be in the public domain. There’s nothing in it that justifies secrecy...The fact we have to ask if we can share these things is crazy. It’s even crazier we might be told no....PHE are unable to publish anything [without govt say so]."" @HuffPost source https://t.co/pREgJ3KhOQ"
41474,REAL,"COPD and smoking associated with higher COVID-19 mortality. If your patient lives in Louisiana and began smoking prior to 9/1/88, the Smoking Cessation Trust want to help him/her quit...for free. Visit https://t.co/dY1HJMvCH6. https://t.co/6Nw6vniM71 via @EurekAlert"
41475,REAL,@lukecombs @MillerLite Awesome! Thanks.
41476,FAKE,RT @HisPearlGurl: #epsteincoverup #EpsteinFiles #GhislaineMaxwellTrial #Ghislaine #MaxwellTrial #MaxwellCrimeFamily
41477,REAL,What is Cross River Rail? When will it be finished and why do we need it? / News / News / Railpage https://t.co/RT0f0Y8dsW
41478,REAL,"The Week That Wasn't: Open Windows, Antibody Testing, Conspiracy Theories https://t.co/Jo1vcnM9to"
41479,REAL,@Stacey_Griff_x But anyone that gets it can pass it to anyone healthy or not right. You could go out as normal display no symptoms of an illness and then go visit family and spread it unknowingly which is why lockdown is around. Or you could give it to so
41480,REAL,"3. Does the new coronavirus affect older people, or are younger people also susceptible? #COVID19Malaysia https://t.co/Nerag6sPDw"
41481,REAL,Novel Coronavirus that recently emerged in China: Research underway to address latest viral threat https://t.co/odnOHTJuYC
41482,REAL,"One student is running a survey, so we discussed a plan A: delayed survey scenario and a Plan B: no survey scenario for her research paper. Other students have assignments to bring back to the lab meeting for feedback for next week and the following week (4/n)"
41483,REAL,NIAID strategic plan details COVID-19 research priorities https://t.co/Wgea1wwu0V
41484,REAL,"What you need to know about online hydroponics class:

9. You can access classes from your smart phone, tablet, laptop or desktop
10. You can watch same class over and over again
11. There is a certificate at the end of the course

#foodsecurity #FarmLab2020 #ZeroHunger https://t.co/cFxFe6XaX5"
41485,REAL,"Part 25

You have a higher chance of catching COVID-19 in one of these areas.

**********

Protection measures for persons who are in or have recently visited (past 14 days) areas where COVID-19 is spreading

Follow the guidance outlined above (Protection measures for 
#FREDIBOAT"
41486,REAL,"Pooling #samples could accelerate new #coronavirus testing  #Tropicalmedicine2020 #August 26-27, 2020 #webinar #onlineconference #Video presentation @ChinaDaily
 @chinaorgcn@UnitedHealthGrp @MIT 
@TwitterSG  ://tropicalmedicine.infectiousconferences.com/ https://t.co/GtgRAXMIV4"
41487,REAL,"UPDATE:
— The White House’s coronavirus response coordinator said that the virus “attack rate” in the New York area was five times that in other areas

For more updates on coronavirus news in the New York area, follow today's live briefing: https://t.co/U81BI2JHwt"
41488,REAL,News: NIH begins study to quantify undetected cases of coronavirus infection https://t.co/a6lK2YDYOG
41489,REAL,What happens if I have symptoms when arriving at my destination?
41490,REAL,Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today https://t.co/Hg0Asn9ASL
41491,REAL,"CMS Loosens Telehealth, Clinician Scope-of-Practice Rules https://t.co/Q7pe1supvq"
41492,REAL,"Do vaccines against pneumonia protect you against the new coronavirus?
No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do NOT provide protection against the new coronavirus.
#MegaworldBacolod
#Covidgilance
#YouMatter https://t.co/ECRXg7zPUP"
41493,FAKE,"@EdsonAran Recebi essa ontem de manhã e até agora nenhum outro site confirmou. Deve ser fale, por enquanto"
41494,REAL,Can COVID-19 spread through fecal matter?  https://t.co/9yWxoVr1a6
41495,REAL,This gathering will kill a dozen people by May. https://t.co/jur577ftSm
41496,REAL,"@dclarke1984 @Niall_Boylan I understand that the wifi is slower at the moment and if everything goes back to normal, it will return to normal. The 4G on my network hasn't really changed.. I also don't believe that 5G is Covid. It is just coincidental that"
41497,REAL,@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho Not agree on this. Not all people want to practice distancing and it would be too late when you’re running and realizing someone passing next to you exhaling all droplets right at your face
41498,REAL,Look what I shared: The dual effects of COVID-19 lockdowns on air quality @MIUI| https://t.co/PzVks9tf2C
41499,REAL,Fuck me. I log on to Twitter and everyone knows better than the Prine Minister and the Chief Medical Officer. Get a grip.
41500,REAL,"Still being tested but sounds very promising.

POssible coronavirus drug identified by Australian scientists https://t.co/FxmoaGodMw via @MonashUni @EurekAlert"
41501,REAL,@DondaBella @IAMGUKS @DBE_SA Who’s gonna buy ama snacks and sweets from umama when I can stock up on that myself?
41502,REAL,@AJEnglish The recovery rate of over 47% is encouraging. #WeShallOvercome
41503,REAL,the last question was to @nycagainstabuse Comish #CecileNoelle ref why it took so long to get emergency #DV text # for emergency svcs to get up and running.  But @HelenRosenthal doesn't get an answer at all.  Instead she deflects and talks about google and twitter et al socials https://t.co/GXbVW1oFS9
41504,REAL,Can You Have a Second Wave of COVID-19 If the First Never Ended?
41505,FAKE,@BrexitDoyin Some how don't think she will have that problem
41506,REAL,@El_Loco_Finca @RockboltG @JuliaHB1 @archer_rs Well tell that to aufwiedersehen pet builders etc who found work in Germany and elsewhere when there were no jobs here.  That won't be possible from 31 December.  I'm not sure they felt selfish when they went
41507,REAL,"Think of all the fun games you can play in your home! Like, “Is It COVID-19 or Is It Allergies?” by the same minds who brought you the popular “Is it COVID-19 or Is It Anxiety?”"
41508,REAL,"""Light Kills Coronavirus. Here’s How It Could Help Beat COVID-19"" https://t.co/Uyjgb9B0GZ #health #pharma"
41509,REAL,@CDCDirector Crook! Judgement will find your door soon.
41510,REAL,@kaitlancollins Welcome to The Jungle.
41511,REAL,"@KingOfSorrow420 @thehill That would be the fastest incubation I’ve heard of w/ this virus, which has a longer incubation than most infections (like seasonal flu)."
41512,REAL,NIH halts clinical trial of hydroxychloroquine after finding no benefit to coronavirus patients https://t.co/GHajMCo6Bq
