index,category,text
26723,REAL,@ctrlshiftdream @CancerSocietyMV The risk of getting Covid-19 for smokers may or may not be higher BUT if/once you get the disease there is higher risk it becomes more severe.
26724,REAL,🦠🌍 Super-potent human #antibodies protect against COVID-19 in animal tests: Scientists isolate powerful coronavirus-neutralizing antibodies from #COVID-19 patients and successfully test in animals https://t.co/eysGFrwGNx
26725,REAL,Novel coronavirus: What we know so far
26726,REAL,@DartmouthCTBH https://t.co/oU7yUyROCh
26727,REAL,Hispanic Americans Being Hit Hard By COVID-19 https://t.co/w30QN7EEW9
26728,REAL,"@jiggyjayy2 All these people who don't think it's wrong are probably the same people who think children sleeping with their teachers is a cool thing to do. Ain't no help for these ""grown ups"""
26729,FAKE,Lessons from the deadly second wave of the 1918 flu pandemic for the coronavirus era - The Washington Post https://t.co/HTb0Y8p5GU
26730,REAL,"@DonWagnerCA The Orange County logo is placed on your image as if it were an afterthought, perhaps you should try replacing it with a mask (seeing as how the CDC says people mutually wearing masks can prevent massive infection rates).  Come on Don, you we"
26731,REAL,COVID Surges Among Young Adults https://t.co/RvRt72FcO1 from @WebMD
26732,REAL,New coronavirus stable for hours on surfaces https://t.co/nX74F8csNc #askific
26733,REAL,@mainroadly 貌似在修改吧，我早上看到还有。
26734,REAL,"@_sh4 ... is an issue, but I am not sure the situation warrants the kind of hopelessness and unpredictability conveyed here."
26735,FAKE,@PolitiFact I hope it’s not true
26736,REAL,@OgaHans No. The reason they said stay two feet away and don't touch in any form.
26737,REAL,New triple antiviral drug combination shows early promise for treating COVID-19 in phase 2 randomized trial https://t.co/xFg6LrvKWu via @medical_xpress
26738,REAL,"COVID-19 a reminder of the challenge of emerging infectious diseases.
⁦@BillC03⁩  https://t.co/FODvrtkst8"
26739,REAL,#COVID19 myth buster: The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/yV0Cplt6xi
26740,REAL,The novel coronavirus has spread to every continent except Antarctica. Health experts are still trying to get a better understanding of it and find a vaccine. @NataliePoyhonen reports on what we know so far. https://t.co/H2QKtMwx1c
26741,REAL,"Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness. People with fever, cough and difficulty breathing should seek medical attention.

3/3"
26742,FAKE,@declanoscanlon Flu Vaccine Increases Coronavirus Risk 36% Says Military Study https://t.co/pT5gIlkOH8
26743,REAL,Keeping active while staying put: A brief 'how to' guide https://t.co/q7Hwm27wSy via @healthline
26744,REAL,"Look, even if you still believe home ownership is not for you- 

1. Don't downplay the decision that others have made to become home owners.

2. Just own SOMETHING.

Annnd that concludes my TED talk. Thanks for coming 👊"
26745,REAL,New article clarifies details of COVID-19 respiratory transmission https://t.co/LdCnifCREU
26746,REAL,@ScottGottliebMD A little too late. This should have been happening in January and February. Lives lost because of the Federal Gov’t cannot function even adequately.
26747,REAL,@RobertBitto @fivesixdeuce_ @CAgovernor @CAPublicHealth @GavinNewsom @CHHSAgency @Cal_OES @ListosCA @CAStateParks @CalVolunteers You’re somehow under the impression that everyone that gets sick gets tested and then answers all of those questions when te
26748,REAL,When COVID-19 meets flu season: Pulmonologist outlines factors that could determine severity of 2020/2021 flu season https://t.co/gRl7OnjoMg
26749,REAL,"Wash your hands often with soap and water for at least 20 seconds, or use a hand sanitizer that contains at least 60% alcohol. Cover your mouth and nose with your elbow or a tissue when you cough or sneeze and then wash your hands or use hand sanitizer.
……

4"
26750,REAL,@romanfix @NC_Governor @WBTV_News Go to SC then
26751,REAL,How to Sanitize N95 Masks for Reuse: NIH Study
26752,FAKE,"@PatoFdez Mira los belgas, tienen sus costumbres."
26753,REAL,@bhwords @CatchTheBaby @GermHunterMD @isth @marcelleviolett Is COvid toes temporary like a couple weeks to a month or a long term after effect?
26754,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/7RcwSCeqKW"
26755,REAL,Trending Clinical Topic: PPE https://t.co/JukX6lyneG
26756,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fiji_MOFA @s
26757,REAL,"Good people. They would NEVER hurt ANYONE on purpose. They are way too nice for that. And if some of you ""fans"" can't see that then leave. Don't be a part of the fandom if you're only here to cause drama, start fights, and spread rumors. It's not right. For the people who are"
26758,REAL,COVID-19: The immune system can fight back https://t.co/UxxUx1VZI7
26759,REAL,@mathcourtney Need antibody tests fast to figure out exactly what's going on.
26760,REAL,@MattWalshBlog @brad_polumbo Why does it matter? Why is it okay for people in the inner cities to be arrested for doing drugs while people in the suburbs get off scot-free for doing drugs?
26761,REAL,Beware of false negatives in diagnostic testing of COVID-19 https://t.co/BVm0RoUEna
26762,REAL,George Floyd autopsy shows he tested positive for COVID-19 in April https://t.co/FlZamCv0M5
26763,REAL,This is misleading to the public
26764,REAL,"@kurtbardella @DisLoyalBot @GOPoversight Because: When you are the first Black President and you are also brilliant, you tend to come prepared. What the Obama/Biden Strategic Stockpile looked like and what they anticipated: https://t.co/MagfhueLaN"
26765,REAL,"@UnbelievableJB @profntwright @SPCKPublishing @ntwrightonline Will animals go to heaven? Justin, of course! There are two heavens. One for us Anglicans and another one for cute puppies and Baptists."
26766,REAL,@onlygoodcommies @BoAnder98917071 @jobules @CGresley @DanielNewman @GovWhitmer Yes.
26767,REAL,"@p_yrrej @FOXLA You don’t have to. That comes with Freedom of Choice. It’s when a complicit, lying news media takes away that Freedom of Choice by intentionally omitting ALL information citizens are entitled that a people must hold them accountable si"
26768,REAL,Methods to inactivate and safely study SARS-CoV-2 https://t.co/t5Q822sev3
26769,REAL,Coronavirus Has Killed Thousands at Nursing Homes
26770,FAKE,@lokinhei Oh it worked!
26771,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/ePBua60w3y
26772,REAL,Researchers identify potential coronavirus vaccine and therapy targets https://t.co/TMlAlOSvbz via @healthline
26773,REAL,"Health News :  Physicians Push Back on Treating COVID-19 as HAPE: For some experts, the… https://t.co/fPV3gwJFrK"
26774,REAL,New coronavirus stable for hours on surfaces https://t.co/E5I5QROHpq
26775,REAL,#KHKTCoronaCampaign #DrRohitSippy #COVID2019india #WHOMythBuster https://t.co/M0zeeqjrDH
26776,REAL,@AnfieldWatch Get well soon Sir Kenny
26777,REAL,@fredsirieix1 Can I push it and say minus?
26778,REAL,NIH launches analytics platform to harness nationwide COVID-19 patient data to speed treatments https://t.co/4mPOne95xy
26779,FAKE,"@CPenkoff @MotherJones That's two, both linked to long-term relief, unless you are a climate-change denier #flatearthsociety #ctpolitics"
26780,REAL,"Does this not mean they are potential carriers, quietly spreading the virus?

COVID-19 appears less severe in children, review says https://t.co/js98MbQ8Xd via @medical_xpress"
26781,REAL,"Antiviral remdesivir prevents disease progression in monkeys with COVID-19
https://t.co/umMIcU48Rh"
26782,REAL,"Is it COVID-19 or Allergies? (Source: AA0 website)
In the midst of the COVID-19 pandemic, your spring allergies may be adding to your anxiety about your health. Are those watery eyes and stuffy nose symptoms of the new coronavirus or allergies? https://t.co/2SQDedRAol"
26783,REAL,@SafetyPinDaily Let’s hope so.
26784,REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/FmVx2kW51D
26785,REAL,False-negative COVID-19 test results may lead to false sense of security #hitsecurity #healthsecurity #healthitsecurity #pophealth https://t.co/gq1PQxppHf
26786,REAL,"Amazon workers deserve better treatment.
They have deserved better for years.
Now more than ever, their importance is underscored by the crisis we are in."
26787,REAL,US cities with pro sports see more flu deaths https://t.co/V2feQt6uY5
26788,FAKE,"Power has gone to the DINGBAT's head. No lawncare, no agriculture, no hydroxychloroquine No bars, (But CBD &amp; Marijuana stores kept open.) And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/jXVdZBpajN"
26789,REAL,@sparklestephiee Deep breaths 💖 I’m trying to hold it together but the baby fetus in me knows I’m all riled up and not being very nice rn
26790,REAL,"@SenateGOP How is Trump doing with his promise to eliminate the deficit? Hmmm, very badly.

How about his promise to release his taxes? I don't see them yet.

How about his promise that COVID-19 would disappear like a miracle? That the summer would kill i"
26791,FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live https://t.co/mJk3haBtdq
26792,REAL,"@creotiv I would say that the subject matter is way outta my lane of life.:-) But, I am curious how is it supposed to apply to imaging viruses discussed in the article?"
26793,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine https://t.co/89QTet5GaW via @betootaadvocate
26794,REAL,"@StephenAtHome @DrLaPook Well now I'm in the mood to eat a sheet cake, Tina Fey-style."
26795,REAL,"Yet another reason to avoid COVID-19 if posible. Brain, Nervous System Affected in 1 in 3 Cases of Severe COVID-19. https://t.co/idRi9Ss9Ha via @fwpharma"
26796,FAKE,"Programming Alert: Exclusive Documentary on Origin of the CCP Virus Premieres
https://t.co/1rXjSkWuwB"
26797,REAL,"""being provided to them per month. That's not enough to make a difference for these families."""
26798,FAKE,@Millie__Weaver Infowars? Lol. How stupid do you think we see?!
26799,FAKE,"Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/VTCdTM45Ri

女王陛下も陽性😱"
26800,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection. You can help research in the comfort of your home 😊 Info to volunteer here: https://t.co/qJbxdqcmFD
26801,REAL,Activation of the SARS coronavirus 2 revealed: Infection researchers identify starting points for vaccine development and therapy -- ScienceDaily https://t.co/LTTFpAFzBG
26802,REAL,"@kelly_jasper_88 @kelly_rdc @Butterfly6875 
Twitter's newsfeed says Australians are being told not to fly overseas, and the threat level is the highest in history.  True?"
26803,REAL,"What is herd immunity and could it work with Covid-19?
https://t.co/qFljUVIyPG
- shared via @ETHealthWorld App:"
26804,FAKE,"@ChinaDaily That's right virus can't be man-made, #COVID19  was started by symbiosis in small part out of #Wuhan town near the market. It needed natural incubation first then just spread."
26805,REAL,Are antibiotics effective in preventing or treating the COVID-19? https://t.co/SXmP9KBTUu
26806,REAL,"@IllMortalDeity @didymus77 @CalebJHull Even though what actually sent you to the hospital was the seasonal flu. But you make a good point too also. Maybe another coronavirus is sending a false-positive. At the end of the day, doesn't matter what sent you "
26807,REAL,"Top #health story: New coronavirus stable for hours on surfaces | National Institutes of Health (NIH) https://t.co/uSmoE9Tzna, see more https://t.co/Vc5ugUYyLZ"
26808,REAL,"(29) #CoronaVirusUpdates: @cdcgov resources for #COVID19 for people at high risk and special populations:

https://t.co/0HGHC4ABJh"
26809,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 @NIH--so proud to be part of one of institutions involved in this crucial research on #COVID19 https://t.co/HDEz38Fgc3
26810,REAL,Preventing spread of SARS coronavirus-2 in humans: Infection researchers identify potential drug https://t.co/Fvw8VWvnMD
26811,REAL,"@MattHancock What is the government strategy? Is it herd immunity? Is it elimination? Apparently not, as the government doesn't seem to be finding a major part of new cases? And why haven't you recommended the King's College App that could help identify n"
26812,REAL,@theochino @fuelgrannie @jaymart222 @nycDSA @ceaweaver @DemSocialists @VishaanNYCA @MCaruso_Cabrera You're all over the place Theo. We explained already the defamation #FuelGrannie puts out.  We are not that architect she claims we are or the #NYCEDC.  An
26813,REAL,Study confirms #Cats can become infected with and may transmit COVID-19 to other Cats https://t.co/acgrRz0abN #Animals via @uwmadison
