index,category,text
70752,REAL,A close relative of SARS-CoV-2 found in bats offers more evidence it evolved naturally https://t.co/zoJ2de67jP #Covid19
70753,REAL,"For those of you interested in understanding better the concept of ""herd immunity"" and how it relates to #COVID19, this article from @JohnsHopkinsSPH is a good one. The paragraph, below, is particularly important. There are no easy answers. https://t.co/IrgsWXCXy1. https://t.co/0UsQX4dJvS"
70754,REAL,"Or you can click on the circle in the top left of each individual box to view the information full screen. For best viewing, use a desktop or laptop.

#COVID19 | #ShowMeStrong"
70755,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOEMRO @WHOAFRO @pahowho why WHO leaves Taiwan behind? #TaiwanCanHelp
70756,REAL,"@PSYCH_HYPE My doctor's office called to remind me of the semi-annual checkup but, even though they're one of the largest multi-specialty groups in the area and set up with every possible safety precaution, I'm just not ready to venture out if I'm not sic"
70757,REAL,COVID-19 May Cause Severe Heart Condition in Kids https://t.co/F8Fa6zkqkA from @WebMD
70758,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Following
70759,REAL,"Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness.
#LetsFightCorona @MenPk1
@TeamForPakistan"
70760,FAKE,"@GovHolcomb 
This COVID- 19 is just like the flu. You guys are saying there is all these death due to "" COVID- 19"" ."
70761,REAL,"And btw: in environment of heightened awareness of  respiratory issues due to covid-19 there’s even more reason to keep your knee off a human being’s neck: George Floyd tested positive for coronavirus, but it had nothing to do with his death, autopsy shows https://t.co/NgZ5MATTI4"
70762,FAKE,�COVID literally stands for Chinese Originated Viral Infectious Disease.�
70763,REAL,Trending Clinical Topic: PPE https://t.co/JbJgnbPWJC cc:https://t.co/WExsUUbaQT
70764,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/MdvUpWN9qJ
70765,REAL,"@happy_brit1 @DeborahMeaden You could not be more wrong on that one, and here's why:

UK only treats people in hospital when they are on their last leg anyway, hence the bad outcomes. Germany monitors positives and gets them into hospital MUCH earlier, wh"
70766,REAL,#COVID-19: The #immune system can fight back https://t.co/qa8arD6DJH
70767,REAL,"Coordinated strategy to accelerate multiple COVID-19 vaccine candidates is key, NIH experts say https://t.co/TzpFUNXibk"
70768,REAL,What to do if there is a case of suspected COVID-19 in your workplace? https://t.co/9GK1zhnQEO
70769,REAL,Right now!! Yes!!👍👍👍Coronavirus (Covid-19) Vaccine Latest Update: Novavax begins injecting vaccine candidate into people in Australia; human trials of ICMR's Covid-19 vaccine might begin in six months https://t.co/UXfw41fKYy
70770,REAL,"@MediaMofenyi Do you really think your government has the power to decide on what we do ?? No bro we independent just for name up to now African still directed by white. This is too much, we African countries must open eyes.  Let's this covid teaches us s"
70771,REAL,"コロナのうわさに対するWHOの回答集

5G mobile networks DO NOT spread COVID-19

みんなすごいこと言ってるんやな😟

https://t.co/eXCwv4Mwoc"
70772,REAL,@PublicSafetyUST Beautiful horse!
70773,REAL,What We Know About COVID-19 and Kids
70774,REAL,"Bueno, pues ha tocado. He tenido ""contacto casual"" con al menos una persona contagiada de coronavirus.

Ahora toca pensar qué hago en cuanto al contacto con mi mujer y sobre todo con mis suegros, que son mayores y por tanto población de riesgo."
70775,FAKE,"@littllemel @Balatafun With that information, why would anyone take Bill Gates demented vaccine? This is a depopulation tool. It will kill millions of people. That's his objective, isn't it."
70776,REAL,"Once your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer. https://t.co/sJhxDjdhrA"
70777,REAL,@Dasani_01 Ditzy Betsy wants to “defund” public schools and is stocking the funds for her religious charter schools that she intends to handpick certain kids from low income communities and reward them w vouchers. A clueless rich witch.
70778,REAL,"US cases top 900,000, Birx says social distancing will last through summer"
70779,FAKE,Can You Catch Coronavirus in a Swimming Pool—and Does Chlorine Kill the Virus? H...https://t.co/mdsqrhSvjc
70780,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/yvSxipN5yl
70781,REAL,The Dual Effects Of Covid-19 Lockdowns On Air Quality more at https://t.co/bqEWeTxsr9 https://t.co/CsLY6SpSuC
70782,REAL,"Dallas County sets another record for new COVID-19 cases in one day, 187 https://t.co/DzRw7oppUt"
70783,REAL,Taking a hot bath does not prevent the new coronavirus disease. https://t.co/m8RCyUflzx #covid19 https://t.co/lzniphYktX
70784,REAL,#COVID19 myth buster: Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/n4YIMHEMNH
70785,REAL,America's Prisons Are Breeding Grounds for COVID
70786,REAL,"What we do (and don’t) know so far about how the 2019 novel coronavirus lives on surfaces, and what you can do to minimize your risk at home: https://t.co/ibvZgPy71G"
70787,REAL,Questions: is COVID-19 airborne or droplets and where is it  reservoir(source)?
70788,REAL,"@CarstenSparr @seronjoh @Olofeh I princip samma utsaga som FHM: ""Utifrån den erfarenhet som finns just nu ... är bedömningen att smittspridningen från personer utan symtom står för en mycket begränsad andel."" (från FHM:s webbsida)"
70789,REAL,"Okay serious question because i just saw a post and i wanna know, do girls really hate not havinf sex for so long? A girl on fb said she hadnt had sex for 2 months and she was going insane 😂 I dont get it but im curious"
70790,REAL,@Maryyar06859764 @ncdhhs Negative
70791,FAKE,"@albuquerque_af A grande pergunta é: E o Lula que beijou a mão do Papa, será que pegou o vírus?"
70792,REAL,"@passantino @esaagar Interesting. 

George Floyd, who has a violent criminal history, went to prison (9) times, was drugged up on fentanyl, meth, cannabis, and diagnosed with heart disease, hypertension, and sickle cell trait. He also tested positive for "
70793,FAKE,"@andvangorp I agree on that note. When lying becomes too hard as climate change gets harder to deny, those lying people will try geoengineering when the mobs come and demand justice. It will probably do more harm than good."
70794,REAL,Wuhan study shows lying face down improves breathing in severe COVID-19 https://t.co/dSBqe7FVxP https://t.co/ehkcCCvEcA
70795,REAL,@tmprowell @iamn0tthe1 What's your current strategy when asked?
70796,REAL,@MayorJenny @SeattlePD @CityofSeattle Honestly you are the worst!! Just a horrible person who is responsible for the death of children!
70797,REAL,Here’s How to Clean Your Groceries During the COVID-19 Outbreak https://t.co/rxVlPeBUUa
70798,REAL,@uk_rants @Peston I think it turns out he at least had a point. If company is claiming it can test for current infection with virus as well as antibodies from previous infection then he was entitled to ask an opinion on that.
70799,REAL,"@MaineSkin @RichWilsonP361 Could you explain why MN numbers haven’t spiked? We had protests here, but also have had some of the more strict rules when it comes to opening restaurants, bars, etc.... so yes TX Gov is at fault. Opening way too soon and not"
70800,REAL,"@Illumix ""Your fear will Consume you"""
70801,REAL,@sms_sullivan Side Effects Halt Use of Chloroquine Vs. COVID-19 https://t.co/UY25eWkDRh
70802,REAL,Study confirms cats can become infected with and may transmit COVID-19 to other cats https://t.co/rKw3v6K0TF
70803,REAL,Why hand washing really could slow down an epidemic https://t.co/OUoOPibm6e
70804,REAL,"Can you catch COVID-19 through your eyes? 

What to know about eye transmission: https://t.co/gbq6bYsZ8d"
70805,REAL,"Trial drug can significantly block early stages of COVID-19 in engineered human tissues
#SarsCOV2 #COVID19 #ncov19 
 https://t.co/NSQCGilIMG"
70806,REAL,@CNN #FakeNewsCNN #coronahoax #fakevirus #communityspread why is he promoting death by Covid?? The number of Covid 19 cases are increasing!!
70807,REAL,"@RaeComm I didnt know people in USA walked anywhere 😳 
Whatever makes you happy and feel safe is my approach."
70808,REAL,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Can pets at home spread the new #coronavirus (2019-nCoV)?
A: At present, there is no evidence that companion animals/pets such as dogs, cats can be infected with the virus.
However, it is always"
70809,FAKE,"@realDonaldTrump FALSE - Donald Trump
stated on April 27, 2020 in comments made during a White House briefing:
“We’ve tested more than every country combined. https://t.co/x12aDkyvgG"
70810,FAKE,@americanshomer They been spreading communistvotitis for decades and no one has The Who who’s to stop it.
70811,REAL,"‘Hypercoagulation,’ Antiphospholipid Antibodies Seen in COVID-19 https://t.co/QNzNrCaE2F"
70812,REAL,@Melody7473 @andrewbostom @MonashUni @EurekAlert Never heard of it
70813,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/Qhgr4VPbRg
70814,REAL,@OfficialGarryMc @OnlyKilwinning @Haugesund Does not! Only think Irvine has one around here!
70815,REAL,"That there are qualified EHPs back at home who can assist with the tracings for this COVID19 but the minister @DrZweliMkhize doesnt wanna recognize 
#HireAnEHP https://t.co/lezUDqySf8"
70816,REAL,@mehmetcilingiro Halkın anlayacağı şekilde yazarmısınız kıymetli hocam.. Fda kim remdesivir nedir ?
70817,REAL,COVID-19: Is Primary Care Ready to Switch to Telemedicine?
70818,FAKE,@Spaceshot76 Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/tw5bvTx09J
70819,REAL,@brain_warrior Tell that to the people that are “protesting”.🤣
70820,REAL,"@Surgeon_General @CDCgov Thanks for your efforts but please recognize that about 1/3 of Americans don't care about protecting others at all. They've been scared out of their wits and see barefaced as some twisted ""right"". We need to treat this mental illn"
70821,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon https://t.co/Qy7yGfRhK6 #News #Bibleprophecy #Truth #Knowledge #Wisdom #Economist #Endtimes #Revelation"
70822,REAL,@NIH #WTF are y’all doing #just #wasting #tax #Money on #experiments y’all knew were #notGoing to work!!!
70823,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO To red cross &amp; Sverige church Palestinians Refugees Demonstration  Tent in @swedense  didn't contain anyone infected by @CoronaVirusInfo.
So we missing  you as humanity &amp; neutral organ"
70824,FAKE,Would you take a vaccine with a 33% death rate to feel safe from a virus with a 0.06% death rate?
70825,FAKE,"でっち上げられたパンデミック。そもそも新型コロナなんてぜ～んぶ嘘。
Manufactured Pandemic: Testing People for Any Strain of a Coronavirus, Not Specifically for COVID-19 https://t.co/vRHtVUK2MX @grtvnewsさんから"
70826,REAL,Trump: I'll be signing bill probably tonight (House just passed).
70827,REAL,@LEERAH_KAY @akreana_ @DrZweliMkhize Assomblief sister ore E-what?
70828,REAL,First Responders and Law Enforcement
70829,FAKE,"人間二人と動物一匹だったらセーフ

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/eNwehaXTjE"
70830,REAL,Can eating garlic help prevent infection with the new coronavirus? | SAMAA TV https://t.co/QQwaQ1c5lN https://t.co/nakbAcaI9j
70831,REAL,"What the hell is flattening the curve?
The curve represents the number of people infected with COVID-19. If we reduce the speed at which the virus is spreading, we won't overwhelm the healthcare system so that we avoid the Italy situation and give every infected the proper care. https://t.co/1q3wOw1y9g"
70832,REAL,"What  is serology testing, and why is it so important? Watch our video to learn more about serology tests for SARS-CoV-2. 
For more information on Beckman Coulter's SARS-CoV-2 test visit: https://t.co/ZFmvPJJodL #COVID19 #Coronavirus #Healthcare

https://t.co/8kEnMdwsan"
70833,REAL,@Surgpallcare My Canadian friend published the interview! Nice.
70834,REAL,@alyce87475561 Have you seen how they test you ?
70835,REAL,Immunity to coronaviruses: What do we know so far? https://t.co/JcZPsV1FMf
70836,REAL,COVID-19 Can Attack the Heart in Addition to the Lungs https://t.co/O7yl7kluDG
70837,REAL,"Wuhan study shows that lying face down improves breathing in severe COVID-19 cases
https://t.co/B1ZPmm4YGg"
70838,REAL,WebMD Poll: Many Report Weight Gain During Shutdown https://t.co/qsiyvch0e3
70839,REAL,"Rep. @DevinNunes: ""There now needs to be an entire investigation of all of those people that were involved, all the lawyers, everybody from DOJ to FBI, all the way down."" https://t.co/a6m4kKeUeF"
70840,REAL,@logan48227 @KatieAnn417 @mdoyle913 @freep I’ve been in a rollover car accident where the only thing which saved my life was a seatbelt (&amp; the universe.) A cloth covering is not the same thing. If this were a virus in which we needed medical masks t
