index,category,text
46220,REAL,"Coronavirus India Live Updates: COVID-19 State-wise Cases Tracker Latest News, Corona Virus Cases in India, Lockdown 5.0, Covid-19 Vaccine Today News Update https://t.co/kfq3ZhsdCN"
46221,REAL,"CIA issues warning of potentially dangerous side effects of unproven coronavirus #COVID19 treatment touted by Pres Trump, @washingtonpost rpts: https://t.co/UQdutOplyM"
46222,REAL,"❓#Remdesivir, yes or no?
❎A clinical trial in China w/ #COVID19 patients showed no benefit although there was a slight reduction in recovery time
✅Preliminary results of a global clinical trial with Spanish participation indicate that the time to recovery is decreased by 31% https://t.co/lwJrvAOn7d"
46223,REAL,"Well, well, well...   NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/MpaKRprADS"
46224,FAKE,"Can 5G exposure alter the structure and function of hemoglobin,causing coronavirus patients to die from oxygen deprivation?
Is 5G to partially blame for coronavirus deaths?Can 5G cause the blood that’s circulating in your body to be unable to carry oxygen? https://t.co/1abQGcQWHp"
46225,REAL,"@neil_crombie Same! It’s literally the content you get on the on-demand players, so why do we need it?"
46226,REAL,News: New adjuvant successful in extending immunity against HIV - https://t.co/TPxtYNntoD
46227,REAL,What material is best for homemade masks? https://t.co/8aio3LZdBD via @healthline
46228,REAL,@gladstein It's a bigger threat than most realize. https://t.co/OWS8hIxXcX
46229,REAL,Using cellular networks to detect at-risk areas for spread of COVID-19 https://t.co/trpVGgKj4r
46230,REAL,@itslaly @itbaixada @mariagbatist vc miga
46231,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection | NIH: National Institute of Allergy and Infectious Diseases https://t.co/EldNKUwszt
46232,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/BpH2wUEztg
46233,FAKE,@GilesMacDonogh I've been conducting medical trials on this for quite a while.
46234,REAL,"@nopasa @NASorg @MindingCampus @nytimes @NYTmag @1776Unites A key question to ask the ""racism is the dominant feature"" folks is: When and where can we expect to see results? What steps do we need to take to reduce obesity, illegitimacy, illiteracy and vio"
46235,REAL,"@BodyAutonomy @Rmont110 @GovMurphy However, you don't have the right to make decisions about my health. Wear the mask or use a delivery service."
46236,REAL,"Covid-19 is a new strain that was discovered in 2019 and has not been previously identified in humans. Coronaviruses are zoonotic, meaning they are transmitted between animals and people."
46237,REAL,@maddow why doesn’t anyone see what Trump is doing? It’s not rocket science! He and his admin are like Nazis. They do not care Americans die! They think they will rule over whoever is left! They will let Covid rage out of control till country is so we
46238,REAL,"@Hyacinthia @Cernovich @MaraLiasson Cindy....Hitler's name for his Nazi party was National Socialist German Workers Party. They weren't Socialists, and sure weren't for Workers. So do we take the Nazi Party's name choice at face value? Or maybe...did they"
46239,REAL,@WHOWPRO Namaskar
46240,REAL,"@hector_drummond Geographical disparities are striking, even at this course level.

If the postcode level data is ever released, I expect we'll see that huge swathes of the country were kept in lockdown because of a few urban hotspots."
46241,REAL,"@P_W_Kuczynski Moim skromnym zdaniem WHO et al. Poza argumentem ekonomicznym na ww. stronie, dochodzi jeszcze fałszywe poczucie bezpieczeństwa. Takiej maski nie wolno nosić zbyt długo, trzeba ją umieć zdjąć, żeby się nie „pobrudzić”, a na k"
46242,REAL,"Does the new #coronavirus affect older people, or are younger people also susceptible?

#CoronaVirusUpdate #Coronavirusmyths 
#CoronaVirusPakistan #CoronavirusOutbreakindia #Covid_19 https://t.co/mYG6T4ZDYw"
46243,REAL,@IndiaNeighbors Safety is more important
46244,REAL,Super-potent human antibodies protect against COVID-19 in animal tests https://t.co/uxGexeDdUu
46245,REAL,"Sorry, You Might Get the Flu Twice This Year — Here’s Why https://t.co/h4Zw0dgF7T"
46246,REAL,@BabsonM Hell yeah https://t.co/ChiwW0V6b0
46247,REAL,@chandranavee @amitkashyap123 @SunoRishi @TheDeshBhakt Not an issue with what you think. That's the problem with liberals today that they oppose everything in the name of free speach. Yes oppose where it's required. But support when it's needed. Problem w
46248,FAKE,"Trump on COVID-19 testing: ‘If we stopped testing right now, we’d have very few cases, if any’ https://t.co/fO6D82zvfF"
46249,REAL,WHO releases guidelines to help countries maintain essential health services during the COVID-19 pandemic
46250,REAL,"I might’ve just spent $16 because I need to see it in person.

“When in close proximity they spread their fins and flare their gills.” 
STRESSED FISH. HOW NEAT.

“They are MOST comfortable living in sMALL POCKETS OF WATER.”

“The need for filtration is virtually eliminated.” https://t.co/zbfrDybDQc"
46251,REAL,@MediaMofenyi Just as hiv started out as a business until countries like India rebelled in producing cheap retros
46252,REAL,Now up: @BlaineHiggs
46253,REAL,"@CRobertsonUK @mathie_dan I have been thinking about this vaccine thing, if its developed in the UK,  how long will it take big companies to take it over and charge a fortune for it. Half the elite Tories and cohorts will be rubbing their hands because th"
46254,REAL,"Enjoy our new ad. #DefeatTheMob

Fund the fight: https://t.co/PqXTaYX5rV https://t.co/A5OT1c21h2"
46255,REAL,"@SenKamalaHarris @Thatmaybesobut If you are ""not going to let up on this"" when can we expect the investigation to begin?  Who will be involved and when can We the People expect the results of that investigation? Thank you by the way for taking this positi"
46256,REAL,"222/x

A thread by @DKThomp: 
""3 CDC studies; a restaurant, a call center, and an choir practice, concluded that talking, laughing, singing in close quarters, in unventilated interiors, for many hours, is the perfect storm for a COVID super-spreader event.
https://t.co/rA9xFFic04"
46257,FAKE,@davidicke Not needed now the truth is coming out https://t.co/I9UvEuy4kU
46258,REAL,@FallonTonight @DrOz Turkish style hand washing 👏 https://t.co/PjgYEKnKhx
46259,REAL,@NPR Stop airing this garbage.
46260,REAL,"'GMA' anchor George Stephanopoulos has been diagnosed with coronavirus
https://t.co/owRZXsBd5w"
46261,REAL,"Through respiratory droplets produced when an infected person coughs or sneezes.
These droplets can land in the mouths or noses of people who are nearby or possibly be inhaled into the lungs.
Some studies suggest that COVID-19 may be spread by people who don’t showing symptoms."
46262,REAL,Spraying and introducing bleach or another disinfectant into your body WILL NOT protect you against COVID-19 and can be dangerous
46263,REAL,"@LucioMM1 @mindtapes Quindi secondo te l'OMS dovrebbe consigliare di fare una strage? A che pro, se il virus gira da settembre nel mondo e chissà quanta gente è contagiata?"
46264,REAL,@ben90219547 @dvillella @realDonaldTrump This is verifiable FALSE.
46265,REAL,"@TheCollectiveQ @martingeddes NOW NIH begins one of their convoluted studies?!?!? ALL data can be manipulated dammit!

In the midst of this unknown pathogen, they DID NOT comment on “right to life” treatment with a drug that has been used for other ma"
46266,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/CgaGYY8FIJ
46267,REAL,"Update: All inter-provincial passenger transport entering and leaving Beijing will be halted from Sunday, and travel agencies have been ordered to suspend the operation of group tours. #WuhanCoronavirus"
46268,REAL,@edyong209 @apoorva_nyc @CarolineYLChen @threader_app compile
46269,REAL,@SiriuslyCold The Sejahtera one?
46270,REAL,@Des_DB @MollyJongFast @hutchinson Imagine having an anime profile picture and expecting people to take you seriously
46271,REAL,"And in case you're curious, she always looks a bit like trash. She has a skin condition that flares up all the time. And her tail was 1/3 amputated due to her uh, chewing the end off to the bone last year.
Immuno-therapy to MAYBE fix it/help will be $15-2500.
My trash girl 💕"
46272,REAL,"My international relations knowledge didn’t teach me how a small power survives if great power rejects all the pleas including being a dependency alliance, bandwagoning, ceding land."
46273,REAL,New AI diagnostic can predict COVID-19 without testing https://t.co/vLocHgoBIS
46274,REAL,"@BrexitParody I don't mind how they do it, as long as they do it efficiently, clearly and often!"
46275,REAL,"@PDXFire @PortlandPolice @multco In this spirit, PBOT will also informally recognize sixth quadrant as a designation for the new part of the city.

Which do you prefer? #SixthSextant or #SixthQuadrant? https://t.co/SVecfBaZGl"
46276,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/4xG97fqBYx
46277,REAL,"@thehill @PressSec this is great, the thinning of the Trump admin begins. 🇺🇲"
46278,REAL,@DocEgonSpengler @BarackObama we would not know about it.
46279,REAL,WASHINGTON (AP) - US FDA warns against taking Trump-touted malaria drug to treat COVID-19 outside of a hospital or formal study.
46280,REAL,Surgeon general warns this week 'is going to be our Pearl Harbor moment' https://t.co/Zdx49McSsL https://t.co/fMB7C0K99v
46281,REAL,When Should You Get a COVID-19 Test? What About an Antibody Test?
46282,FAKE,@SteadyOptions_ I guess outdoor is ok.
46283,REAL,@RVAwonk The first were earlier than that.  I would bet real money on it.
46284,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/JARJ35nQUh
46285,REAL,@JeffGrubb @elonmusk you dont know how much a million means right ?
46286,REAL,"@jillychapman Verbatim:
Personal Protective Equipment at Work Regulations 1992.
Regulation 4 states:
Every employer shall ensure that suitable personal protective equipment is provided to his employees who may be exposed to a risk to their health or safet"
46287,REAL,"Total positive cases: 4,828 (+156)   

Lab Tests: 112,558 total tests (+4,057)   

Hospitalizations: 403 (Cumulative)  

Estimated recovered: 2,062 (Cumulative)

Deaths: 46 deaths (unchanged)"
46288,FAKE,"#IDoNotConsent #WeDoNotConsent #opstopchemtrails #Chemtrails #SkyBastard #HAARP #Geoengineering #climatechange #SRM #Cloudseeding #BigMoney #NEXRAD #LookUp #SilentWarfare #WeatherWarfare #ChemicalWarfare #BiologicalWarfare #MAGA #potus #breakingnews
The Wave .. smh https://t.co/za9sX9pr7m"
46289,REAL,COVID-19 a Reminder of the Challenge of Emerging Infectious Diseases | NIH: National Institute of Allergy and Infectious Diseases https://t.co/cCi4hnRiyv
46290,REAL,New Billing Basics for Telemedicine - Medscape https://t.co/3wDCR66EzN https://t.co/gMgsO8VvYL
46291,REAL,"@tnicholsmd “We will have some small bottles of Hennessy in the food packs that we will be giving to our people…” - Nairobi Governor Mike Sonko 

Note: WHO warns that drinking alcohol does not protect you against COVID-19 and can be dangerous” (we"
46292,REAL,Coronavirus: Italy death toll soars amid travel ban - BBC News https://t.co/7hPqPm22tJ https://t.co/ujeLplunb9 https://t.co/c9KkmgikFS
46293,REAL,@HelenBranswell @CDCgov Did they comment on riots or large scale protests?
46294,FAKE,"@RWPUSA Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA
HAFMay 18, 2020. 
Now this is so much worse than Hydroxychloroquine! How many Americans R going to take this vaccine? @realDonaldTrump"
46295,REAL,New coronavirus stable for hours on surfaces | National Institutes of Health (NIH) https://t.co/PhdddeX2jK
46296,REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous. 

Frequent or excessive alcohol consumption can increase your risk of health problems. https://t.co/ThQrt0WO5W"
46297,REAL,@bangtanbopper I feel like I havw the virus since I’ve been having a hard time breathing for a month and my feeling of sore throat hasn’t really left but who knows. You can have it but it feels like it doesn’t affect you. Stay safe 🥺
46298,REAL,@psidnell Yep-the actual ‘behaviour’ of people and things-in addition to ‘wall interference’ there are people like me (&amp; sis) who leave our phones behind (I also tend to keep Bluetooth off)-we can’t be outliers..a poor technical solution ins
46299,REAL,"@ShimminyKricket Age is the indicator to many other things including critical thinking ability. 

If people don’t complete brain development until mid 20’s, that’s enough for me to be wary. 

I think men approach this differently bc they want to eng"
