index,category,text
1615,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow @RamlatHassan 💝💝
1616,REAL,Let us not jump the gun without reviewing the full data! Devil is always in the details. NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/yjawc9hdfV
1617,REAL,Resources to support people experiencing homelessness
1618,REAL,"@MissLoralei @WSJ @WSJopinion Bravo! 👏👏 I am too. These men are brilliant and I hope 🤞 their message is seen by millions of Americans, heck millions of people around the world, it’s so important!! Especially what they say about our immunity sys"
1619,REAL,POssible coronavirus drug identified by Australian scientists https://t.co/NgOP5TG5ML via @MonashUni @EurekAlert
1620,REAL,The World Health Organization says 102 potential Covid-19 vaccines are in development around the world https://t.co/4wP1b7DHJ0
1621,REAL,"COVID-19: Loss of Smell, Taste Might Be Long-Term https://t.co/Yza7Kyxq2J from @WebMD good nothing tastes good so they don’t eat and we drop 8 BILLION POUNDS"
1622,REAL,Looking for Clues
1623,REAL,"Modern science has the capability of presenting an array of targets (proteome) of coronaviruses to test for the presence of these antibodies.
#COVID19 
24/x"
1624,REAL,@TrooperDonKHP @TrooperBenKHP Where’s your mask? Stay safe!
1625,REAL,Mouse model mimics SARS-CoV-2 infection in humans
1626,REAL,@kathbelo__ kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk mano na moral
1627,REAL,"UK’s death toll from confirmed coronavirus cases rises to 40,261, second only to the US – Reuters https://t.co/MowNzkgl0S"
1628,REAL,@TheodoreRoosev8 @brhodes Europe has results. US has an ongoing crisis.
1629,REAL,America's Prisons Are Breeding Grounds for COVID https://t.co/0S5qGVEARQ https://t.co/ivNWrm5SSt
1630,REAL,"Part 29

How likely am I to catch COVID-19?

The risk depends on where you  are - and more specifically, whether there is a COVID-19 outbreak unfolding there.

For most people in most locations the risk of catching COVID-19 is still low. However, there are now places around"
1631,REAL,"News: Special report highlights potential therapeutic agents, vaccines for COVID-19 - https://t.co/BRgo7iHX5q"
1632,REAL,"#COVID-19 Cases Drop in Warm Weather, But Not Much is now trending on https://t.co/CpG7qjAU5F
https://t.co/VgIqcoqwLx"
1633,REAL,What New CDC Guidelines Mean for Workplaces as They Reopen https://t.co/8ymIjDcTKa
1634,REAL,"Your brand strategy is how, what, where, when and to whom you plan on communicating and delivering on your brand messages. Where you advertise is part of your brand strategy. Your distribution channels are also part of your brand strategy."
1635,REAL,"Consider and Share Official updates and Verified information ONLY!

Courtesy: Beypore Sultan :YT

https://t.co/1o8ssvdkkB"
1636,REAL,@LibertyOfConsc @Channakt @CaputoStephanie @Alyssa_Milano Seasonal flu has an R0 of between 0.9 and 2.1 https://t.co/ihbshu35qu . C-19 has an R0 up to 5.7 https://t.co/EcBRaDQzUp .
1637,REAL,"@meynaz_ynwa How does COVID-19 spread?  
The virus is transmitted through direct contact with respiratory droplets of an infected person (generated 
through coughing and sneezing). Individuals can also be infected from &amp; touching surfaces 
contamina"
1638,REAL,"@VodkaMuse @keltickaty Same same. The thought of never going out, getting everything delivered, watching Netflix all day and night for weeks on end sounds heavenly to me."
1639,REAL,"@MarkWarner @SpiroAgnewGhost My question Senator is why cant the Democrats organize and coordinate a message regarding this and other issues this sociopathic administration is doing to harm us? The message should be loud, clear, and constant. Democrats ar"
1640,REAL,New coronavirus stable for hours on surfaces | National Institutes of Health (NIH) https://t.co/mLdtaaDpeB
1641,REAL,"Edwards: ""Bottom line is we still have some work to do."""
1642,FAKE,"BKL. 🤬😡
Chinese government has recommended using Tan Re Qing, an injection containing bear bile, to treat severe and critical Chinese #coronavirus cases.

https://t.co/X9qIoqVMZb"
1643,FAKE,God save the Queen! Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News https://t.co/LIDt0EhsKx
1644,REAL,"@WHO @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO What do you mean ""the vast majority of infected have been reported""? How do you know who is infected without another data source than the reporting?🤔"
1645,REAL,"@Newsweek True unless it's tested correctly, these shouldn't be used for treating #CoronaVirus

In #Africa, it was prescribed for treatment of #Malaria 

@realDonaldTrump 
@CDCgov"
1646,FAKE,@DanielleBloeme @MSNBC @chiniakak @MaddowBlog Jim Jones didnt know how eather so he drank the koolaid instead
1647,FAKE,@laulainenmika Ei taida olla aito uutinen..
1648,REAL,"How effective are thermal scanners in detecting people infected with the new #coronavirus?

Thermal scanners are effective in detecting people who have developed a fever ...

#Disease #CoronaVirus #WuhanVirus #COVID19

#QuikTake qt-covid19-015 by #BorderObserver https://t.co/apSwkldtg1"
1649,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/5zcbAC4Kdv
1650,REAL,Experts Confident Biden's COVID-19 Response Could Speed Recovery https://t.co/gUOQDwSaaA via @healthline
1651,REAL,@BuzzPatterson Maybe if more people in Sacramento county had worn masks and social distanced this wouldn't be happening. Too many people are being selfish instead of caring for each other and taking the necessary precautions. This is the correct move and 
1652,REAL,'Stay on Angiotensin Drugs' Still the Message as Trials Begin https://t.co/q1Px3Fypfv vía @medscape
1653,REAL,Can eating garlic help prevent infection with the new #coronavirus? https://t.co/xsIdt1vMk2
1654,REAL,@KeitaroTime What is a coronavirus party supposed to be? =S
1655,REAL,"@tbuklijas @marcdaalder 1/2 US focused, but two good long reads on the subject:  https://t.co/TWOB5xhP1r"
1656,REAL,@Plebeian_ Do you really need talking points?  The Coronavirus is 12 times more deadly than the flu and is highly contagious.  Those  facts should be sobering. No talking points needed. The US has 1/3 of the world’s infections and 1/4 of the world’s d
1657,FAKE,A “face mask exempt card” allows you to cite the ADA and not wear a mask. https://t.co/oxzOaze3rF
1658,REAL,"COMING UP AT 1p ET ON @ABCNetwork and 4p &amp; 8p ET on @ABCNewsLive: @arobach hosts ""Pandemic: What You Need To Know"" with @DrJAshton, answering all your questions and growing concerns about the coronavirus outbreak.
 
LIVE UPDATES: https://t.co/1SSwTie519 https://t.co/uMrygSOnWh"
1659,REAL,"@MeganEH91 @SparklesBooth @FreddieFlute @AngrierWHStaff Just found this about testing in MD as of May 4th online.  Looks like you will need a doctor's order to get tested.

https://t.co/bMC9ANnWF2"
1660,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/dZRDRlQF5r #Infowars
1661,FAKE,"Dr. Anthony Fauci ""has known for 15 years that chloroquine and … hydroxychloroquine will not only treat a current case of coronavirus but prevent future cases.” 
https://t.co/VfcercoSVZ https://t.co/rkuNv1YA8g"
1662,REAL,"How long will it take to develop a #vaccine for #COVID19? 
https://t.co/xcZUBo9ITK #coronavirus https://t.co/PblrcpCAZq"
1663,REAL,@RichardGarven @Planet_Pedro Because that lot and the scientific modelling and strategising is directly influential on Scotland and is a relevant briefing at the national level which should include all jurisdictions. The national and devolved strstegy com
1664,FAKE,"Must Read-MSM are weaponising the CV against Trump. 98% survival rate 

#apple #communistChina 

Overhyped Coronavirus Weaponized Against Trump - The Rush Limbaugh Show https://t.co/Mo8jMh9Foe"
1665,REAL,Here's what to know about how the coronavirus affects pregnancy and newborns https://t.co/CbveEyO15v
1666,REAL,How Accurate Are Coronavirus Death Counts? https://t.co/XWNbVOoVNJ https://t.co/8Jb0mzh2f2
1667,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/duf05wQraO #COVID19symptoms
1668,REAL,Testing suggests 3 percent of NHS hospital staff may be unknowingly infected with coronavirus https://t.co/iNZy9KaqOY (All healthcare providers should be tested. Anyone who interacts with the public should be tested. #MoreTestingNow
1669,REAL,Stay-at-Home Orders Could Mean More Obese Kids https://t.co/GDfpE4KApb
1670,REAL,Peer-Reviewed Data Shows Remdesivir for COVID-19 Improves Time to Recovery https://t.co/YPDuDqMdXA
1671,REAL,@kylegriffin1 It’s on both sides of the coast
1672,REAL,NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options | National Institutes of Health (NIH) https://t.co/tcwcg7hKGW
1673,REAL,@yagiirlalyssaaa Why are you sharing non-tested or approved BS?
1674,REAL,Lose a life if di ka nagsabi ng present kanina sa roll call
1675,REAL,"While some western, traditional or home remedies may provide comfort and alleviate symptoms of COVID-19, there is no evidence that current medicine can prevent or cure the disease. WHO does not recommend self-medication with any medicines, including antibiotics, as a prevention"
1676,FAKE,@saadmohseni amusing non-the-less but think you'll find this is Russian dis-information :-) @hofrench
1677,REAL,Enforcement Policy for Telethermographic Systems During the Coronavirus Disease 2019 (COVID-19) Public Health Emergency | FDA https://t.co/ibX39X1kCO
1678,REAL,"The experimental antiviral remdesivir successfully prevented disease in rhesus macaques infected with Middle East respiratory syndrome coronavirus (MERS-CoV), according to a new study from National Institutes of Health scientists."
1679,REAL,@askiar_zamahni 70%
1680,REAL,What are the International Health Regulations?
1681,REAL,My answer to What is a coronavirus mask? https://t.co/eXLCPzVUdH
1682,REAL,@DorothyHorrible @checkley_andy @HardLineDemocat @chessmartinez @maurlind Be careful tho 👇 #COVID19.    https://t.co/aeBNZfY8H9 https://t.co/HSvKWBqp65
1683,REAL,Ensuring continuity of TB services during the COVID-19 pandemic
1684,REAL,"COVID-19 (Novel Coronavirus): The Immune System Can Fight Back #coronavirus #COVID-19 #SARS-CoV-2

https://t.co/Pu3DwBQb4V https://t.co/45kyseP47W"
1685,FAKE,Children will be separated from parents for coronavirus treatment.
1686,REAL,"Health:  Pandemic Can Overwhelm Those With Autism: The coronavirus pandemic can be especially difficult for children and adults with autism and their families, experts say. https://t.co/T9cayPTpb3 https://t.co/PmOftiBoYO"
1687,REAL,"@BuddyWinston Way too high up the ladder.

Trump's people aren't even mammals, let alone primates."
1688,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/acGlTIM34M
1689,REAL,"Osteoporosis treatment may also protect against pneumonia: A recent study found that nitrogen-containing bisphosphonates (N-BPs) such as alendronate, which are widely used to treat postmenopausal osteoporosis, are linked with lower risks of pneumonia and… https://t.co/bESqHJeycW"
1690,FAKE,"ローマ教皇猊下が新型コロナ陽性？！？

Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/KiO8gqqiuc"
1691,FAKE,"@ZOOOOOOI2 @CGTNOfficial @virginangelic Should have another 5 million escape afterward, who knows! #CCP is the best to restrict information! In fact, the coronavirus contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge"
1692,REAL,When COVID-19 meets flu season: Pulmonologist outlines factors that could determine severity of 2020/2021 flu season https://t.co/kOyw4RYcN5
1693,FAKE,Trump just said that when he said COVID-19 “is just like the flu” he was right because the SPANISH flu was so bad so he was right in his comparison. Really? How many times has he compared COVID-19 infection/death rates to last year’s flu nbrs? Did we have Spanish Flu last year?
1694,REAL,How Contagious? Likely Before You Know You?re Sick
1695,REAL,@mburm201 @COVID19Tracking @Alicia_Smith19 Mostly due to states efforts.
1696,REAL,"Some good tips for staying safe while shopping for groceries right now!  

https://t.co/ZONETpghRw https://t.co/21PiqSPkQO"
1697,REAL,"Covid-19 aside, we HAVE to rethink our healthcare system (and healthcare education AND political messaging) because illness isn't about to be gone even if we beat ""the 'rona.""

The threat of even more dangerous pandemics is still present— and as a matter of national security, too https://t.co/VNo4evA8mE"
1698,REAL,"Huge cost differential between the two. Remdesivir treatment costs USD 4460 per patient. Hydroxychhloroquine treatment costs under USD 100.
If Remdesivir is used, promoters rake in billions in profits. Hence the attempt to put down Hydroxychhloroquine."
1699,FAKE,@lokinhei God ask him to serve the world not just CCP 🙂
1700,REAL,"""I we know that you're coming, the staff can be ready for you. They can meet you outside, they can give you a mask ... that's one way now we're trying to alleviate the workload on the healthcare system is to try to plan 1/2"
1701,REAL,Interesting article! Influenza: researchers show that new treatment reduces spread of virus https://t.co/DAGVr54jjl
1702,REAL,"Paper towels beat air dryers against viruses, small study finds https://t.co/L3VCMEHvjz"
1703,REAL,"Show me your papers!?
What is a #coronavirus immunity certificate? US may start issuing them https://t.co/k9MZfTUlTB #G8M 
personal #sovereignty under God, #1A #4A"
