index,category,text
56032,REAL,"v.Price Action  
1.Monitor stock price and the average amount of the swings when the stock increases or decreases.
2.Monitor Price movement at specific times throughout the trading day."
56033,REAL,"@cadlam @WindConcernsONT @ONenvironment @nationvalleynws More than depressing. Financial ruin for some, 20 year subsidy burden for others. ‘Greenies’ emasculated Ford. Could have been forgiven for 12% promise, but not for not stopping more intermitten"
56034,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/eyn8RclOxI"
56035,REAL,@Ge_Willi @Iraceamtb @Tri_Merch This is the answer. Nothing happens without data regarding immunity and an antibody test. Even then good luck enforcing it in a country not accustomed to being told what to do.
56036,REAL,"@katilou10 @edokeefe Trump: *shrugs shoulders* ""iunno..."""
56037,REAL,"@AngelaHaczku thankful for all the great communication coming out from @ucdavis during this time. Doing a good job of keeping the community informed. 
#CovidTownHall #Covid19"
56038,REAL,"However, this intriguing result does not help predict resistance to the #coronavirus as America’s Indigenous peoples seem no less affected than others by #COVID19 11/n"
56039,REAL,And I encourage those businesses to take this opportunity to figure out what this new normal looks like for them and what changes they may need to put in place to ensure the safety of their employees and customers.
56040,REAL,Severe COVID-19: Study investigates a possible underlying mechanism https://t.co/0zosxkQGz5 #SmartNews
56041,REAL,"texans protesting the mandated closing of bars for 4th july weekend (saying the actual words ""bar lives matter""...), meanwhile austin-travis county (where i am) races past 10k COVID cases, and the governor still hasn't mandated masks indoors... https://t.co/ANYTONZZ4g"
56042,REAL,"What is Herd Immunity?

When a large population gets infected and builds up an immune response with time, it is known to have developed herd immunity

#CoronavirusOutbreak
#COVID19 #HerdImmunity

Read more here: https://t.co/p6MIBsPsTg https://t.co/rG5EZ3sPcn"
56043,REAL,"@choo_ek @ASlavitt @OHAOregon @OHSU_DHM @OregonGovBrown @srchadaga If doctors are being forced to ration tests &amp; deny them to people who would otherwise receive them, that needs to be all over the news, &amp; conveyed clearly to patients.

And doctors"
56044,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/gL9UR84ORI from @WebMD
56045,REAL,Getting Back to Work Safely After Lockdown https://t.co/ufSJedo6DW
56046,REAL,"Using riboflavin, UV light reduces SARS-CoV-2 pathogens in plasma, whole blood https://t.co/V7x5FFCfWM"
56047,REAL,"@IrvinTrav Not yet @IrvinTrav , the research in that story still stands according to the most current data available."
56048,REAL,Bacterial predator could help reduce COVID-19 deaths
56049,REAL,@luvbotleo WHAT
56050,REAL,The Unusual COVID-19 Symptoms You Can Miss - https://t.co/n4bQapWhhR
56051,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/PoarVlQxRg
56052,REAL,"@mark__bakker @DLPReport this ""you voluntarily assume all risks related to exposure to COVID 19"" is standard in the US though. Similar with the risk of getting cancer while visiting most establishments. Gotta love the USA for this."
56053,REAL,"Notably, Washington's effective R0 appears steady at 1 https://t.co/m30CJPanB9"
56054,REAL,People Who Live in a Nursing Home or Long-Term Care Facility
56055,REAL,Hydroxychloroquine-Remdesivir Combo Dangerous: FDA https://t.co/ywHA5uJTKT
56056,REAL,Decoy Receptor Neutralizes Coronavirus in Cell Cultures
56057,REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/0NONiE228U https://t.co/jvu4bJ3pJG
56058,REAL,"Coronavirus LIVE Updates: Hopes Pinned on Covid-19 Vaccine Trials as Global Cases Top 8.7 Million - Coronavirus Updates https://t.co/60o8xDZsYH corona live tracker, corona outbreak, coronavirus, coronavirus updates, covid-19, covid-19 tracker, covid19 outbreak, latest news, Top… https://t.co/7ikSad4B0W"
56059,REAL,"Just some info from a journal. “COVID-19 Daily: Ventilator Protocols Questioned, Physician Rights” https://t.co/6sr6qXO1DB via @medscape"
56060,REAL,@aan__ what????? 😭
56061,REAL,"Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19)
You can catch COVID-19, no matter how sunny or hot the weather is. Countries with hot weather have reported cases of COVID-19. To p…https://t.co/42teGxi4Ij"
56062,REAL,"Influenza vs #COVID19:

Influenza can spread faster than COVID-19.

WHO Situation Report 6 March 2020 https://t.co/ALKwGrSNK0 https://t.co/NxA1E0Sk4v"
56063,REAL,"@TheDelfinClutch @DrAmirKhanGP How can SO MANY AMERICANS be so brainwashed?? #COVID19 very contagious YES. Like the flu, those with underlying health conditions are at a much higher risk. The survival rate is EXTREMELY HIGH!!"
56064,REAL,Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today https://t.co/PrJZtv1v3H
56065,FAKE,Spread the word! #EpsteinDidntKillHimself #truthstamps https://t.co/74zSjZkOrX https://t.co/s9F9zFmnQ6
56066,FAKE,Lab-Made Coronavirus Triggers Debate | The Scientist Magazine® https://t.co/1LpvRVJE3L
56067,REAL,@DaleEArnold We lead the world in cases because we have tested more people. Rocket science I know
56068,REAL,@tbragsdale @DoubleDumas @Oswald1160 @X_BikiniBear_X @Camaroni1000 @captscorch @Crimsontide722 @Royal_Time @badibulgator @Mak7piaL @ChickenEven @fruitchicken1 @BallDropped @NoScienceDenial @queso_the_rogue @Captainswoop1 @AmAust @ColdDimSum @earthisaglobe
56069,REAL,Remdesivir: FDA Gives Emergency Authorization : Coronavirus Live Updates : NPR https://t.co/zsiyO8tVfn
56070,REAL,@sparkling_tash5 @Healthline Ilikosele mwisho. Interesting but scary findings
56071,REAL,What COVID-19 Is Doing to Our Mental Health
56072,REAL,"Are hand dryers effective in killing the new #coronavirus?

No. Hand dryers are not effective in killing the 2019-nCoV

#Disease #WuhanVirus #COVID19 #chinavirus

#QuikTake qt-covid19-003 by #BorderObserver https://t.co/feRcYl5bUW"
56073,REAL,COVID-19 May Have Spread in China in August https://t.co/hJqIWnrnJf https://t.co/eBmPUIGNPC
56074,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” https://t.co/XaNj6hFhn7
56075,REAL,COVID-19 and the Science of Social Distancing
56076,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Vitamin c tablets
56077,REAL,"Neurologic Symptoms and COVID-19: What's Known, What Isn't https://t.co/isDweQnZVT"
56078,REAL,"@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Please follow me and I will instantly follow you back.
I need followers pls 
🙏 🙏 🙏 🙏 🙏 🙏"
56079,REAL,@AtlKristent @nberlat This strikes me as a question you’ve asked a lot of people and gotten answered already but still pretend like no-one can explain it to you
56080,REAL,Anesthesiologists Are Vital in the COVID-19 Fight: The Toll It Takes
56081,REAL,"There is no reason to believe that cold weather can kill the new coronavirus or other diseases. The normal human body temperature remains around 36.5°C to 37°C, regardless of the external temperature or weather."
56082,REAL,"COVID-19: New Drug Candidates, Treatments Offer Reasons For Hope https://t.co/swyYggouW5 via @SFlReporter"
56083,REAL,"@toluogunlesi There is no total lockdown in kano, none. The airspace is busy same as the roads. People are still praying in groups."
56084,REAL,"9. If they could sleep? Upside down like a bat. She thinks it looks comfy. Having tried it several times she loved the cracking, snapping, and popping of her spine and various other joints. She feels she could sleep like that."
56085,REAL,Solving a medical mystery and changing CDC screenings for COVID-19 https://t.co/plhgzHZtws
56086,REAL,"@nytimes Y’all it’s over
It’s been good humanity"
56087,FAKE,@dawnahquin @8NewsNow I just shared this on Facebook
56088,REAL,@NPR Praise God.
56089,REAL,"Here are some simple measures that you can adopt to prevent the spread of #coronavirus:

3⃣ when coughing and sneezing 🗣️🤧cover your mouth👄and nose👃with flexed elbow or tissue

#COVID-19 https://t.co/dnV50ZPCDe"
56090,REAL,George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/vLWqRQQH5V
56091,REAL,"@joctibeet @UrbanPeri @davidgrierson70 I'm not so pessimistic as you are about a vaccine. This virus produces protective immunity, Everyone who has recovered and cleared the virus has done so because their immune system did its job. Therefore this can be "
56092,FAKE,"Photos of deserted, nearly empty airports around the world show how coronavirus has decimated air travel. https://t.co/Iv0ETC23Iq"
56093,REAL,Peer-reviewed data shows remdesivir for COVID-19 improves time to recovery https://t.co/tK7IlCWnSY
56094,REAL,What is a coronavirus immunity certificate? US may start issuing them https://t.co/nhTu6r5VXL
56095,REAL,"Some tips for safe food handling in lieu of Covid-19. 
PSA Safe Grocery Shopping in COVID-19 Pandemic – UPDATED!!! https://t.co/Z9xdv3eex1 via @YouTube"
56096,REAL,"@twelveoclocke No hands makeup challenge...
Hands-free skincare...
Empties of products I used during quarantine 

😅"
56097,REAL,"The #coronavirus threat is still out there and with it comes the possibility of some misconceptions, especially those fake WhatsApp broadcasts.

Here are some myths that have cropped up so far and facts by the @WHO to debunk them. https://t.co/uaDccxnsAZ"
56098,REAL,These patients died at home without the help of life sustaining interventions so presumably they contracted the illness at most 2 weeks prior which is not surprising given the amount of travel between China and US in the month of January.
56099,REAL,Mission possible: Tips for safe #grocery shopping during the pandemic https://t.co/SlIdH2AJO4
56100,REAL,"Q: What about private labs that say they have unused capacity for testing? Can you contract with them?
Dr Remley: Some of those labs don't take insurance - and others aren't ready to go yet - so we're making a list of them and working out a full schedule. Remley says she started&gt;"
56101,FAKE,@AndrewBatesNC @MalcolmNance My gas tank is empty. I place a sticker on it that says full. I feel better temporarily but I run out of gas eventually. Some things in life must be faced head on. A pandemic is one of them.
56102,REAL,Advice on the use of point-of-care immunodiagnostic tests for COVID-19
56103,REAL,"@ralphafold @FerrazzanoJay @NYCgeekDad @CutterRambles @EaleyGregory @SallyAlbright Right now, Medicare covers only hospitalization, costs about $200 per person per month PLUS a supplement plan that adds to that cost.
Is Medicare now going to become Medica"
56104,REAL,@kakketoe @Medscape 3500 meer besmette dan gisteren en doden van 565 naar 638 deze lijst heeft ieder uur up-date . https://t.co/VRjLCiSZQG
56105,REAL,"@tyrathetaurus @ChillyPaige Look at how people are treating one another right now,..until we fix that, how can we expect it towards animals too 😕"
56106,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.
You can help us share these images.
https://t.co/dqig6prJzA
#COVID19 #CORONAVIRUS https://t.co/zz12jnuQmA"
56107,REAL,3. Valid and deserve the same recognition as any other part of the LGBTQ community
56108,FAKE,"Catch hold of WHO CHIEF it's he who misguided the whole world about corona virus
Must have taken a lot of money from CHINA to give false information about corona virus
He should be hanged"
56109,REAL,@MayorJenny @SeattlePD @CityofSeattle Seattle remove this mayor your city your family r at risk as long is she is in office. Protect yourself because she’s proved see wouldnt
56110,REAL,Découvrez mon dernier article : 코로나 바이러스 란? ما هو الفيروس التاجي  What is a coronavirus?  COVID-19에 대한 질문과 답변 04:04:2020 https://t.co/5D89KvTaiG via @LinkedIn
56111,REAL,Coronavirus China Italy | Coronavirus Outbreak China Italy Iran USA Japan France Live Today News Updates World Cases Novel Corona COVID-19 Death Toll | अब तक 32.19 लाख संक्रमित और 2.28 लाख मौतें: मालदीव में संक्रमण से पहली जान गई;… https://t.co/Zz1qf3ckgA https://t.co/c1pmwCBJPc
56112,REAL,"@Surgeon_General @CDCgov Actually, based on what we know now, wearing a mask is the MOST important thing to do."
56113,REAL,@Sir_Vulcan01 @Bratte_victor @Prosper_06 @NacksonD That is not the case here
56114,REAL,@rinsana I really value your opinion. In this case it is obvious. No one trusts the WHO and bill gates.
56115,REAL,"@ABC7 Cosa posso fare per proteggermi?
Lavati spesso le mani con acqua e sapone o con soluzioni a base di alcol per eliminare il virus dalle tue mani;
mantieni una certa distanza – almeno 1 metro – dalle altre persone, in particolare quando tossiscono"
56116,REAL,"This is from the New England Med Journal:

Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring this reality. The choice before the health care system now is to show, not tell, that Black Lives Matter.😥😥"
